,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-05-17 15:00,273.4214285714286,261.7785714285714,20.432857142857127,14.282857142857146,503.7857142857143,26.982857142857156,13592.578571428574,23.6,0.0,1.4,200.0,69.0,1.0,2.76,0.0,2.0,0.0,766.6666666666666,0.35360935306622665
2020-05-17 16:00,157.07142857142858,150.25714285714287,16.042857142857144,13.113571428571422,513.9,15.121428571428572,7782.317142857144,25.7,0.0,0.3,0.0,66.0,1.0,2.24,0.0,0.0,0.0,622.2222222222222,-0.32550584505085955
2020-05-17 17:00,107.40714285714286,103.11428571428571,14.313571428571432,12.43714285714287,513.1857142857143,9.254285714285714,4756.32857142857,25.2,0.0,1.6,250.0,66.0,1.0,1.52,0.0,0.0,0.0,422.22222222222223,-0.6791895567820573
2020-05-18 09:00,204.57857142857142,195.77142857142857,16.583571428571435,10.104999999999999,518.7142857142857,22.835714285714282,11839.747142857139,21.6,0.0,0.9,140.0,84.0,0.4,1.24,0.0,8.0,0.0,344.44444444444446,0.14873484311275234
2020-05-18 10:00,142.07142857142858,135.7,14.529285714285711,9.972142857142865,523.4857142857143,15.382857142857143,8057.837142857143,23.4,0.0,3.3,140.0,74.0,0.8,1.77,0.0,8.0,0.0,491.6666666666667,-0.29330250589212165
2020-05-18 11:00,114.35714285714286,109.36428571428571,13.520000000000012,9.790714285714285,498.75714285714287,12.375714285714288,6249.451428571427,23.9,0.0,3.6,140.0,69.0,0.8,2.06,0.0,8.0,0.0,572.2222222222222,-0.5046703139893911
2020-05-18 12:00,74.18571428571428,70.81428571428572,12.392857142857148,9.480000000000004,426.2142857142857,8.185714285714283,3502.862857142857,25.0,0.0,4.2,110.0,69.0,0.5,2.12,0.0,8.0,0.0,588.8888888888889,-0.8256971842537205
2020-05-18 13:00,87.49285714285715,83.59285714285714,12.1757142857143,9.357857142857142,520.8142857142857,9.565714285714291,4988.488571428572,25.5,0.0,5.3,140.0,62.0,1.0,2.69,0.0,7.0,0.0,747.2222222222222,-0.652054222798707
2020-05-18 14:00,66.04285714285714,62.97142857142857,11.357142857142843,9.10500000000001,521.1571428571428,7.292857142857144,3799.9371428571435,27.0,0.0,6.4,140.0,59.0,1.0,2.91,0.0,5.0,0.0,808.3333333333334,-0.7909745362492309
2020-05-18 15:00,41.61971830985915,39.5,11.6443661971831,9.358450704225353,492.07042253521126,4.600000000000002,2310.702816901408,26.5,0.0,4.8,140.0,61.0,0.9,2.4,0.0,7.0,0.0,666.6666666666666,-0.9650392795912284
2020-05-18 16:00,29.614285714285714,27.885714285714286,10.599285714285722,9.227142857142868,441.6,3.3914285714285706,1573.6799999999994,23.8,0.4,3.4,180.0,75.0,0.0,0.16,0.0,10.0,0.0,44.44444444444444,-1.0511840086141835
2020-05-18 17:00,6.914285714285715,6.164285714285715,9.610714285714295,8.703571428571431,409.45714285714286,0.8742857142857138,347.63285714285706,17.8,28.7,1.4,160.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,-1.1944868975733527
2020-05-19 09:00,185.82142857142858,177.80714285714285,9.039999999999992,6.816428571428573,537.1285714285714,20.68285714285714,11115.678571428572,12.5,0.5,3.0,110.0,100.0,0.0,0.3,0.0,10.0,0.0,83.33333333333333,0.06410423270371826
2020-05-19 10:00,162.9857142857143,156.1,8.818571428571428,6.8742857142857146,538.8571428571429,18.33714285714285,9841.075714285716,12.4,0.4,1.4,90.0,100.0,0.0,0.2,0.0,10.0,0.0,55.55555555555556,-0.08487394710634247
2020-05-19 11:00,119.28571428571429,114.27142857142857,8.725714285714288,6.960000000000003,530.7428571428571,12.789999999999997,6853.430000000002,13.2,0.1,1.9,70.0,99.0,0.0,0.63,0.0,10.0,0.0,175.0,-0.43407606754512384
2020-05-19 12:00,97.29577464788733,93.16901408450704,8.672535211267611,6.121126760563383,529.9014084507043,10.359154929577466,5487.416901408451,13.8,0.0,2.8,50.0,95.0,0.0,0.95,0.0,9.0,0.0,263.8888888888889,-0.5937384626860298
2020-05-19 13:00,199.6642857142857,190.65714285714284,8.505714285714287,5.837142857142854,541.3,21.17142857142857,11494.655714285713,15.5,0.0,2.6,90.0,86.0,0.6,2.55,0.0,7.0,0.0,708.3333333333334,0.10839985358364715
2020-05-19 14:00,265.72857142857146,253.42857142857142,9.805714285714282,6.9364285714285705,531.1571428571428,27.19714285714286,14368.200000000003,17.3,0.0,2.1,20.0,75.0,0.8,2.36,0.0,8.0,0.0,655.5555555555555,0.44426556649200566
2020-05-19 15:00,292.9642857142857,279.9714285714286,10.002142857142857,7.258571428571429,525.7,29.66285714285715,15576.157142857142,16.2,0.0,3.6,360.0,76.0,0.1,1.38,0.0,7.0,0.0,383.3333333333333,0.5854540593805388
2020-05-19 16:00,276.1928571428571,263.7785714285714,10.456428571428576,7.69714285714286,533.2714285714286,25.490000000000002,13592.03428571429,17.7,0.0,2.8,360.0,65.0,0.8,2.47,0.0,6.0,0.0,686.1111111111111,0.3535457358425901
2020-05-19 17:00,106.89285714285714,101.97857142857143,9.690714285714286,7.281428571428568,526.3857142857142,9.95142857142857,5242.822857142857,16.6,0.0,3.6,360.0,64.0,0.7,1.35,0.0,5.0,0.0,375.0,-0.622327113105935
2020-05-20 09:00,182.15,174.12142857142857,11.530000000000005,6.784285714285711,538.9714285714285,21.414285714285718,11513.959999999997,12.4,0.0,1.5,290.0,72.0,0.0,0.44,0.0,9.0,0.0,122.22222222222223,0.11065617784349865
2020-05-20 10:00,365.9214285714286,349.40714285714284,18.56071428571429,8.818571428571426,510.6857142857143,41.818571428571424,21218.754285714294,14.7,0.0,1.2,360.0,64.0,0.9,1.86,0.0,6.0,0.0,516.6666666666666,1.244972314053721
2020-05-20 11:00,462.76428571428573,442.25,22.28500000000001,10.635714285714284,493.57142857142856,51.08714285714285,25154.661428571435,15.9,0.0,0.7,290.0,61.0,0.9,2.42,0.0,4.0,0.0,672.2222222222222,1.7050091629892905
2020-05-20 12:00,208.81428571428572,200.62142857142857,16.32428571428572,10.206428571428582,514.2535211267606,22.735211267605635,11661.894366197184,16.9,0.0,1.5,20.0,58.0,1.0,3.41,0.0,4.0,0.0,947.2222222222222,0.12794704808116186
2020-05-20 13:00,181.8732394366197,174.0,14.196478873239444,9.780281690140846,523.4571428571429,19.47571428571429,10196.814285714288,17.2,0.0,2.1,340.0,57.0,0.8,2.69,0.0,7.0,0.0,747.2222222222222,-0.043294497819324235
2020-05-20 14:00,163.72857142857143,156.74285714285713,13.79,9.707857142857145,514.3285714285714,17.097142857142863,8832.488571428572,18.1,0.0,1.4,90.0,56.0,0.9,2.7,0.0,7.0,0.0,750.0,-0.202759668043375
2020-05-20 15:00,97.13709677419355,92.89516129032258,12.10080645161292,9.566129032258075,446.51612903225805,10.556451612903231,4768.074193548386,19.0,0.0,1.2,90.0,54.0,0.4,1.72,0.0,6.0,0.0,477.77777777777777,-0.6778167045290274
2020-05-20 16:00,59.97435897435897,56.97435897435897,11.48461538461539,9.492307692307692,377.96875,6.4875,2450.4093750000006,18.6,0.0,2.1,250.0,58.0,0.3,1.17,0.0,8.0,0.0,325.0,-0.9487100923338644
2020-05-20 17:00,35.390625,33.109375,19.084375,16.982812500000016,340.90625,2.078125000000001,713.9078124999994,17.7,0.0,3.0,290.0,61.0,0.0,0.56,0.0,8.0,0.0,155.55555555555554,-1.1516759342577396
2020-05-21 09:00,402.0,384.3857142857143,24.372857142857146,15.287142857142856,495.1857142857143,22.205714285714286,11298.295714285718,16.5,0.0,3.1,140.0,57.0,1.0,1.9,0.0,2.0,0.0,527.7777777777778,0.08544889656706162
2020-05-21 10:00,586.3521126760563,561.7746478873239,35.94788732394367,19.21267605633802,514.0985915492957,32.65352112676057,16613.739436619722,18.0,0.0,2.6,140.0,56.0,1.0,2.41,0.0,0.0,0.0,669.4444444444445,0.7067287926526705
2020-05-21 11:00,506.75714285714287,485.0285714285714,31.217142857142846,19.032857142857143,523.1739130434783,27.242028985507243,14203.210144927534,19.0,0.0,1.8,200.0,53.0,1.0,3.13,0.0,7.0,0.0,869.4444444444445,0.42498121595248134
2020-05-21 12:00,492.4142857142857,472.54285714285714,35.190000000000005,20.645714285714288,513.2285714285714,25.844285714285718,13209.730000000007,19.1,0.0,1.9,270.0,54.0,0.2,1.87,0.0,10.0,0.0,519.4444444444445,0.30886123172420976
2020-05-21 13:00,814.6571428571428,779.5,43.909999999999975,23.151428571428557,493.37142857142857,42.125714285714274,20742.844285714284,20.2,0.0,1.3,250.0,53.0,0.3,1.99,0.0,3.0,0.0,552.7777777777778,1.1893469832645391
2020-05-21 14:00,630.2571428571429,603.7,37.464285714285715,22.618571428571425,506.9,31.674285714285705,15978.097142857143,20.4,0.0,1.3,50.0,52.0,0.9,2.73,0.0,4.0,0.0,758.3333333333334,0.63243362580571
2020-05-21 15:00,431.92857142857144,413.6142857142857,32.57857142857143,21.607142857142843,516.9,21.720000000000006,11191.639999999998,21.0,0.0,1.3,230.0,55.0,0.9,2.5,0.0,5.0,0.0,694.4444444444445,0.0729827592980412
2020-05-21 16:00,357.0,341.7857142857143,29.85142857142857,21.44285714285712,515.1857142857143,17.16142857142857,8851.561428571427,21.4,0.0,0.9,50.0,49.0,0.6,1.56,0.0,5.0,0.0,433.3333333333333,-0.2005303936266447
2020-05-21 17:00,148.78571428571428,142.12857142857143,23.697142857142865,19.722857142857148,479.54285714285714,7.395714285714287,3602.852857142857,22.0,0.0,1.3,160.0,49.0,0.1,0.8,0.0,7.0,0.0,222.22222222222223,-0.8140101492563258
2020-05-22 09:00,522.5211267605633,500.16901408450707,33.72394366197182,18.318309859154944,521.1408450704225,29.123943661971825,15164.900000000001,18.6,0.0,3.4,140.0,76.0,0.3,1.13,0.0,8.0,0.0,313.8888888888889,0.5373854863082316
2020-05-22 10:00,685.8285714285714,655.8857142857142,36.93285714285715,19.385714285714283,509.42857142857144,37.811428571428564,19236.339999999997,19.0,0.0,3.7,140.0,76.0,0.7,1.8,0.0,8.0,0.0,500.0,1.013263691826714
2020-05-22 11:00,786.8285714285714,752.0857142857143,39.35857142857144,21.09285714285714,503.3857142857143,42.86857142857142,21490.788571428573,19.7,0.0,2.5,160.0,72.0,0.1,1.82,0.0,9.0,0.0,505.55555555555554,1.2767682358222385
2020-05-22 12:00,856.8285714285714,819.1714285714286,43.41714285714287,22.87428571428572,495.2857142857143,45.40428571428573,22448.679999999997,21.6,0.0,2.2,160.0,69.0,0.2,1.95,0.0,8.0,0.0,541.6666666666666,1.3887285383466783
2020-05-22 13:00,909.2142857142857,869.6857142857143,46.08571428571429,23.82285714285714,485.84285714285716,47.100000000000016,22892.22714285714,22.0,0.0,1.7,110.0,67.0,0.2,1.65,0.0,10.0,0.0,458.3333333333333,1.440571232431746
2020-05-22 14:00,760.8428571428572,727.7571428571429,43.22428571428573,24.99285714285714,498.65714285714284,38.574285714285736,19220.05857142857,22.7,0.0,1.3,140.0,64.0,0.7,2.32,0.0,9.0,0.0,644.4444444444445,1.0113606852708399
2020-05-22 15:00,574.3857142857142,549.8428571428572,39.00000000000001,25.078571428571436,501.62857142857143,27.831428571428575,13982.22285714286,22.5,0.0,1.2,290.0,67.0,0.0,0.97,0.0,10.0,0.0,269.44444444444446,0.3991517713448322
2020-05-22 16:00,458.3521126760563,439.4788732394366,36.25352112676054,25.264788732394383,476.49295774647885,20.650704225352115,9951.529577464786,22.5,0.0,1.2,290.0,65.0,0.0,0.8,0.0,10.0,0.0,222.22222222222223,-0.07196387445336477
2020-05-22 17:00,266.9428571428571,256.4428571428571,31.080000000000005,25.01000000000001,495.85714285714283,10.53142857142857,5161.674285714285,21.1,0.0,2.5,270.0,74.0,0.0,0.76,0.0,10.0,0.0,211.11111111111111,-0.6318119235297205
2020-05-23 09:00,690.9,659.7285714285714,34.96857142857141,16.26428571428572,508.4428571428571,39.71142857142859,20118.414285714287,20.3,0.0,1.4,110.0,71.0,1.0,1.76,0.0,2.0,0.0,488.8888888888889,1.1163623321651972
2020-05-23 10:00,881.7571428571429,841.1,42.64857142857142,19.991428571428585,493.87142857142857,50.49142857142857,24931.18428571428,21.3,0.0,2.4,140.0,69.0,0.9,2.0,0.0,6.0,0.0,555.5555555555555,1.6788886990460026
2020-05-23 11:00,974.3571428571429,929.0428571428571,49.475714285714304,23.84857142857143,481.5571428571429,54.294285714285714,26143.041428571432,21.8,0.0,3.0,230.0,66.0,0.9,2.19,0.0,7.0,0.0,608.3333333333334,1.8205330318834305
2020-05-23 12:00,994.1267605633802,948.169014084507,51.79859154929578,26.816901408450697,481.1830985915493,53.36760563380286,25676.47605633803,22.6,0.0,2.5,230.0,65.0,0.6,2.11,0.0,7.0,0.0,586.1111111111111,1.7659999202336223
2020-05-23 13:00,955.3428571428572,911.6428571428571,48.78142857142859,26.982857142857142,484.35714285714283,50.19571428571431,24308.697142857145,23.9,0.0,2.7,230.0,52.0,1.0,3.04,0.0,7.0,0.0,844.4444444444445,1.6061311330494066
2020-05-23 14:00,843.4571428571429,805.4714285714285,46.9357142857143,28.16142857142857,493.87142857142857,42.935714285714276,21194.62428571429,24.6,0.0,2.5,200.0,53.0,1.0,3.25,0.0,4.0,0.0,902.7777777777778,1.242151950472491
2020-05-23 15:00,690.4571428571429,659.6428571428571,41.61857142857141,28.155714285714282,501.4142857142857,33.63571428571428,16853.440000000002,24.6,0.0,3.1,250.0,52.0,1.0,2.82,0.0,4.0,0.0,783.3333333333334,0.7347454830529164
2020-05-23 16:00,491.04285714285714,469.5285714285714,37.09999999999998,27.92000000000001,496.3142857142857,22.047142857142855,11000.274285714284,24.6,0.0,2.2,250.0,57.0,1.0,2.19,0.0,7.0,0.0,608.3333333333334,0.05061554457498298
2020-05-23 17:00,276.98571428571427,265.57142857142856,38.15142857142856,26.66714285714286,377.8,10.112857142857145,3920.582857142857,22.5,0.0,4.6,290.0,68.0,1.0,1.54,0.0,8.0,0.0,427.77777777777777,-0.7768732192661041
2020-05-24 09:00,584.6285714285714,559.5571428571428,32.15,22.04714285714284,503.9,35.05857142857141,17660.948571428573,16.4,0.0,5.1,270.0,100.0,0.0,0.04,0.0,10.0,0.0,11.11111111111111,0.8291287307275038
2020-05-24 10:00,854.0281690140845,816.2112676056338,31.12957746478873,22.830985915492942,508.16901408450707,48.94507042253522,24865.184507042253,16.1,0.0,3.9,250.0,100.0,0.0,0.29,0.0,10.0,0.0,80.55555555555556,1.6711745103955347
2020-05-24 11:00,715.5857142857143,684.2857142857143,31.0057142857143,23.758571428571432,507.3285714285714,39.42285714285714,19942.760000000002,15.6,0.0,3.2,250.0,100.0,0.0,0.44,0.0,10.0,0.0,122.22222222222223,1.095831501236252
2020-05-24 12:00,648.7,620.2857142857143,30.04142857142858,23.571428571428566,511.1857142857143,35.099999999999994,17871.48857142857,15.0,0.0,2.8,250.0,100.0,0.0,0.5,0.0,10.0,0.0,138.88888888888889,0.8537370750454503
2020-05-24 13:00,360.85714285714283,345.12857142857143,27.04714285714287,22.311428571428547,519.8,19.641428571428573,10206.722857142855,16.9,0.0,2.1,270.0,94.0,0.1,1.36,0.0,10.0,0.0,377.77777777777777,-0.0421363637953234
2020-05-24 14:00,204.11428571428573,194.6,23.51000000000002,20.847142857142845,520.2428571428571,11.03857142857143,5750.282857142855,18.6,0.0,2.4,270.0,85.0,0.5,2.35,0.0,7.0,0.0,652.7777777777778,-0.5630141540122462
2020-05-24 15:00,406.4,388.0285714285714,26.46714285714285,21.66714285714287,523.0571428571428,21.127142857142854,11059.260000000002,19.2,0.0,3.1,270.0,84.0,0.6,2.06,0.0,6.0,0.0,572.2222222222222,0.05750991508406908
2020-05-24 16:00,315.943661971831,301.3380281690141,25.343661971830972,21.933802816901395,520.6478873239437,15.122535211267607,7893.018309859157,18.6,0.0,3.1,270.0,86.0,1.0,2.29,0.0,7.0,0.0,636.1111111111111,-0.31256686702300707
2020-05-24 17:00,275.8285714285714,264.3857142857143,25.124285714285698,22.844285714285704,521.4428571428572,10.114285714285716,5278.898571428571,18.4,0.0,2.8,270.0,87.0,1.0,1.57,0.0,7.0,0.0,436.1111111111111,-0.6181105100915021
2020-05-25 09:00,405.6619718309859,387.90140845070425,25.685915492957754,17.58028169014085,528.0,21.695774647887326,11444.876056338026,14.0,0.0,1.2,230.0,100.0,0.0,0.36,0.0,10.0,0.0,100.0,0.10258150570292945
2020-05-25 10:00,548.7285714285714,525.3285714285714,36.79999999999999,22.025714285714265,514.3142857142857,29.61142857142857,15224.434285714284,15.7,0.0,1.1,250.0,94.0,0.1,0.96,0.0,10.0,0.0,266.6666666666667,0.5443439749639744
2020-05-25 11:00,721.8857142857142,691.1285714285714,43.169999999999995,24.18857142857144,500.8857142857143,38.94285714285714,19434.51428571429,16.8,0.0,1.7,250.0,87.0,0.0,1.42,0.0,10.0,0.0,394.44444444444446,1.0364267062554233
2020-05-25 12:00,535.0285714285715,513.3285714285714,39.14285714285713,24.311428571428582,507.64285714285717,28.25,14333.848571428573,17.8,0.0,2.3,160.0,86.0,0.0,1.29,0.0,10.0,0.0,358.3333333333333,0.440250501506259
2020-05-25 13:00,689.2142857142857,659.5714285714286,42.935714285714255,25.94714285714284,501.01428571428573,36.19714285714284,18126.692857142858,18.2,0.0,1.6,200.0,84.0,0.0,1.43,0.0,10.0,0.0,397.22222222222223,0.8835658721114371
2020-05-25 14:00,752.9714285714285,720.4714285714285,45.84142857142855,27.199999999999996,491.6714285714286,38.172857142857154,18746.87285714285,19.0,0.0,1.0,230.0,83.0,0.0,1.54,0.0,10.0,0.0,427.77777777777777,0.9560537745485231
2020-05-25 15:00,356.6142857142857,341.4142857142857,34.97285714285713,24.99714285714286,505.8142857142857,18.551428571428573,9386.767142857145,19.3,0.0,2.0,250.0,83.0,0.0,1.44,0.0,10.0,0.0,400.0,-0.13797445889654306
2020-05-25 16:00,285.62857142857143,273.6857142857143,32.25142857142858,24.887142857142855,488.14285714285717,14.618571428571427,7159.344285714285,19.2,0.0,2.3,270.0,77.0,0.0,1.29,0.0,10.0,0.0,358.3333333333333,-0.39832018232314303
2020-05-25 17:00,218.6056338028169,209.4788732394366,29.705633802816905,24.23098591549296,510.1267605633803,10.285915492957747,5244.088732394368,19.4,0.0,2.6,270.0,76.0,0.4,1.25,0.0,10.0,0.0,347.22222222222223,-0.6221791550264597
2020-05-26 09:00,233.71428571428572,223.18571428571428,19.912857142857145,16.59571428571428,492.6857142857143,12.46,6214.002857142857,15.1,0.0,0.9,200.0,94.0,0.0,0.88,0.0,9.0,0.0,244.44444444444446,-0.5088136152684525
2020-05-26 10:00,230.82857142857142,220.67142857142858,21.27000000000001,17.61999999999998,510.4142857142857,12.14571428571428,6220.215714285713,16.8,0.0,1.8,250.0,84.0,0.8,1.86,0.0,7.0,0.0,516.6666666666666,-0.5080874438626881
2020-05-26 11:00,407.07142857142856,389.62857142857143,29.661428571428573,20.361428571428583,521.4,21.31,11066.068571428568,19.1,0.0,1.9,250.0,75.0,1.0,2.68,0.0,3.0,0.0,744.4444444444445,0.0583057147897188
2020-05-26 12:00,830.3571428571429,794.2428571428571,45.48857142857144,24.88142857142857,489.7142857142857,44.11142857142857,21589.184285714284,20.9,0.0,2.0,250.0,64.0,1.0,3.28,0.0,1.0,0.0,911.1111111111111,1.2882689274559096
2020-05-26 13:00,900.7857142857143,860.5285714285715,46.55857142857142,26.872857142857143,491.35714285714283,47.59142857142856,23360.934285714287,21.9,0.0,2.9,230.0,59.0,1.0,3.4,0.0,2.0,0.0,944.4444444444445,1.4953546785973666
2020-05-26 14:00,833.6428571428571,796.9571428571429,44.52857142857141,27.31428571428571,489.0285714285714,42.59,20818.80285714286,22.5,0.0,2.6,270.0,58.0,1.0,3.14,0.0,3.0,0.0,872.2222222222222,1.1982251759101825
2020-05-26 15:00,691.1571428571428,661.3428571428572,32.28571428571429,25.09857142857146,508.42857142857144,33.95142857142858,17243.04285714286,22.1,0.0,3.5,230.0,56.0,0.5,1.96,0.0,9.0,0.0,544.4444444444445,0.7802830590756547
2020-05-26 16:00,292.04285714285714,279.5285714285714,28.804285714285733,24.588571428571438,497.98571428571427,14.251428571428574,7202.145714285715,19.7,0.0,3.8,290.0,58.0,0.1,0.82,0.0,10.0,0.0,227.77777777777777,-0.39331746411479424
2020-05-26 17:00,206.6,198.05714285714285,27.57714285714286,24.43857142857144,512.6571428571428,8.919999999999996,4581.007142857142,18.0,0.0,2.4,270.0,72.0,0.0,0.14,0.0,10.0,0.0,38.888888888888886,-0.6996814826897234
2020-05-27 09:00,638.7857142857143,610.7714285714286,36.50999999999999,20.65428571428572,509.62857142857143,36.95714285714287,18746.38285714285,16.9,0.0,1.6,290.0,72.0,1.0,2.0,0.0,1.0,0.0,555.5555555555555,0.9559965023498158
2020-05-27 10:00,841.1714285714286,804.3714285714286,44.575714285714284,22.807142857142864,489.74285714285713,47.21142857142858,23078.260000000006,18.8,0.0,2.0,270.0,65.0,1.0,2.63,0.0,2.0,0.0,730.5555555555555,1.4623151319426373
2020-05-27 11:00,854.7746478873239,818.3380281690141,45.53661971830987,24.509859154929593,494.4225352112676,45.928169014084496,22690.316901408452,21.2,0.0,3.3,290.0,56.0,1.0,3.13,0.0,3.0,0.0,869.4444444444445,1.4169715518822585
2020-05-27 12:00,1010.7714285714286,966.8857142857142,49.95428571428572,27.169999999999995,483.45714285714286,53.58428571428573,25887.058571428584,22.7,0.0,2.8,320.0,44.0,1.0,3.38,0.0,1.0,0.0,938.8888888888889,1.7906132338020067
2020-05-27 13:00,962.8285714285714,921.7857142857143,49.394285714285715,27.408571428571424,483.3857142857143,50.14,24228.348571428578,23.8,0.0,3.5,290.0,37.0,1.0,3.47,0.0,4.0,0.0,963.8888888888889,1.5967398282561638
2020-05-27 14:00,874.6,837.5,48.1357142857143,28.305714285714284,486.9428571428571,44.48571428571429,21646.391428571424,23.0,0.0,4.7,250.0,53.0,1.0,3.25,0.0,3.0,0.0,902.7777777777778,1.2949554149113787
2020-05-27 15:00,719.7571428571429,690.5285714285715,44.952857142857134,29.3,498.07142857142856,34.731428571428566,17284.349999999995,22.6,0.0,4.0,270.0,57.0,1.0,3.01,0.0,5.0,0.0,836.1111111111111,0.7851111221240966
2020-05-27 16:00,479.77142857142854,460.64285714285717,38.34857142857146,28.738571428571433,504.9142857142857,21.37857142857143,10793.802857142857,21.1,0.0,4.6,270.0,58.0,1.0,2.36,0.0,3.0,0.0,655.5555555555555,0.02648274317807958
2020-05-27 17:00,280.4714285714286,269.92857142857144,32.254285714285714,27.474285714285713,512.5142857142857,10.784285714285714,5522.06142857143,21.1,0.0,4.2,290.0,59.0,1.0,1.92,0.0,4.0,0.0,533.3333333333334,-0.5896891397395158
2020-05-28 09:00,724.9857142857143,694.5428571428571,41.83428571428572,22.838571428571427,498.3285714285714,42.48999999999999,21159.395714285714,18.1,0.0,2.1,160.0,73.0,0.7,1.39,0.0,7.0,0.0,386.1111111111111,1.238034363241828
2020-05-28 10:00,878.7142857142857,841.4142857142857,40.94142857142857,22.800000000000004,485.34285714285716,50.43714285714285,24472.425714285713,19.8,0.0,1.7,180.0,61.0,0.6,1.42,0.0,5.0,0.0,394.44444444444446,1.6252680621859115
2020-05-28 11:00,939.7571428571429,898.7714285714286,38.81857142857144,23.59571428571429,485.25714285714287,52.010000000000005,25251.73571428571,21.1,0.0,1.7,70.0,48.0,1.0,2.71,0.0,3.0,0.0,752.7777777777778,1.716355403358226
2020-05-28 12:00,937.8142857142857,898.6142857142858,36.540000000000006,24.538571428571444,490.64285714285717,50.067142857142855,24580.194285714286,22.3,0.0,2.4,110.0,46.0,1.0,3.26,0.0,1.0,0.0,905.5555555555555,1.6378642724659893
2020-05-28 13:00,950.3239436619718,908.3802816901408,37.91549295774645,25.371830985915498,489.3521126760563,49.149295774647875,24039.390140845077,22.2,0.0,2.3,230.0,44.0,0.5,1.95,0.0,2.0,0.0,541.6666666666666,1.5746539817586922
2020-05-28 14:00,827.4714285714285,793.2571428571429,36.92142857142854,25.97999999999998,495.48571428571427,41.92999999999999,20767.84,23.7,0.0,2.5,290.0,46.0,0.9,2.93,0.0,1.0,0.0,813.8888888888889,1.1922685332959628
2020-05-28 15:00,503.0,482.64285714285717,31.677142857142844,25.422857142857154,503.0571428571429,24.858571428571434,12578.060000000003,23.1,0.0,3.7,270.0,49.0,1.0,2.99,0.0,1.0,0.0,830.5555555555555,0.23503035466845998
2020-05-28 16:00,411.9428571428571,396.0571428571429,30.320000000000007,25.68857142857145,510.1,18.654285714285713,9539.374285714284,22.4,0.0,3.2,290.0,53.0,1.0,2.5,0.0,0.0,0.0,694.4444444444445,-0.1201374249989151
2020-05-28 17:00,305.6,295.01428571428573,31.718571428571458,25.43285714285714,392.6142857142857,10.75857142857143,4372.524285714286,22.2,0.0,2.7,270.0,53.0,1.0,1.87,0.0,0.0,0.0,519.4444444444445,-0.7240493839577044
2020-05-29 09:00,735.7285714285714,705.7571428571429,39.16714285714284,22.575714285714273,507.4142857142857,43.115714285714276,21883.249999999996,18.1,0.0,1.0,250.0,80.0,1.0,2.01,0.0,0.0,0.0,558.3333333333333,1.3226399274998242
2020-05-29 10:00,903.1285714285714,864.8571428571429,44.55285714285714,24.69285714285715,495.6714285714286,51.17571428571428,25357.911428571442,20.2,0.0,1.6,270.0,72.0,1.0,2.48,0.0,0.0,0.0,688.8888888888889,1.7287654372489223
2020-05-29 11:00,891.9428571428572,854.0142857142857,48.870000000000005,26.754285714285718,487.51428571428573,48.6142857142857,23619.52,22.1,0.0,1.7,270.0,60.0,1.0,3.07,0.0,0.0,0.0,852.7777777777778,1.5255787039267341
2020-05-29 12:00,850.4929577464789,815.3802816901408,44.99154929577463,27.18169014084508,490.53521126760563,45.0774647887324,21896.45915492958,23.9,0.0,2.8,290.0,56.0,1.0,3.41,0.0,0.0,0.0,947.2222222222222,1.3241838404506
2020-05-29 13:00,783.2173913043479,751.1739130434783,49.04492753623187,28.381159420289865,480.28985507246375,39.904347826086955,19121.06086956522,24.3,0.0,2.6,270.0,55.0,1.0,3.24,0.0,0.0,0.0,900.0,0.9997896321021367
2020-05-29 14:00,837.0704225352113,803.2394366197183,48.44929577464789,29.745070422535218,490.7042253521127,41.29154929577463,20240.907042253526,26.0,0.0,2.3,250.0,49.0,1.0,3.36,0.0,0.0,0.0,933.3333333333334,1.1306795352115164
2020-05-29 15:00,514.3768115942029,494.07246376811594,41.13768115942027,28.63333333333334,497.3478260869565,25.534782608695647,12738.149275362317,26.6,0.0,2.8,230.0,43.0,1.0,3.07,0.0,1.0,0.0,852.7777777777778,0.2537419154632088
2020-05-29 16:00,350.25714285714287,336.5285714285714,35.44285714285712,27.34,504.7,16.895714285714288,8547.87857142857,26.3,0.0,3.5,250.0,50.0,1.0,2.71,0.0,2.0,0.0,752.7777777777778,-0.23602546492914922
2020-05-29 17:00,212.1549295774648,203.85915492957747,31.309859154929605,26.069014084507053,467.53521126760563,10.15492957746479,4858.19295774648,24.8,0.0,3.7,290.0,56.0,1.0,1.6,0.0,2.0,0.0,444.44444444444446,-0.6672834396914926
2020-05-30 09:00,442.5285714285714,423.5571428571429,34.47142857142857,22.227142857142855,519.0142857142857,24.955714285714283,12949.24714285714,22.9,0.0,1.9,140.0,58.0,1.0,1.87,0.0,0.0,0.0,519.4444444444445,0.27841546447098375
2020-05-30 10:00,635.4428571428572,608.6857142857143,41.407142857142844,24.692857142857157,505.04285714285714,35.36428571428572,17847.56714285714,24.6,0.0,2.2,110.0,55.0,1.0,2.46,0.0,0.0,0.0,683.3333333333334,0.8509410897178977
