,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,일사,match_solar,z_score
2020-05-14 15:00,620.8571428571429,581.4428571428572,38.84571428571427,28.22142857142857,144.57142857142858,11.367142857142856,1640.9142857142858,2.68,744.4444444444445,0.563998820664495
2020-05-14 16:00,341.8732394366197,332.6619718309859,33.30422535211267,27.385915492957746,146.7605633802817,6.225352112676058,912.9281690140846,1.83,508.3333333333333,-0.43215939089935834
2020-05-14 17:00,82.82857142857142,86.3,24.995714285714303,24.32142857142856,144.34285714285716,1.5228571428571425,220.53142857142862,0.99,275.0,-1.379617979503246
2020-05-15 09:00,58.15492957746479,61.140845070422536,14.064788732394351,14.811267605633818,148.85915492957747,1.2436619718309856,185.125352112676,0.2,55.55555555555556,-1.4280667795483835
2020-05-15 10:00,56.55714285714286,59.97142857142857,13.358571428571427,14.108571428571418,151.45714285714286,1.2557142857142853,190.33714285714288,0.25,69.44444444444444,-1.4209350938912635
2020-05-15 11:00,72.71014492753623,76.55072463768116,13.676811594202881,14.304347826086955,150.15942028985506,1.5536231884057972,233.9275362318841,0.26,72.22222222222223,-1.3612870768351506
2020-05-15 12:00,74.65714285714286,79.54285714285714,13.47857142857143,14.175714285714264,152.28985507246378,1.6376811594202905,250.71594202898552,0.24,66.66666666666667,-1.338314237229837
2020-05-15 13:00,89.95714285714286,96.42857142857143,13.495714285714286,14.037142857142847,153.14285714285714,1.8785714285714281,289.11428571428564,0.21,58.333333333333336,-1.2857708926590021
2020-05-15 14:00,132.02857142857144,138.07142857142858,15.062857142857125,14.610000000000003,155.32857142857142,2.6614285714285706,414.2428571428573,0.41,113.88888888888889,-1.1145480477854943
2020-05-15 15:00,85.37142857142857,89.07142857142857,13.97571428571427,14.16285714285714,152.75714285714287,1.7542857142857136,268.4057142857143,0.29,80.55555555555556,-1.3141079900364008
2020-05-15 16:00,38.13913043478261,39.756521739130434,9.153043478260864,9.223478260869573,150.92857142857142,1.2614285714285713,190.80285714285716,0.25,69.44444444444444,-1.4202978219717661
2020-05-15 17:00,18.007142857142856,19.15,7.238571428571431,7.567857142857146,138.97142857142856,0.77,109.13999999999994,0.17,47.22222222222222,-1.532043257573424
2020-05-16 09:00,156.15,163.7642857142857,13.109285714285722,9.801428571428572,149.0142857142857,5.865714285714286,874.3514285714286,0.8,222.22222222222223,-0.48494684918428704
2020-05-16 10:00,180.90845070422534,189.61971830985917,14.379577464788737,10.339436619718308,148.73239436619718,6.795774647887323,1010.6788732394369,1.21,336.1111111111111,-0.2983997429247319
2020-05-16 11:00,292.15,295.9214285714286,17.209285714285716,11.397142857142853,146.65714285714284,10.694285714285712,1566.3342857142857,2.24,622.2222222222222,0.46194539174034444
2020-05-16 12:00,199.15,206.12142857142857,14.889285714285714,11.01,147.34285714285716,7.548571428571426,1112.4228571428569,1.25,347.22222222222223,-0.1591757897235043
2020-05-16 13:00,245.83098591549296,249.00704225352112,16.772535211267606,11.883098591549297,147.11267605633802,9.322535211267605,1370.7690140845068,1.07,297.22222222222223,0.1943387069950805
2020-05-16 14:00,139.1642857142857,140.9,15.107857142857151,11.761428571428576,146.8,5.248571428571428,769.6457142857145,1.94,538.8888888888889,-0.6282235610481851
2020-05-16 15:00,130.37857142857143,130.90714285714284,13.752142857142863,11.437142857142856,150.5857142857143,4.778571428571428,721.4442857142855,1.45,402.77777777777777,-0.6941812047161503
2020-05-16 16:00,102.04929577464789,105.02816901408451,12.975352112676058,11.199999999999992,152.43661971830986,3.711267605633802,565.842253521127,0.96,266.6666666666667,-0.9071031802173282
2020-05-16 17:00,86.42857142857143,87.35,12.39500000000001,10.994999999999992,149.88571428571427,3.1785714285714293,475.86857142857144,0.91,252.77777777777777,-1.0302209432969303
2020-05-17 09:00,297.822695035461,328.11347517730496,16.869503546099295,11.29929078014184,148.04225352112675,10.785915492957749,1596.7070422535207,1.58,438.8888888888889,0.5035067211947203
2020-05-17 10:00,379.40425531914894,398.02127659574467,19.570212765957447,12.585815602836878,144.97142857142856,13.792857142857146,1999.1614285714284,2.32,644.4444444444445,1.0542153576831503
2020-05-17 11:00,452.22857142857146,455.67857142857144,21.859285714285704,13.762857142857143,141.67142857142858,16.064285714285713,2275.3757142857144,2.89,802.7777777777778,1.4321801602438615
2020-05-17 12:00,488.66901408450707,477.9577464788732,21.57887323943662,13.56478873239437,140.6056338028169,17.136619718309863,2409.4211267605615,3.12,866.6666666666666,1.6156045900455538
2020-05-17 13:00,474.45,452.8071428571429,21.858571428571427,13.964285714285715,140.12857142857143,16.734285714285715,2343.655714285714,3.27,908.3333333333334,1.5256128248582481
2020-05-17 14:00,415.57142857142856,388.4357142857143,22.483571428571427,14.934285714285721,139.9,15.28,2137.4999999999995,3.0,833.3333333333334,1.243514440101415
2020-05-17 15:00,316.73943661971833,294.67605633802816,19.565492957746475,13.989436619718303,144.25352112676057,11.626760563380278,1674.757746478873,2.84,788.8888888888889,0.6103093760102455
2020-05-17 16:00,214.99285714285713,200.3357142857143,16.865000000000002,13.434999999999993,147.4,8.031428571428567,1183.7185714285717,2.34,650.0,-0.06161649620709598
2020-05-17 17:00,128.15,115.60714285714286,14.881428571428579,12.800714285714292,143.4,5.065714285714286,729.8542857142857,1.67,463.8888888888889,-0.6826731685502596
2020-05-18 09:00,285.6928571428571,312.8857142857143,16.745000000000005,11.860714285714279,148.1,10.53,1557.812857142857,1.3,361.1111111111111,0.4502848794710159
2020-05-18 10:00,260.52142857142854,271.5642857142857,15.638571428571435,11.597857142857144,149.07142857142858,9.5,1415.8642857142856,1.9,527.7777777777778,0.25604596226572796
2020-05-18 11:00,365.15602836879435,375.51063829787233,18.86595744680851,12.665248226950352,146.7,13.008571428571427,1904.1571428571433,1.83,508.3333333333333,0.9242138409275529
2020-05-18 12:00,401.5857142857143,401.6642857142857,19.98,13.204285714285714,144.64285714285714,14.504285714285718,2095.5728571428576,2.06,572.2222222222222,1.186142373950114
2020-05-18 13:00,336.37857142857143,334.3071428571429,19.38071428571428,13.447142857142847,146.27142857142857,12.135714285714291,1772.5657142857146,2.37,658.3333333333334,0.7441473820546419
2020-05-18 14:00,350.3,338.1714285714286,19.040714285714277,13.444999999999995,145.92857142857142,12.88142857142857,1877.48,2.69,747.2222222222222,0.8877094979070262
2020-05-18 15:00,334.7042253521127,313.1056338028169,17.069014084507046,12.697183098591553,147.67605633802816,12.591549295774648,1857.2436619718308,2.49,691.6666666666666,0.8600185930445584
2020-05-18 16:00,109.43884892086331,107.80575539568345,13.7884892086331,11.717985611510793,144.71014492753622,4.205797101449276,623.1,2.31,641.6666666666666,-0.8287530949312101
2020-05-18 17:00,2.585714285714286,2.085714285714286,11.290714285714282,11.226428571428562,121.0,0.19999999999999976,24.199999999999996,0.43,119.44444444444444,-1.6482730544736293
2020-05-19 09:00,25.87857142857143,26.87857142857143,5.91571428571428,5.78357142857143,150.2537313432836,1.1014925373134332,166.5373134328359,0.38,105.55555555555556,-1.4535021923165843
2020-05-19 10:00,38.392857142857146,39.892857142857146,6.125714285714289,5.931428571428572,151.52857142857144,1.5500000000000003,237.38714285714295,0.43,119.44444444444444,-1.3565530366254914
2020-05-19 11:00,121.16197183098592,126.4225352112676,7.811267605633806,6.700000000000001,156.91549295774647,4.615492957746481,726.9577464788732,0.33,91.66666666666667,-0.6866367212585887
2020-05-19 12:00,107.95,108.79285714285714,7.917857142857146,7.0007142857142854,154.85714285714286,4.1485714285714295,644.1628571428573,0.67,186.11111111111111,-0.7999312017377518
2020-05-19 13:00,202.38732394366198,208.30281690140845,8.284507042253521,6.519718309859154,157.11428571428573,7.620000000000001,1194.38,0.76,211.11111111111111,-0.04702766082302291
2020-05-19 14:00,308.32142857142856,301.5857142857143,12.462857142857144,7.835714285714285,151.82608695652175,11.29565217391304,1725.9768115942022,0.54,150.0,0.6803962789508283
2020-05-19 15:00,129.45,134.19285714285715,9.00785714285714,7.217857142857138,154.5857142857143,4.89,757.14,0.6,166.66666666666666,-0.6453360714263414
2020-05-19 16:00,173.30985915492957,173.19014084507043,8.950000000000005,7.156338028169016,156.0,6.5788732394366205,1027.425352112676,1.14,316.6666666666667,-0.2754842750859028
2020-05-19 17:00,156.4142857142857,147.4142857142857,8.654999999999996,7.061428571428569,151.14285714285714,6.114285714285713,928.4085714285713,1.76,488.8888888888889,-0.4109763907984724
2020-05-20 09:00,199.61428571428573,213.18571428571428,10.142142857142858,6.759999999999998,153.77142857142857,7.361428571428571,1128.1385714285714,1.04,288.8888888888889,-0.1376707946732305
2020-05-20 10:00,397.2230215827338,414.23741007194246,16.19280575539569,8.866906474820142,149.85714285714286,14.219999999999995,2132.78,1.8,500.0,1.2370557087455298
2020-05-20 11:00,295.2464788732394,304.22535211267603,14.89154929577465,9.035211267605629,149.30985915492957,10.664788732394364,1592.6436619718309,1.89,525.0,0.4979464920344999
2020-05-20 12:00,228.19285714285715,229.8,12.098571428571438,7.914999999999999,149.72857142857143,9.01857142857143,1350.9842857142864,1.5,416.6666666666667,0.16726577362803968
2020-05-20 13:00,272.29285714285714,272.49285714285713,13.454285714285712,8.516428571428571,150.94285714285715,9.847142857142858,1489.302857142857,1.31,363.8888888888889,0.35653748854055817
2020-05-20 14:00,241.54929577464787,237.35211267605635,13.126056338028166,8.551408450704226,150.29577464788733,8.894366197183095,1341.6084507042253,1.82,505.55555555555554,0.1544361127028073
2020-05-20 15:00,130.89285714285714,134.25,10.250714285714288,7.987857142857142,153.37142857142857,4.995714285714286,767.6857142857143,1.62,450.0,-0.6309055766112228
2020-05-20 16:00,159.5076923076923,159.92307692307693,11.244615384615386,8.745384615384612,154.65714285714284,5.627142857142856,870.8257142857142,2.03,563.8888888888888,-0.4897713494828124
2020-05-20 17:00,141.85915492957747,145.7887323943662,17.926760563380277,15.826760563380288,153.49295774647888,2.783098591549297,428.0788732394367,1.88,522.2222222222222,-1.095615185284748
2020-05-21 09:00,655.7323943661971,739.5352112676056,29.095774647887332,17.750704225352116,149.6338028169014,12.13943661971831,1815.7535211267611,2.05,569.4444444444443,0.8032445096470618
2020-05-21 10:00,852.2285714285714,899.8714285714286,36.64714285714286,20.665714285714277,146.51470588235293,15.401470588235297,2255.5088235294124,2.7,750.0,1.404994797898164
2020-05-21 11:00,988.4057971014493,994.8550724637681,41.21159420289854,23.09130434782608,143.84285714285716,16.994285714285716,2445.1614285714286,3.15,875.0,1.6645107358029019
2020-05-21 12:00,590.9577464788732,597.3380281690141,32.0267605633803,21.635211267605627,147.73239436619718,10.909859154929576,1609.792957746479,2.78,772.2222222222222,0.5214131645665097
2020-05-21 13:00,567.4714285714285,566.0142857142857,29.36571428571429,21.09571428571427,148.07142857142858,10.447142857142856,1546.985714285714,2.44,677.7777777777778,0.4354692847536244
2020-05-21 14:00,933.4285714285714,870.2571428571429,38.484285714285704,23.87428571428572,144.24285714285713,16.632857142857144,2398.40142857143,2.63,730.5555555555555,1.6005255073704385
2020-05-21 15:00,728.5428571428571,674.9714285714285,36.765714285714296,23.70142857142857,144.0142857142857,13.895714285714286,2000.2142857142862,3.04,844.4444444444445,1.0556560613784565
2020-05-21 16:00,523.5492957746479,477.40845070422534,32.72676056338027,23.363380281690134,148.6,9.908571428571431,1471.5942857142861,2.52,700.0,0.3323055170249522
2020-05-21 17:00,194.24285714285713,179.24285714285713,23.237142857142853,20.050000000000015,153.65671641791045,4.092537313432834,625.6283582089552,1.88,522.2222222222222,-0.8252933520407246
2020-05-22 09:00,533.7714285714286,576.0,28.362857142857138,18.97857142857143,148.97142857142856,9.752857142857145,1453.1457142857143,1.08,300.0,0.30706094779676957
2020-05-22 10:00,692.6901408450705,720.7746478873239,31.781690140845072,20.25211267605633,147.97142857142856,12.795714285714284,1891.2799999999997,1.82,505.55555555555554,0.9065930768712693
2020-05-22 11:00,703.7428571428571,715.9857142857143,36.23857142857141,23.21428571428571,146.0142857142857,12.928571428571427,1885.3385714285716,2.49,691.6666666666666,0.8984629728430827
2020-05-22 12:00,784.3,787.5714285714286,39.171428571428564,24.932857142857145,145.62857142857143,13.87999999999999,2016.9028571428569,3.1,861.1111111111111,1.078492290101053
2020-05-22 13:00,932.8028169014085,896.830985915493,42.40140845070422,26.12394366197183,142.43661971830986,16.942253521126766,2413.4366197183112,2.93,813.8888888888889,1.6210992913751214
2020-05-22 14:00,532.9,526.7857142857143,35.16000000000001,25.327142857142864,146.97142857142856,9.624285714285717,1412.2428571428572,2.4,666.6666666666666,0.2510904889039935
2020-05-22 15:00,359.65714285714284,360.7142857142857,30.10142857142859,24.26857142857142,149.11428571428573,6.762857142857144,1008.014285714286,1.05,291.6666666666667,-0.3020458986449005
2020-05-22 16:00,243.19718309859155,249.59154929577466,27.260563380281678,23.254929577464807,149.16901408450704,4.515492957746479,673.7690140845073,1.01,280.55555555555554,-0.759418868227938
2020-05-22 17:00,87.7,90.41428571428571,22.92714285714285,21.725714285714258,147.30434782608697,1.6753623188405795,248.09855072463768,0.47,130.55555555555554,-1.3418958108078063
2020-05-23 09:00,609.112676056338,686.6619718309859,33.64366197183099,21.563380281690122,147.59154929577466,11.345070422535214,1673.3408450704223,1.86,516.6666666666666,0.608370523138432
2020-05-23 10:00,817.7285714285714,867.8571428571429,41.960000000000015,25.98142857142857,143.64285714285714,14.552857142857142,2089.1042857142857,2.58,716.6666666666666,1.177290940663354
2020-05-23 11:00,939.1857142857143,954.8,44.17,26.669999999999987,140.57971014492753,16.59130434782609,2332.631884057971,2.86,794.4444444444445,1.5105280880036105
2020-05-23 12:00,973.4084507042254,962.943661971831,45.16056338028169,28.123943661971825,143.6,16.724285714285706,2403.474285714285,2.58,716.6666666666666,1.607467079720542
2020-05-23 13:00,885.9,855.9857142857143,44.80142857142857,28.86714285714285,142.9,15.229999999999995,2181.605714285715,2.52,700.0,1.3038676095571153
2020-05-23 14:00,846.1428571428571,796.1857142857143,45.09571428571428,29.57285714285715,140.7,15.245714285714286,2145.124285714285,3.28,911.1111111111111,1.2539473242558836
2020-05-23 15:00,728.4507042253521,680.6197183098592,41.621126760563364,28.654929577464785,143.42253521126761,13.349295774647883,1913.0971830985907,2.84,788.8888888888889,0.9364471710610953
2020-05-23 16:00,546.3428571428572,508.25714285714287,37.07571428571427,27.838571428571427,147.43478260869566,10.233333333333327,1506.5623188405796,2.32,644.4444444444445,0.3801549093992016
2020-05-23 17:00,260.01428571428573,238.7,29.245714285714307,25.507142857142856,146.21428571428572,4.934285714285712,728.3328571428573,1.83,508.3333333333333,-0.6847550538087396
2020-05-24 09:00,54.714285714285715,55.371428571428574,16.255714285714287,16.714285714285708,137.82857142857142,1.1757142857142855,172.55714285714285,0.09,25.0,-1.4452648064988176
2020-05-24 10:00,294.88732394366195,303.16901408450707,23.01549295774648,19.321126760563377,149.9718309859155,5.474647887323943,824.2140845070423,0.32,88.88888888888889,-0.5535535517710465
2020-05-24 11:00,899.2857142857143,922.2714285714286,35.99714285714286,23.75857142857143,149.95714285714286,15.127142857142848,2279.2342857142853,1.18,327.77777777777777,1.437460134030861
2020-05-24 12:00,697.6285714285714,692.9142857142857,36.2157142857143,24.415714285714277,147.2112676056338,11.771830985915491,1745.6873239436618,2.34,650.0,0.707367656949141
2020-05-24 13:00,529.9859154929577,519.3380281690141,31.83380281690141,23.663380281690138,148.05714285714285,9.234285714285715,1376.8000000000002,2.45,680.5555555555555,0.20259135907967898
2020-05-24 14:00,714.2285714285714,669.1,34.78000000000001,24.304285714285708,145.64285714285714,13.04571428571428,1898.65,1.27,352.77777777777777,0.9166780027384056
2020-05-24 15:00,796.9154929577464,734.887323943662,37.260563380281674,25.605633802816907,144.6056338028169,14.604225352112675,2109.466197183099,2.28,633.3333333333334,1.2051536771187363
2020-05-24 16:00,558.9714285714285,514.7714285714286,31.11428571428572,23.44571428571429,149.42857142857142,10.62714285714286,1585.5871428571431,1.49,413.8888888888889,0.4882905256638551
2020-05-24 17:00,249.31428571428572,230.04285714285714,24.535714285714317,21.32285714285712,146.52857142857144,5.041428571428571,743.1814285714288,1.61,447.22222222222223,-0.6644366356147078
2020-05-25 09:00,124.92957746478874,130.14084507042253,16.456338028169014,14.319718309859159,151.64788732394365,2.3647887323943664,358.77887323943656,0.41,113.88888888888889,-1.1904435926921446
2020-05-25 10:00,211.11428571428573,222.6,20.081428571428567,15.8,153.15714285714284,4.071428571428572,623.9285714285712,0.9,250.0,-0.8276192982646202
2020-05-25 11:00,218.3,222.22857142857143,21.234285714285715,16.91285714285714,153.2,4.072857142857144,624.1042857142857,0.98,272.22222222222223,-0.8273788551784294
2020-05-25 12:00,435.2535211267606,444.63380281690144,26.60985915492959,18.376056338028167,152.01408450704224,7.970422535211264,1208.6197183098589,1.37,380.55555555555554,-0.02754238219021128
2020-05-25 13:00,446.75714285714287,458.64285714285717,26.724285714285724,18.532857142857143,148.84285714285716,8.607142857142858,1281.5285714285708,1.65,458.3333333333333,0.0722242906401961
2020-05-25 14:00,528.1142857142858,529.7571428571429,29.012857142857147,20.00714285714285,148.65714285714284,9.788571428571426,1455.2014285714288,2.34,650.0,0.3098739364230168
2020-05-25 15:00,376.61971830985914,379.4788732394366,25.438028169014093,19.115492957746472,148.70422535211267,7.254929577464789,1078.5281690140844,1.63,452.77777777777777,-0.2055564433284376
2020-05-25 16:00,289.2857142857143,293.1,24.31000000000001,19.692857142857143,152.24285714285713,5.282857142857145,804.3271428571429,1.1,305.55555555555554,-0.5807663512640303
2020-05-25 17:00,192.8,190.88571428571427,22.76,19.542857142857144,152.67142857142858,3.5942857142857148,548.5385714285713,1.09,302.77777777777777,-0.9307811111714542
2020-05-26 09:00,338.7464788732394,360.59154929577466,23.20985915492958,17.15774647887324,151.92957746478874,6.3112676056338035,954.8197183098591,0.61,169.44444444444446,-0.3748360300978182
2020-05-26 10:00,566.2714285714286,593.9571428571429,30.135714285714293,19.578571428571422,148.3913043478261,10.304347826086957,1527.3115942028983,1.35,375.0,0.40854770503363463
2020-05-26 11:00,849.8285714285714,859.9857142857143,38.74142857142857,23.48285714285715,144.38571428571427,14.83714285714285,2139.3928571428573,2.71,752.7777777777778,1.2461045790380227
2020-05-26 12:00,1040.4647887323943,1021.3661971830986,45.564788732394355,26.164788732394378,145.54285714285714,15.958571428571421,2269.6928571428566,3.24,900.0,1.4244038789685232
2020-05-26 13:00,966.1857142857143,928.3285714285714,44.03857142857143,27.149999999999995,141.47142857142856,17.262857142857133,2442.187142857142,3.49,969.4444444444445,1.6604407967342099
2020-05-26 14:00,924.4428571428572,873.7857142857143,42.44,26.904285714285702,140.47826086956522,16.800000000000004,2358.740579710144,3.35,930.5555555555555,1.5462545819167417
2020-05-26 15:00,718.4929577464789,672.4788732394367,39.68873239436618,27.29154929577464,144.50704225352112,13.111267605633799,1893.867605633803,3.0,833.3333333333334,0.9101338924737506
2020-05-26 16:00,269.2,265.2142857142857,28.057142857142857,23.502857142857145,147.8,5.138571428571429,759.2771428571428,1.79,497.22222222222223,-0.6424116579552743
2020-05-26 17:00,78.55714285714286,78.04285714285714,23.13285714285714,21.988571428571436,136.24285714285713,1.5228571428571438,221.42,1.07,297.22222222222223,-1.3784020803194201
2020-05-27 09:00,550.9428571428572,611.7857142857143,27.985714285714305,18.76857142857143,149.34285714285716,10.192857142857145,1516.318571428571,1.77,491.6666666666667,0.39350512433691465
2020-05-27 10:00,787.0142857142857,829.6,32.28142857142856,19.534285714285723,147.5,14.051428571428577,2072.242857142857,2.76,766.6666666666666,1.1542181784982435
2020-05-27 11:00,971.112676056338,983.1549295774648,41.50422535211267,24.27323943661972,143.83098591549296,16.794366197183095,2414.929577464789,3.32,922.2222222222222,1.6231422178603307
2020-05-27 12:00,1023.7285714285714,1008.5714285714286,44.68142857142856,25.99285714285713,144.0857142857143,17.509999999999994,2524.772857142856,3.57,991.6666666666666,1.7734490472438276
2020-05-27 13:00,943.3857142857142,912.0857142857143,42.16714285714284,25.98571428571428,144.9857142857143,16.349999999999994,2374.722857142856,3.68,1022.2222222222222,1.5681243353898617
2020-05-27 14:00,927.6056338028169,879.3380281690141,41.86619718309857,26.974647887323936,141.45714285714286,16.637142857142855,2353.345714285715,3.37,936.1111111111111,1.5388723813918377
2020-05-27 15:00,691.3714285714286,648.2,36.33571428571429,25.385714285714297,145.18571428571428,13.037142857142854,1892.3957142857143,3.05,847.2222222222222,0.9081197927274886
2020-05-27 16:00,513.9428571428572,480.5,30.04428571428572,23.279999999999994,148.68571428571428,9.75,1448.0814285714282,2.5,694.4444444444445,0.30013110437769625
2020-05-27 17:00,264.3098591549296,242.49295774647888,27.446478873239432,23.836619718309862,147.38028169014083,4.943661971830988,733.3943661971831,1.89,525.0,-0.6778290099025371
2020-05-28 09:00,628.0714285714286,705.3,30.40428571428571,19.93142857142857,149.38571428571427,11.280000000000001,1679.6742857142856,0.88,244.44444444444446,0.617037046798848
2020-05-28 10:00,767.0281690140845,815.2957746478874,38.67605633802816,23.452112676056345,144.28571428571428,13.451428571428572,1938.9085714285716,1.99,552.7777777777778,0.971766836981816
2020-05-28 11:00,815.5714285714286,844.9285714285714,40.82285714285714,24.917142857142853,143.5142857142857,14.465714285714277,2077.0157142857142,1.99,552.7777777777778,1.1607492382621711
2020-05-28 12:00,1001.5797101449275,994.1159420289855,44.19130434782607,26.302898550724628,142.65714285714284,17.432857142857145,2485.658571428571,2.96,822.2222222222222,1.719926025293416
2020-05-28 13:00,991.9154929577464,949.4507042253521,43.68450704225351,26.683098591549296,144.4857142857143,17.11857142857143,2474.4742857142855,3.35,930.5555555555555,1.7046217251162878
2020-05-28 14:00,942.9428571428572,897.4571428571429,43.178571428571445,27.24571428571429,141.18571428571428,16.788571428571423,2371.4528571428573,3.25,902.7777777777778,1.5636497482005103
2020-05-28 15:00,765.7285714285714,721.5857142857143,39.372857142857136,26.677142857142858,143.85507246376812,13.904347826086957,1998.6144927536232,2.25,625.0,1.0534669442263462
2020-05-28 16:00,262.22535211267603,246.73239436619718,27.221126760563386,23.046478873239437,147.70422535211267,5.092957746478872,747.650704225352,2.5,694.4444444444445,-0.6583209892579086
2020-05-28 17:00,166.0857142857143,166.52857142857144,24.695714285714295,22.78428571428571,148.7,3.165714285714285,471.572857142857,1.85,513.8888888888889,-1.036099092566649
2020-05-29 09:00,639.7,721.5571428571428,32.774285714285725,20.948571428571437,148.72857142857143,11.442857142857143,1699.6900000000003,1.96,544.4444444444445,0.6444260555843573
2020-05-29 10:00,817.7183098591549,871.3521126760563,39.61549295774649,24.50281690140844,144.05633802816902,14.692957746478873,2115.456338028169,2.62,727.7777777777778,1.2133504378183604
2020-05-29 11:00,965.9,985.5714285714286,43.38857142857143,26.055714285714288,141.57142857142858,16.941428571428567,2397.544285714287,0.0,0.0,1.599352614267069
2020-05-29 12:00,1015.5,1005.5285714285715,47.04142857142859,28.33,139.92857142857142,17.802857142857132,2491.1885714285722,0.0,0.0,1.7274931406319876
2020-05-29 13:00,999.4225352112676,964.0704225352113,45.47323943661971,27.577464788732385,139.80281690140845,17.670422535211255,2471.0788732394376,3.6,1000.0,1.6999755265956378
2020-05-29 14:00,942.1285714285714,891.4714285714285,43.57285714285715,27.99428571428571,140.71428571428572,16.774285714285714,2359.6500000000005,3.27,908.3333333333334,1.5474990101671176
2020-05-29 15:00,750.9142857142857,702.8285714285714,41.36714285714286,28.58142857142857,142.7,13.757142857142865,1960.84,2.78,772.2222222222222,1.0017772618533545
2020-05-29 16:00,564.5285714285715,520.5714285714286,37.155714285714296,27.675714285714268,147.37142857142857,10.455714285714286,1539.3628571428574,2.52,700.0,0.4250383554209954
2020-05-29 17:00,309.5774647887324,274.16901408450707,30.987323943661984,25.592957746478874,141.4,6.108571428571424,872.8185714285713,2.0,555.5555555555555,-0.4870443730174791
2020-05-30 09:00,647.9428571428572,736.2571428571429,37.84857142857143,25.52857142857142,146.5,11.521428571428574,1685.9328571428573,2.06,572.2222222222222,0.6256011212752821
2020-05-30 10:00,834.9142857142857,891.4571428571429,42.5157142857143,27.254285714285714,142.2,14.732857142857146,2094.1800000000003,2.72,755.5555555555555,1.184236422657139
2020-05-30 11:00,964.1267605633802,984.5211267605633,48.29718309859154,30.197183098591555,139.14084507042253,16.728169014084514,2327.125352112676,3.22,894.4444444444445,1.5029930857711389
2020-05-30 12:00,1036.7058823529412,1021.1617647058823,50.29117647058825,30.622058823529407,141.23529411764707,17.885294117647057,2526.0426470588227,3.46,961.1111111111111,1.7751865963848534
2020-05-30 13:00,1010.8142857142857,970.7571428571429,48.86571428571429,31.271428571428572,137.92857142857142,17.642857142857135,2433.7800000000007,3.58,994.4444444444445,1.6489366702119992
2020-05-30 14:00,940.6056338028169,881.3098591549295,47.730985915492965,30.90422535211267,137.61971830985917,17.001408450704226,2339.628169014084,3.26,905.5555555555555,1.5201016314402125
2020-05-30 15:00,825.7714285714286,768.8428571428572,45.31999999999999,30.882857142857144,139.6,14.705714285714285,2051.8,2.91,808.3333333333334,1.1262446779828899
2020-05-30 16:00,274.8,256.1714285714286,34.21571428571429,28.198571428571423,145.0,5.255714285714284,756.8914285714288,2.62,727.7777777777778,-0.6456762104263181
2020-05-30 17:00,289.11267605633805,255.6056338028169,31.438028169014082,27.64507042253521,142.70422535211267,5.518309859154931,793.0464788732396,1.94,538.8888888888889,-0.5962025330835329
2020-05-31 09:00,627.6714285714286,713.9857142857143,36.204285714285724,24.245714285714275,146.44285714285715,11.435714285714285,1673.28,1.79,497.22222222222223,0.6082872642477142
2020-05-31 10:00,814.1,870.4,42.041428571428575,26.808571428571433,143.05714285714285,14.554285714285713,2080.914285714286,2.5,694.4444444444445,1.1660839470606623
2020-05-31 11:00,921.9014084507043,932.0704225352113,44.76619718309858,28.533802816901414,142.7605633802817,15.688732394366193,2241.501408450704,3.09,858.3333333333334,1.3858273972660098
2020-05-31 12:00,997.3,988.6857142857143,50.162857142857156,31.90714285714286,140.5,17.14428571428571,2407.9757142857147,3.44,955.5555555555555,1.6136267233350705
2020-05-31 13:00,825.9285714285714,811.5571428571428,45.21857142857144,30.841428571428565,141.94285714285715,14.822857142857142,2102.8442857142863,3.61,1002.7777777777778,1.1960924171103626
2020-05-31 14:00,794.6619718309859,761.4929577464789,42.87183098591549,30.385915492957754,142.50704225352112,14.52112676056338,2063.849295774648,3.17,880.5555555555555,1.1427326365498525
2020-05-31 15:00,334.3,347.0571428571429,34.16285714285715,28.194285714285716,146.6,6.249999999999999,915.4100000000002,2.62,727.7777777777778,-0.4287633147110653
2020-05-31 16:00,241.5,245.14285714285714,29.875714285714295,26.325714285714284,147.7,4.527142857142856,668.7699999999998,2.33,647.2222222222222,-0.7662593955618628
2020-05-31 17:00,75.45714285714286,77.78571428571429,25.840000000000007,24.83428571428573,144.47142857142856,1.4871428571428567,215.09999999999997,0.72,200.0,-1.3870502121349286
2020-06-01 09:00,598.6,671.9142857142857,30.62857142857143,22.097142857142856,148.72857142857143,10.89,1618.015714285714,1.72,477.77777777777777,0.5326649814079875
2020-06-01 10:00,802.2816901408451,855.169014084507,34.84084507042254,23.892957746478867,146.69014084507043,14.153521126760563,2080.3380281690147,2.15,597.2222222222222,1.1652954104766136
2020-06-01 11:00,892.7714285714286,915.8571428571429,36.64857142857141,24.37,145.77142857142857,15.544285714285706,2275.73,2.82,783.3333333333334,1.4326649560599207
2020-06-01 12:00,999.2857142857143,994.9857142857143,40.298571428571435,26.405714285714282,148.5857142857143,16.678571428571423,2481.3642857142863,3.62,1005.5555555555555,1.7140498308455379
2020-06-01 13:00,1028.5211267605634,995.0281690140845,41.10140845070423,27.207042253521127,145.30985915492957,17.859154929577453,2595.1380281690144,3.66,1016.6666666666666,1.8697350083601285
2020-06-01 14:00,942.6714285714286,889.9571428571429,39.49142857142857,27.45142857142856,143.07142857142858,16.874285714285705,2414.3385714285714,3.55,986.1111111111111,1.6223334998057468
