,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2020-01-26 11:00,457.40909090909093,381.1212121212121,18.34393939393939,7.301515151515148,549.1060606060606,23.716666163820342,13004.745179003005,6.9,0.0,2.4,90.0,76.0,1.0,1.31,0.0,3.0,0.0,363.8888888888889,0.621339180971474
2020-01-26 12:00,569.2835820895523,451.23880597014926,22.773134328358225,9.285074626865676,536.7313432835821,29.47014855626812,15812.865297488353,8.2,0.0,2.7,70.0,68.0,1.0,1.7,0.0,2.0,0.0,472.22222222222223,1.0674347645902846
2020-01-26 13:00,572.6212121212121,432.0,25.050000000000004,10.730303030303025,531.7424242424242,29.724241690202263,15801.152640284949,10.0,0.0,3.1,70.0,58.0,1.0,1.96,0.0,2.0,0.0,544.4444444444445,1.065574101787264
2020-01-26 14:00,385.8636363636364,269.5,24.26666666666668,11.180303030303035,529.2272727272727,17.592423829165355,9312.089173967173,10.8,0.0,3.8,90.0,56.0,1.0,1.9,0.0,3.0,0.0,527.7777777777778,0.034726975593850185
2020-01-26 15:00,97.04477611940298,89.83582089552239,11.007462686567166,10.435820895522388,561.6716417910447,6.014925259262761,3375.264114991939,11.5,0.0,4.4,90.0,50.0,1.0,1.57,0.0,4.0,0.0,436.1111111111111,-0.908392024940512
2020-01-26 16:00,65.3030303030303,63.03030303030303,9.628787878787882,10.174242424242426,552.1212121212121,3.92575750567697,2172.0757189953,11.6,0.0,3.3,110.0,49.0,1.0,0.96,0.0,7.0,0.0,266.6666666666667,-1.0995295144596597
2020-01-26 17:00,8.363636363636363,8.530303030303031,6.566666666666664,8.721212121212126,482.2923076923077,0.6630769083133083,333.3969163307763,11.0,0.0,2.5,90.0,51.0,0.4,0.43,0.0,8.0,0.0,119.44444444444444,-1.3916204717384328
2020-01-27 09:00,52.5,56.93939393939394,5.783333333333335,5.371212121212129,550.2878787878788,3.130302967447232,1723.2105714444008,6.6,0.0,3.1,70.0,57.0,0.0,0.06,0.0,10.0,0.0,16.666666666666668,-1.1708358516226391
2020-01-27 10:00,71.25757575757575,77.56060606060606,6.7318181818181815,5.769696969696965,553.9545454545455,4.142424175233544,2294.721174933689,7.1,0.0,3.8,70.0,56.0,0.0,0.3,0.0,10.0,0.0,83.33333333333333,-1.0800461612067578
2020-01-27 11:00,82.86567164179104,89.50746268656717,7.502985074626861,6.216417910447766,555.3432835820895,4.795522227216121,2663.2118509990055,7.3,0.0,2.9,50.0,57.0,0.0,0.35,0.0,10.0,0.0,97.22222222222223,-1.021508044508918
2020-01-27 12:00,55.696969696969695,59.90909090909091,7.021212121212121,6.251515151515152,549.2575757575758,3.4166666197054414,1879.4863377376091,7.4,0.0,3.0,50.0,58.0,0.0,0.29,0.0,10.0,0.0,80.55555555555556,-1.1460100157507576
2020-01-27 13:00,60.833333333333336,65.98484848484848,7.56969696969697,6.562121212121207,550.060606060606,3.6681817300392106,2017.662072752471,7.7,0.0,3.3,50.0,57.0,0.0,0.31,0.0,10.0,0.0,86.11111111111111,-1.1240595355175045
2020-01-27 14:00,59.82089552238806,64.74626865671642,7.66268656716418,6.765671641791048,550.9850746268656,3.5865670709467956,1976.252187454895,8.0,0.0,3.2,70.0,56.0,0.0,0.36,0.0,10.0,0.0,100.0,-1.1306378748227954
2020-01-27 15:00,52.21212121212121,56.63636363636363,7.459090909090907,6.695454545454547,547.3636363636364,3.181818105957737,1742.7120797670314,7.4,0.0,4.0,70.0,62.0,0.0,0.29,0.0,10.0,0.0,80.55555555555556,-1.16773785852777
2020-01-27 16:00,16.865671641791046,18.492537313432837,6.195522388059697,6.3149253731343284,522.4776119402985,1.2194029457533488,641.4238602732524,6.8,0.0,3.5,70.0,69.0,0.0,0.22,0.0,10.0,0.0,61.111111111111114,-1.3426875723144387
2020-01-27 17:00,0.4393939393939394,0.5303030303030303,4.14848484848485,4.863636363636357,471.45454545454544,0.09545454066811147,31.498483244216665,6.6,0.0,3.0,70.0,71.0,0.0,0.06,0.0,10.0,0.0,16.666666666666668,-1.439579801118543
2020-01-28 09:00,97.16666666666667,105.01515151515152,7.503030303030303,5.957575757575757,557.939393939394,5.471211978883452,3057.1832536892457,7.2,0.0,1.8,50.0,70.0,0.0,0.15,0.0,9.0,0.0,41.666666666666664,-0.958922081160947
2020-01-28 10:00,173.34375,179.96875,11.970312500000004,7.728124999999996,558.546875,9.503124773502307,5306.302998393749,8.0,0.0,2.0,50.0,66.0,0.0,0.56,0.0,9.0,0.0,155.55555555555554,-0.6016288234623695
2020-01-28 11:00,222.4,224.2923076923077,14.055384615384613,8.861538461538464,554.4,12.343076617901009,6845.950599905083,9.1,0.0,2.2,70.0,64.0,0.1,0.95,0.0,8.0,0.0,263.8888888888889,-0.3570417095272415
2020-01-28 12:00,190.26153846153846,195.93846153846152,13.627692307692307,9.241538461538457,553.1846153846154,10.743076720604455,5943.410657090364,9.7,0.0,2.4,70.0,59.0,0.5,1.34,0.0,8.0,0.0,372.22222222222223,-0.50041844041523
2020-01-28 13:00,237.42424242424244,229.27272727272728,15.265151515151528,9.799999999999999,553.6060606060606,13.219696608456623,7320.358889883169,10.1,0.0,2.8,70.0,57.0,0.0,0.83,0.0,9.0,0.0,230.55555555555554,-0.2816776103926482
2020-01-28 14:00,320.95454545454544,262.72727272727275,18.998484848484857,10.472727272727269,538.3636363636364,16.61666631698614,8940.430114789473,10.5,0.0,1.9,20.0,55.0,0.1,1.15,0.0,9.0,0.0,319.44444444444446,-0.024314467761686005
2020-01-28 15:00,119.5,114.31818181818181,12.75000000000001,10.093939393939392,557.3787878787879,7.496969540913873,4177.98021629361,10.6,0.0,2.1,20.0,57.0,0.0,1.06,0.0,9.0,0.0,294.44444444444446,-0.7808732249671221
2020-01-28 16:00,57.878787878787875,57.833333333333336,9.934848484848477,9.443939393939399,545.4242424242424,3.5772726535797217,1955.3181417132923,10.6,0.0,2.5,20.0,55.0,0.0,0.76,0.0,9.0,0.0,211.11111111111111,-1.133963439598721
2020-01-28 17:00,3.878787878787879,4.106060606060606,7.754545454545458,8.681818181818182,491.6060606060606,0.36515150061159146,172.9090843304527,10.1,0.0,1.6,50.0,58.0,0.2,0.39,0.0,9.0,0.0,108.33333333333333,-1.4171154328010376
2020-01-29 09:00,106.04615384615384,110.44615384615385,5.913846153846155,4.301538461538465,565.3230769230769,5.6476921778458795,3199.024541598101,3.9,0.0,0.5,270.0,82.0,0.5,0.29,0.0,8.0,0.0,80.55555555555556,-0.9363892942995808
2020-01-29 10:00,287.40625,271.53125,13.337499999999997,7.2703124999999975,548.5625,14.628124594688398,8023.7200904041365,5.9,0.0,0.8,250.0,74.0,0.1,0.64,0.0,9.0,0.0,177.77777777777777,-0.16994224580629688
2020-01-29 11:00,507.9375,443.828125,21.923437500000006,9.409375,539.5079365079365,26.37936443752724,14197.691717965321,7.8,0.0,2.9,90.0,64.0,1.0,1.37,0.0,7.0,0.0,380.55555555555554,0.8108496577567325
2020-01-29 12:00,534.8307692307692,452.73846153846154,24.595384615384614,10.490769230769232,533.1076923076923,27.823076262840917,14819.356571036147,8.6,0.0,2.3,90.0,60.0,1.0,1.77,0.0,5.0,0.0,491.6666666666667,0.9096068097818085
2020-01-29 13:00,532.8923076923077,437.03076923076924,24.729230769230774,10.70923076923077,532.0923076923077,28.087691644521918,14902.607342323921,10.0,0.0,2.0,70.0,56.0,1.0,2.12,0.0,5.0,0.0,588.8888888888889,0.922831956797374
2020-01-29 14:00,498.6060606060606,392.8939393939394,25.516666666666687,10.907575757575755,532.8939393939394,23.259090279087957,12321.59209274527,10.3,0.0,2.6,70.0,51.0,1.0,2.18,0.0,6.0,0.0,605.5555555555555,0.5128140603012394
2020-01-29 15:00,145.8153846153846,142.35384615384615,12.915384615384614,9.830769230769231,559.6,8.999999823937015,5030.661440034996,10.0,0.0,1.4,340.0,56.0,0.4,1.18,0.0,8.0,0.0,327.77777777777777,-0.6454170079621016
2020-01-29 16:00,65.03030303030303,64.13636363636364,8.801515151515153,8.722727272727274,555.7121212121212,4.134848395983379,2300.507526339906,10.9,0.0,1.7,50.0,50.0,0.7,1.03,0.0,7.0,0.0,286.1111111111111,-1.0791269463232536
2020-01-29 17:00,19.954545454545453,20.015151515151516,6.419696969696969,7.422727272727269,508.06060606060606,1.3242423913695631,703.3302861226349,10.4,0.0,2.0,50.0,52.0,1.0,0.82,0.0,6.0,0.0,227.77777777777777,-1.3328531699371178
2020-01-30 09:00,217.8,211.26153846153846,8.650769230769228,5.012307692307692,547.6153846153846,7.0538460364708415,3781.3753213515583,3.6,0.0,0.0,0.0,81.0,0.5,0.3,0.0,4.0,0.0,83.33333333333333,-0.8438775426637173
2020-01-30 10:00,399.95384615384614,353.12307692307695,16.927692307692308,8.430769230769235,537.952380952381,19.319047261798243,10404.207744583275,6.0,0.0,0.9,230.0,68.0,1.0,0.81,0.0,2.0,0.0,225.0,0.20822000672626215
2020-01-30 11:00,298.1515151515151,252.0151515151515,15.263636363636362,7.709090909090907,543.359375,15.301562238484593,8285.529545322046,8.0,0.0,1.8,90.0,55.0,1.0,1.51,0.0,1.0,0.0,419.44444444444446,-0.1283514175437498
2020-01-30 12:00,533.78125,444.859375,23.8484375,9.46875,531.2857142857143,27.917459639291984,14807.042498452356,9.3,0.0,0.7,250.0,52.0,1.0,1.9,0.0,2.0,0.0,527.7777777777778,0.9076506066408426
2020-01-30 13:00,510.04615384615386,418.32307692307694,21.935384615384628,8.995384615384612,534.4153846153846,26.213845539093015,13816.711982705043,9.8,0.0,1.9,230.0,49.0,1.0,2.24,0.0,5.0,0.0,622.2222222222222,0.7503275396930851
2020-01-30 14:00,465.45454545454544,342.2878787878788,20.428787878787887,8.484848484848488,539.1363636363636,20.322726733756852,10935.463346669198,10.5,0.0,1.3,250.0,48.0,0.4,1.24,0.0,7.0,0.0,344.44444444444446,0.29261482171413067
2020-01-30 15:00,110.66666666666667,104.0,9.838095238095246,7.738095238095235,563.0793650793651,7.249206217508448,4080.4967512781554,8.9,0.0,2.9,290.0,54.0,0.5,0.95,0.0,8.0,0.0,263.8888888888889,-0.7963593656535503
2020-01-30 16:00,40.78787878787879,38.75757575757576,5.984848484848484,6.677272727272727,558.1212121212121,3.0893938722032512,1727.178750164582,9.0,0.0,3.2,290.0,55.0,0.0,0.52,0.0,8.0,0.0,144.44444444444446,-1.170205470112094
2020-01-30 17:00,9.636363636363637,8.787878787878787,3.3560606060606055,5.516666666666672,516.1818181818181,0.8878787597923551,466.4196825799611,8.1,0.0,3.1,290.0,61.0,0.7,0.44,0.0,5.0,0.0,122.22222222222223,-1.3704885877588662
2020-01-31 09:00,93.66153846153846,100.35384615384615,4.318461538461539,3.2399999999999984,562.7076923076924,5.118461396143977,2886.261458015436,2.8,0.0,1.8,180.0,99.0,0.0,0.1,0.0,9.0,0.0,27.77777777777778,-0.9860745728554297
2020-01-31 10:00,138.72307692307692,142.76923076923077,7.896923076923074,4.0538461538461545,563.276923076923,7.609230606372545,4287.899908373911,3.7,0.0,0.7,200.0,95.0,0.0,0.5,0.0,9.0,0.0,138.88888888888889,-0.7634114757823293
2020-01-31 11:00,388.5076923076923,349.2769230769231,15.044615384615383,5.441538461538462,555.723076923077,20.098460989731947,11092.615082447306,4.5,0.0,2.2,250.0,87.0,0.0,0.59,0.0,9.0,0.0,163.88888888888889,0.3175798133564603
2020-01-31 12:00,588.5538461538462,476.46153846153845,21.329230769230776,6.316923076923077,536.8,30.80153785118697,16531.390441395717,5.3,0.0,2.0,290.0,82.0,0.5,1.13,0.0,6.0,0.0,313.8888888888889,1.1815790603795382
2020-01-31 13:00,628.828125,477.84375,21.650000000000002,6.35625,535.265625,32.51093673706065,17400.690216451938,6.8,0.0,2.8,230.0,76.0,0.8,1.62,0.0,6.0,0.0,450.0,1.319675286370958
2020-01-31 14:00,498.609375,351.484375,20.343749999999993,5.912500000000005,540.53125,22.543749406933802,12167.949679479007,6.3,0.0,2.5,270.0,72.0,0.2,0.93,0.0,8.0,0.0,258.3333333333333,0.4884065566608378
2020-01-31 15:00,70.64615384615385,63.87692307692308,5.6400000000000015,4.6907692307692335,564.5230769230769,6.310769095787614,3522.790693613187,6.2,0.0,3.6,270.0,70.0,0.1,0.57,0.0,3.0,0.0,158.33333333333334,-0.8849560776118666
2020-01-31 16:00,51.375,46.78125,3.8015624999999993,4.159374999999999,566.6190476190476,3.609523750486832,2047.4952047590245,6.4,0.0,3.1,270.0,69.0,0.9,1.07,0.0,2.0,0.0,297.22222222222223,-1.1193202694348203
2020-01-31 17:00,15.925373134328359,14.73134328358209,1.4567164179104477,3.2626865671641774,520.1940298507462,1.1985074183834172,646.9581853729602,5.2,0.0,3.4,270.0,74.0,1.0,0.62,0.0,0.0,0.0,172.22222222222223,-1.3418083941165269
2020-02-01 12:00,399.9672131147541,351.8688524590164,17.636065573770487,6.398360655737705,550.1129032258065,20.767741633999858,11413.153059144239,4.2,0.0,2.2,160.0,78.0,0.6,1.18,0.0,6.0,0.0,327.77777777777777,0.368500204847312
2020-02-01 13:00,463.671875,391.1875,20.056250000000002,7.237499999999997,546.3968253968254,23.84603127979109,13028.863237956275,5.0,0.0,2.7,180.0,79.0,0.9,1.35,0.0,9.0,0.0,375.0,0.6251705553894299
2020-02-01 14:00,395.15625,312.328125,17.809375000000003,6.840625000000001,554.1269841269841,18.96349169716008,10477.995035353191,5.6,0.0,0.8,180.0,80.0,0.3,0.92,0.0,9.0,0.0,255.55555555555554,0.21994179324207944
2020-02-01 15:00,143.14285714285714,129.38095238095238,8.836507936507935,6.052380952380957,570.3809523809524,9.190475963410856,5233.810981924561,7.4,0.0,3.1,250.0,73.0,0.5,0.97,0.0,6.0,0.0,269.44444444444446,-0.6131448437998361
2020-02-01 16:00,74.59375,69.109375,5.134375000000003,4.9593750000000005,566.234375,4.62812490016222,2624.41869340837,7.3,0.0,4.3,270.0,68.0,1.0,1.13,0.0,4.0,0.0,313.8888888888889,-1.0276706926669836
2020-02-01 17:00,15.78125,14.671875,2.1390624999999996,3.843749999999999,520.140625,1.1781249558553155,633.8827890791034,6.2,0.0,3.0,290.0,76.0,1.0,0.59,0.0,0.0,0.0,163.88888888888889,-1.3438855404972525
2020-02-02 09:00,156.453125,158.515625,2.5921875000000005,0.303125,581.28125,6.281249873340126,3619.4014897905263,-1.7,0.0,0.2,0.0,97.0,0.3,0.3,0.0,2.0,0.0,83.33333333333333,-0.8696085683579341
2020-02-02 10:00,199.9848484848485,197.54545454545453,7.637878787878786,2.0287878787878797,567.3484848484849,10.365151289737547,5882.202902143628,1.2,0.0,0.2,0.0,93.0,1.0,0.83,0.0,3.0,0.0,230.55555555555554,-0.5101418525247123
2020-02-02 11:00,303.1515151515151,294.3484848484849,12.989393939393944,3.6575757575757586,559.2121212121212,15.940908764347895,8912.980121092367,2.1,0.0,0.7,180.0,83.0,0.2,1.01,0.0,6.0,0.0,280.55555555555554,-0.028675150510986666
2020-02-02 12:00,382.4,349.1384615384615,15.541538461538456,4.338461538461539,553.5538461538462,20.124614950326823,11128.621298188451,3.5,0.0,1.1,230.0,71.0,0.9,1.27,0.0,7.0,0.0,352.77777777777777,0.32329973029278225
2020-02-02 13:00,315.66153846153844,291.6307692307692,13.54461538461538,4.3707692307692305,556.4769230769231,16.838461201007597,9372.498272778463,4.8,0.0,2.4,250.0,54.0,1.0,1.5,0.0,7.0,0.0,416.6666666666667,0.044323513866096155
2020-02-02 14:00,268.40909090909093,241.34848484848484,11.571212121212122,3.9878787878787887,567.8787878787879,13.646969275041107,7747.449760465934,5.2,0.0,3.2,270.0,50.0,1.0,1.42,0.0,7.0,0.0,394.44444444444446,-0.21383031642658756
2020-02-02 15:00,148.3846153846154,143.4,7.443076923076919,3.584615384615385,571.4923076923077,9.161538270803552,5230.513737267692,5.8,0.0,2.6,270.0,55.0,0.5,1.11,0.0,7.0,0.0,308.3333333333333,-0.613668641293347
2020-02-02 16:00,74.35384615384615,73.6,4.529230769230775,2.9984615384615365,562.2923076923076,4.439999921505273,2498.707648126899,5.6,0.0,2.6,290.0,58.0,1.0,1.08,0.0,6.0,0.0,300.0,-1.047641042846454
2020-02-02 17:00,16.37878787878788,15.727272727272727,0.9106060606060612,1.9666666666666663,520.7121212121212,1.1878787468780247,640.8742206755959,4.4,0.0,2.6,290.0,63.0,0.8,0.56,0.0,3.0,0.0,155.55555555555554,-1.3427748875953922
2020-02-03 09:00,205.26984126984127,204.38095238095238,3.1126984126984123,-0.14920634920634923,563.3492063492064,7.226983959712619,4017.3078428979557,-0.5,0.0,2.1,290.0,70.0,1.0,0.38,0.0,0.0,0.0,105.55555555555556,-0.8063975021194878
2020-02-03 10:00,344.06349206349205,316.25396825396825,8.226984126984126,1.2587301587301591,556.936507936508,16.549205991956963,9233.493451708855,0.6,0.0,2.2,340.0,65.0,1.0,1.0,0.0,0.0,0.0,277.77777777777777,0.022241325724400202
2020-02-03 11:00,427.90625,370.5,11.139062499999998,1.4171875000000003,559.75,21.996874600648923,12264.851337343478,1.8,0.0,2.8,290.0,63.0,1.0,1.47,0.0,6.0,0.0,408.3333333333333,0.503800271956036
2020-02-03 12:00,584.0625,466.296875,15.607812499999996,1.879687500000001,546.953125,30.015624374151322,16396.00278254603,2.3,0.0,3.8,290.0,61.0,0.8,1.46,0.0,7.0,0.0,405.55555555555554,1.1600714915644579
2020-02-03 13:00,717.7301587301587,540.4444444444445,17.588888888888892,1.8809523809523814,542.047619047619,37.055554828946676,20085.966272989972,2.5,0.0,4.4,290.0,53.0,1.0,2.07,0.0,3.0,0.0,574.9999999999999,1.746255966354503
2020-02-03 14:00,631.6031746031746,435.42857142857144,17.368253968253974,1.3174603174603172,544.1111111111111,27.287300897023048,14825.36470464677,2.4,0.0,4.9,270.0,49.0,1.0,2.11,0.0,0.0,0.0,586.1111111111111,0.9105612567984612
2020-02-03 15:00,37.0625,34.0,1.753125000000001,0.25781249999999994,565.09375,5.898437380790706,3279.182745497672,1.8,0.0,4.6,270.0,47.0,1.0,1.92,0.0,0.0,0.0,533.3333333333334,-0.9236554299199822
2020-02-03 16:00,24.666666666666668,23.07936507936508,-1.177777777777778,-0.2031746031746033,569.7619047619048,2.2285713789955173,1270.5872732817272,2.1,0.0,4.4,270.0,53.0,1.0,1.41,0.0,0.0,0.0,391.6666666666667,-1.2427392054087505
2020-02-03 17:00,8.15625,7.765625,-2.94375,-0.7375,536.765625,0.845312471035863,455.4968597018133,1.1,0.0,4.2,270.0,56.0,1.0,0.79,0.0,0.0,0.0,219.44444444444446,-1.3722237781499453
2020-02-04 09:00,213.90322580645162,213.2741935483871,2.9161290322580653,-1.1564516129032256,560.983870967742,7.4048385697026164,4098.69669633141,-3.0,0.0,1.8,140.0,79.0,1.0,0.55,0.0,0.0,0.0,152.77777777777777,-0.7934681377972642
2020-02-04 10:00,390.56451612903226,353.11290322580646,10.674193548387102,1.5451612903225809,553.3387096774194,18.767741495563246,10403.78524077329,-1.2,0.0,2.6,160.0,68.0,1.0,1.07,0.0,0.0,0.0,297.22222222222223,0.20815288812885754
2020-02-04 11:00,525.2903225806451,448.4032258064516,15.830645161290324,2.141935483870968,552.1967213114754,26.888524039847052,14840.73248347303,0.3,0.0,2.9,180.0,69.0,1.0,1.59,0.0,0.0,0.0,441.6666666666667,0.913002569126697
2020-02-04 12:00,595.983870967742,486.4516129032258,19.382258064516122,3.2822580645161286,544.0819672131148,30.499999249567836,16593.096312788708,2.3,0.0,2.3,180.0,62.0,1.0,1.96,0.0,0.0,0.0,544.4444444444445,1.191381602845781
2020-02-04 13:00,543.7936507936508,433.6031746031746,18.66825396825397,3.8603174603174604,546.5396825396825,28.053967521304195,15337.131345234226,3.7,0.0,2.3,180.0,56.0,1.0,2.1,0.0,1.0,0.0,583.3333333333334,0.9918600718693202
2020-02-04 14:00,457.375,360.078125,17.232812499999994,4.309375000000001,551.4375,21.829686909914063,12020.560612991474,3.8,0.0,3.9,250.0,52.0,1.0,2.05,0.0,7.0,0.0,569.4444444444443,0.46499245439328535
2020-02-04 15:00,163.453125,153.6875,8.320312499999998,3.8343750000000005,571.90625,10.453124754130782,5972.9342343732405,4.6,0.0,3.9,250.0,58.0,1.0,1.69,0.0,2.0,0.0,469.44444444444446,-0.4957283499337645
2020-02-04 16:00,37.90625,39.078125,3.4140624999999982,2.326562500000001,547.7142857142857,2.365079308313035,1309.1047305095744,3.9,0.0,3.9,230.0,66.0,0.4,0.78,0.0,10.0,0.0,216.66666666666666,-1.2366203547768064
2020-02-04 17:00,3.707692307692308,4.046153846153846,0.6938461538461543,1.0338461538461534,482.95384615384614,0.36769228898561757,163.38614568985363,3.5,0.0,3.5,250.0,71.0,0.0,0.2,0.0,10.0,0.0,55.55555555555556,-1.418628238767805
2020-02-05 09:00,243.47619047619048,242.8095238095238,-4.796825396825396,-8.977777777777778,539.7301587301587,8.550793447191706,4666.963381771032,-9.1,0.0,4.1,290.0,61.0,1.0,0.48,0.4,0.0,0.0,133.33333333333334,-0.7031937734552397
2020-02-05 10:00,435.6507936507937,391.8412698412698,2.680952380952381,-6.957142857142858,566.6825396825396,21.11428527226531,11996.734670548252,-8.4,0.0,3.9,320.0,55.0,1.0,1.17,0.4,0.0,0.0,325.0,0.4612074853567008
2020-02-05 11:00,577.7142857142857,487.6825396825397,7.646031746031746,-6.665079365079365,568.0327868852459,30.78524523875757,17478.760279014485,-7.1,0.0,3.1,320.0,50.0,1.0,1.74,0.3,0.0,0.0,483.3333333333333,1.3320774303863576
2020-02-05 12:00,704.1111111111111,563.1904761904761,10.992063492063492,-6.01746031746032,556.8253968253969,36.466665964278,20302.74881465853,-6.4,0.0,3.4,290.0,48.0,1.0,2.17,0.0,0.0,0.0,602.7777777777778,1.7806938573148676
2020-02-05 13:00,745.1111111111111,564.0952380952381,13.417460317460316,-5.214285714285715,550.7301587301587,38.576189192514754,21244.932626270205,-5.3,0.0,4.2,290.0,46.0,1.0,2.35,0.0,0.0,0.0,652.7777777777778,1.9303683796226279
2020-02-05 14:00,698.5396825396825,488.41269841269843,13.522222222222219,-5.107936507936509,549.2380952380952,29.91269786774172,16418.650493742956,-4.5,0.0,3.5,270.0,42.0,1.0,2.32,0.0,0.0,0.0,644.4444444444445,1.1636692877831867
2020-02-05 15:00,41.62903225806452,31.177419354838708,-2.9096774193548383,-6.090322580645163,568.3064516129032,6.7645159767519765,3770.5595929122587,-3.9,0.0,3.0,290.0,43.0,1.0,1.98,0.0,0.0,0.0,550.0,-0.8455957201229473
2020-02-05 16:00,24.0625,22.84375,-6.989062499999998,-6.412500000000002,582.0,2.2343749441206637,1301.0515299216027,-4.0,0.0,3.8,290.0,43.0,1.0,1.5,0.0,0.0,0.0,416.6666666666667,-1.2378996794013628
2020-02-05 17:00,9.276923076923078,8.876923076923077,-8.895384615384616,-6.872307692307697,547.276923076923,0.9661538087404642,536.1338257642869,-4.5,0.0,3.9,320.0,46.0,1.0,0.84,0.0,0.0,0.0,233.33333333333334,-1.359413858018647
2020-02-06 09:00,239.33870967741936,240.41935483870967,-3.138709677419353,-8.420967741935483,543.4193548387096,8.556451389866423,4678.554716767765,-8.1,0.0,0.8,200.0,62.0,1.0,0.46,0.0,0.0,0.0,127.77777777777777,-0.7013523837952141
2020-02-06 10:00,427.1475409836066,387.3114754098361,5.375409836065573,-5.506557377049181,562.9180327868852,20.77377009782643,11718.23420529292,-6.7,0.0,0.5,230.0,57.0,1.0,1.12,0.0,2.0,0.0,311.1111111111111,0.4169651373287968
2020-02-06 11:00,565.8095238095239,482.984126984127,12.574603174603176,-4.107936507936507,559.7142857142857,28.969840549287497,16208.23928021636,-5.8,0.0,1.0,110.0,52.0,1.0,1.7,0.0,1.0,0.0,472.22222222222223,1.1302435406151068
2020-02-06 12:00,648.9206349206349,531.968253968254,16.641269841269843,-2.8301587301587303,547.6507936507936,33.26031657627661,18203.09316601834,-4.7,0.0,1.9,200.0,50.0,1.0,2.08,0.0,3.0,0.0,577.7777777777778,1.4471443393249146
2020-02-06 13:00,583.2698412698413,457.0,15.019047619047619,-2.1920634920634923,552.6612903225806,30.130644490641952,16632.32543542309,-3.0,0.0,1.8,360.0,42.0,1.0,2.24,0.0,4.0,0.0,622.2222222222222,1.1976135080414452
2020-02-06 14:00,597.3968253968254,444.5079365079365,15.987301587301587,-2.1317460317460317,548.3225806451613,27.383870386308285,14973.043230102932,-1.6,0.0,2.4,270.0,40.0,1.0,2.27,0.0,4.0,0.0,630.5555555555555,0.934021342272606
2020-02-06 15:00,87.328125,73.296875,0.3640624999999999,-3.5625000000000004,576.328125,7.756249807774974,4418.7592657953255,-1.1,0.0,2.3,230.0,36.0,1.0,1.88,0.0,6.0,0.0,522.2222222222222,-0.7426232690967921
2020-02-06 16:00,45.484375,41.46875,-4.509374999999998,-4.034374999999998,582.875,3.1874999403953677,1858.5327777415584,-0.1,0.0,0.5,270.0,40.0,1.0,1.29,0.0,6.0,0.0,358.3333333333333,-1.1493386805446169
2020-02-06 17:00,16.515151515151516,16.09090909090909,-6.119696969696973,-4.221212121212122,548.7727272727273,1.286363599878369,719.9439193579287,-1.2,0.0,2.2,270.0,49.0,1.0,0.68,0.0,4.0,0.0,188.88888888888889,-1.3302139422326686
2020-02-07 09:00,187.7258064516129,193.2258064516129,1.5596774193548386,-2.21774193548387,578.8524590163935,7.998360516595016,4594.826149838845,-3.9,0.0,0.2,0.0,69.0,0.0,0.21,0.0,6.0,0.0,58.333333333333336,-0.7146534330216517
2020-02-07 10:00,345.109375,326.078125,7.382812500000002,-0.4484375000000001,563.46875,16.960937067866336,9572.916943803431,-2.1,0.0,1.4,320.0,52.0,0.9,0.9,0.0,0.0,0.0,250.0,0.07616185419578754
2020-02-07 11:00,456.0615384615385,408.18461538461537,11.210769230769232,0.19846153846153844,565.9384615384615,23.676922636765795,13395.387443190404,-0.6,0.0,3.5,290.0,49.0,1.0,1.52,0.0,0.0,0.0,422.22222222222223,0.6833962801965764
2020-02-07 12:00,334.6031746031746,322.26984126984127,10.846031746031748,0.7031746031746035,565.8730158730159,17.6761901492165,10007.842672045308,1.0,0.0,3.1,320.0,51.0,1.0,1.87,0.0,0.0,0.0,519.4444444444445,0.14525378701365657
2020-02-07 13:00,302.1290322580645,287.758064516129,10.000000000000002,1.0290322580645164,565.0806451612904,16.277418951834346,9185.83848231835,1.7,0.0,2.5,290.0,51.0,0.9,1.9,0.0,9.0,0.0,527.7777777777778,0.014670897649528319
2020-02-07 14:00,302.96923076923076,271.4307692307692,9.91384615384616,1.3292307692307688,569.123076923077,14.666153599665686,8346.453705523543,2.4,0.0,2.1,290.0,50.0,0.2,1.24,0.0,8.0,0.0,344.44444444444446,-0.11867305705529885
2020-02-07 15:00,166.9375,166.640625,7.909375000000003,1.3484375000000006,563.953125,9.614062309265098,5414.106142438928,2.5,0.0,2.5,250.0,54.0,0.8,1.29,0.0,6.0,0.0,358.3333333333333,-0.5845033073057756
2020-02-07 16:00,73.16923076923077,69.47692307692307,1.4384615384615378,0.34615384615384626,573.796875,4.601562391966583,2640.2343130372483,1.5,0.0,3.1,270.0,59.0,0.2,0.65,0.0,6.0,0.0,180.55555555555554,-1.0251582367281533
2020-02-07 17:00,16.369230769230768,15.784615384615385,-1.287692307692306,-0.33230769230769225,529.0153846153846,1.2461538186440109,679.8646012012781,1.3,0.0,3.1,270.0,65.0,0.9,0.67,0.0,6.0,0.0,186.11111111111111,-1.3365809087689076
2020-02-08 09:00,202.92424242424244,208.22727272727272,1.8,-1.2545454545454549,542.5151515151515,8.236363486810154,4483.104464465915,-1.2,0.0,4.3,290.0,75.0,1.0,0.42,0.0,0.0,0.0,116.66666666666667,-0.7324014453346707
