Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2018-12-06 09:00,117.21739130434784,121.6376811594203,52.77777777777778,1960.8,09,12,64.43961352657007,68.85990338164251,125.8859604610736
2018-12-07 09:00,251.1014492753623,320.40579710144925,113.88888888888887,4403.047368421052,09,12,137.21256038647346,206.5169082125604,271.648651521264
2018-12-08 09:00,243.38571428571427,308.5857142857143,105.55555555555556,4214.672413793103,09,12,137.8301587301587,203.03015873015875,251.7719209221472
2018-12-09 09:00,250.22857142857143,320.65714285714284,111.11111111111113,4321.587931034483,09,12,139.1174603174603,209.5460317460317,265.02307465489184
2018-12-10 09:00,166.79710144927537,177.44927536231884,66.66666666666667,2795.003174603173,09,12,100.1304347826087,110.78260869565217,159.0138447929351
2018-12-11 09:00,50.27536231884058,39.7536231884058,22.222222222222218,752.6469696969698,09,12,28.05314009661836,17.53140096618358,53.00461493097835
2018-12-12 09:00,226.34285714285718,291.8,94.44444444444444,3705.722033898305,09,12,131.89841269841276,197.35555555555555,225.26961345665802
2018-12-14 09:00,209.45714285714286,271.64285714285717,91.66666666666669,3627.877049180328,09,12,117.79047619047617,179.97619047619048,218.64403659028576
2018-12-15 09:00,209.9,272.3142857142857,83.33333333333333,3625.2836065573765,09,12,126.56666666666668,188.98095238095237,198.76730599116883
2018-12-16 09:00,44.6231884057971,38.14492753623188,8.333333333333334,488.4575757575757,09,12,36.289855072463766,29.811594202898547,19.876730599116886
2018-12-17 09:00,183.27142857142857,229.3,77.77777777777777,3310.286885245903,09,12,105.4936507936508,151.52222222222224,185.51615225842423
2018-12-18 09:00,203.3,264.9428571428571,75.0,3528.4099999999994,09,12,128.3,189.94285714285712,178.89057539205194
2018-12-19 09:00,173.05714285714282,202.65714285714282,72.22222222222223,2975.034426229509,09,12,100.83492063492059,130.4349206349206,172.2649985256797
2018-12-20 09:00,138.7826086956522,141.9855072463768,55.555555555555564,2276.5046875,09,12,83.22705314009661,86.42995169082124,132.51153732744592
2018-12-21 09:00,166.15714285714284,189.35714285714286,50.0,2747.7874999999995,09,12,116.15714285714284,139.35714285714286,119.2603835947013
2018-12-22 09:00,166.41428571428568,205.54285714285717,63.88888888888889,2660.675,09,12,102.5253968253968,141.6539682539683,152.38826792656278
2018-12-23 09:00,182.57142857142856,235.44285714285718,69.44444444444444,3027.5704918032784,09,12,113.12698412698411,165.99841269841272,165.63942165930737
2018-12-24 09:00,203.3142857142857,267.3857142857143,80.55555555555556,3354.5590163934426,09,12,122.75873015873013,186.83015873015876,192.14172912479654
2018-12-25 09:00,107.48571428571428,98.88571428571429,33.333333333333336,1776.4925373134329,09,12,74.15238095238095,65.55238095238096,79.50692239646754
2018-12-26 09:00,158.20289855072463,203.0289855072464,61.111111111111114,2534.8573770491807,09,12,97.09178743961351,141.9178743961353,145.7626910601905
2018-12-27 09:00,191.94202898550725,248.71014492753625,75.0,3285.2549999999987,09,12,116.94202898550725,173.71014492753625,178.89057539205194
2018-12-28 09:00,131.77142857142857,166.27142857142857,58.33333333333334,2210.366666666667,09,12,73.43809523809523,107.93809523809523,139.1371141938182
2018-12-29 09:00,185.45714285714286,240.24285714285716,75.0,3317.3475409836046,09,12,110.45714285714286,165.24285714285716,178.89057539205194
2018-12-30 09:00,187.07142857142856,242.2,75.0,3104.032258064516,09,12,112.07142857142856,167.2,178.89057539205194
2018-12-31 09:00,181.28571428571428,232.74285714285716,69.44444444444444,3008.696825396825,09,12,111.84126984126983,163.29841269841273,165.63942165930737
2019-01-01 09:00,137.34285714285716,152.75714285714287,47.22222222222222,2256.8046875,09,01,90.12063492063493,105.53492063492064,113.26931634174952
2019-01-02 09:00,175.65714285714282,224.7,72.22222222222223,2920.0718750000005,09,01,103.43492063492059,152.47777777777776,173.235424993264
2019-01-03 09:00,172.05714285714282,221.11428571428573,69.44444444444444,2884.9622950819676,09,01,102.61269841269838,151.6698412698413,166.57252403198459
2019-01-04 09:00,144.52857142857144,169.62857142857143,61.111111111111114,2351.7888888888897,09,01,83.41746031746032,108.51746031746032,146.58382114814643
2019-01-05 09:00,160.9,201.9857142857143,66.66666666666667,2657.0671874999994,09,01,94.23333333333333,135.31904761904764,159.9096230707052
2019-01-06 09:00,101.44285714285714,114.31428571428572,41.66666666666666,1607.4462686567167,09,01,59.77619047619048,72.64761904761906,99.94351441919072
2019-01-07 09:00,152.88571428571427,180.17142857142858,61.111111111111114,2540.41875,09,01,91.77460317460316,119.06031746031746,146.58382114814643
2019-01-08 09:00,158.63768115942028,198.40579710144928,66.66666666666667,2568.3206349206353,09,01,91.97101449275361,131.73913043478262,159.9096230707052
2019-01-09 09:00,145.58571428571432,178.72857142857143,77.77777777777777,2337.0,09,01,67.80793650793655,100.95079365079366,186.56122691582272
2019-01-10 09:00,115.05714285714286,108.15714285714287,50.0,1906.8500000000006,09,01,65.05714285714286,58.15714285714287,119.93221730302889
2019-01-11 09:00,134.38571428571427,143.4,52.77777777777778,2204.0671875,09,01,81.6079365079365,90.62222222222223,126.59511826430828
2019-01-12 09:00,112.48571428571428,110.95714285714287,47.22222222222222,1784.8000000000006,09,01,65.26349206349207,63.73492063492065,113.26931634174952
2019-01-13 09:00,138.7826086956522,162.59420289855072,61.111111111111114,2411.625,09,01,77.67149758454107,101.4830917874396,146.58382114814643
2019-01-14 09:00,75.91428571428571,62.55714285714286,47.22222222222222,1217.6328358208955,09,01,28.69206349206349,15.334920634920636,113.26931634174952
2019-01-15 09:00,60.34285714285714,49.15714285714286,44.444444444444436,896.8086956521738,09,01,15.898412698412706,4.712698412698423,106.60641538047011
2019-01-16 09:00,128.0142857142857,130.9,66.66666666666667,2114.6820895522387,09,01,61.347619047619034,64.23333333333333,159.9096230707052
2019-08-10 09:00,525.2857142857143,316.98571428571427,397.22222222222223,9045.602857142856,09,08,128.0634920634921,-80.23650793650796,554.7655402941193
2019-08-11 09:00,563.0571428571427,393.5285714285714,502.77777777777777,9310.589999999998,09,08,60.279365079364936,-109.24920634920636,702.1857537988502
2019-08-12 09:00,79.11428571428571,64.77142857142857,27.777777777777782,1342.1214285714286,09,08,51.33650793650793,36.99365079365079,38.79479302756079
2019-08-14 09:00,571.4428571428573,333.42857142857144,447.22222222222223,9969.34857142857,09,08,124.22063492063506,-113.79365079365078,624.5961677437286
2019-08-15 09:00,167.8695652173913,140.4927536231884,100.0,2935.451428571429,09,08,67.86956521739131,40.492753623188406,139.66125489921885
2019-08-16 09:00,239.8,182.18571428571425,147.22222222222226,4149.047142857141,09,08,92.57777777777775,34.963492063492,205.61240304607222
2019-08-17 09:00,313.5072463768116,226.2608695652174,191.66666666666663,5311.946376811596,09,08,121.840579710145,34.594202898550776,267.6840718901694
2019-08-19 09:00,432.8,310.22857142857146,325.0,7433.347142857142,09,08,107.80000000000001,-14.771428571428544,453.89907842246123
2019-08-20 09:00,535.4285714285714,345.4,394.4444444444445,9414.568571428572,09,08,140.98412698412693,-49.04444444444454,550.8860609913633
2019-08-21 09:00,315.87142857142857,245.85714285714286,261.1111111111111,5363.509999999998,09,08,54.76031746031748,-15.253968253968225,364.67105445907134
2019-08-22 09:00,510.9714285714286,348.2,400.0,8551.494285714285,09,08,110.97142857142859,-51.80000000000001,558.6450195968754
2019-08-24 09:00,91.05797101449276,73.21739130434783,69.44444444444444,1446.0086956521743,09,08,21.61352657004832,3.772946859903385,96.98698256890196
2019-08-29 09:00,329.72857142857146,257.8857142857143,213.88888888888889,5624.815714285714,09,08,115.83968253968257,43.996825396825415,298.71990631221803
2019-08-30 09:00,557.0285714285715,365.9714285714286,419.4444444444445,9989.78,09,08,137.58412698412695,-53.473015873015925,585.801374716168
2019-09-01 09:00,462.5652173913044,336.27536231884056,338.8888888888889,8116.636231884055,09,09,123.67632850241546,-2.61352657004835,456.7625050308624
2019-09-02 09:00,497.9710144927536,350.86956521739125,386.11111111111114,8556.343478260867,09,09,111.85990338164248,-35.24154589371989,520.4097393384416
2019-09-03 09:00,271.1142857142857,217.4857142857143,141.66666666666666,4675.127142857143,09,09,129.44761904761904,75.81904761904764,190.94170292273753
2019-09-04 09:00,152.72857142857143,123.21428571428572,63.88888888888889,2730.3585714285723,09,09,88.83968253968254,59.32539682539683,86.11096406319537
2019-09-06 09:00,239.95652173913044,198.7536231884058,144.44444444444446,4171.302898550725,09,09,95.51207729468598,54.309178743961354,194.68565788200695
2019-09-07 09:00,98.5,79.82857142857142,72.22222222222223,1614.4471428571426,09,09,26.27777777777777,7.6063492063491935,97.34282894100348
2019-09-08 09:00,260.1,202.67142857142858,180.55555555555557,4474.984285714286,09,09,79.54444444444445,22.115873015873007,243.35707235250868
2019-09-09 09:00,109.2,85.52857142857142,80.55555555555556,1791.6242857142859,09,09,28.644444444444446,4.973015873015868,108.57469381881155
2019-09-10 09:00,129.0,109.24285714285715,80.55555555555556,2222.771428571429,09,09,48.44444444444444,28.68730158730159,108.57469381881155
2019-09-12 09:00,128.21428571428572,103.35714285714286,80.55555555555556,2192.8785714285714,09,09,47.658730158730165,22.801587301587304,108.57469381881155
2019-09-13 09:00,517.4714285714285,370.0,430.5555555555555,9526.070000000003,09,09,86.91587301587305,-60.555555555555486,580.3130186867513
2019-09-14 09:00,121.01428571428572,96.98571428571428,80.55555555555556,2092.2714285714287,09,09,40.45873015873016,16.430158730158723,108.57469381881155
2019-09-17 09:00,493.3571428571428,363.57142857142856,438.88888888888886,9028.202857142858,09,09,54.46825396825392,-75.3174603174603,591.5448835645594
2019-09-18 09:00,508.9710144927536,381.9710144927536,419.4444444444445,9372.028985507244,09,09,89.52657004830911,-37.47342995169089,565.337198849674
2019-09-19 09:00,503.5571428571429,381.1285714285714,402.77777777777777,9263.388571428572,09,09,100.7793650793651,-21.649206349206395,542.8734690940578
2019-09-20 09:00,233.7142857142857,194.9,166.66666666666666,4053.9714285714263,09,09,67.04761904761904,28.23333333333335,224.63729755616183
2019-09-21 09:00,107.7,86.4142857142857,44.444444444444436,1801.237142857143,09,09,63.25555555555557,41.96984126984126,59.90327934830981
2019-09-22 09:00,115.10144927536231,93.95652173913044,63.88888888888889,1939.030434782608,09,09,51.21256038647342,30.067632850241544,86.11096406319537
2019-09-23 09:00,514.3623188405796,396.4202898550725,419.4444444444445,9262.317391304348,09,09,94.91787439613512,-23.024154589372017,565.337198849674
2019-09-24 09:00,497.5142857142857,390.28571428571433,400.0,8782.02,09,09,97.51428571428568,-9.714285714285666,539.1295141347885
2019-09-25 09:00,480.88571428571436,383.57142857142856,386.11111111111114,8459.814285714285,09,09,94.77460317460321,-2.5396825396825875,520.4097393384416
2019-09-27 09:00,303.25714285714287,252.22857142857143,183.33333333333331,5163.875714285716,09,09,119.92380952380955,68.89523809523811,247.10102731177798
2019-09-28 09:00,437.6285714285714,359.75714285714287,341.6666666666667,7383.4185714285695,09,09,95.96190476190469,18.09047619047618,460.50645999013176
2019-09-29 09:00,442.8714285714285,367.65714285714284,344.4444444444445,7644.23768115942,09,09,98.426984126984,23.21269841269833,464.2504149494012
2019-09-30 09:00,455.1449275362318,380.2608695652174,358.33333333333326,7954.5304347826095,09,09,96.81159420289856,21.92753623188412,482.97018974574786
2019-10-01 09:00,326.5217391304348,283.82608695652175,258.3333333333333,5633.434782608695,09,10,68.1884057971015,25.492753623188435,379.7736342398755
2019-10-02 09:00,115.59420289855072,90.84057971014492,86.1111111111111,1866.272463768116,09,10,29.48309178743962,4.729468599033822,126.59121141329183
2019-10-03 09:00,181.88571428571427,154.0,83.33333333333333,3091.2557142857136,09,10,98.55238095238094,70.66666666666667,122.50762394834695
2019-10-04 09:00,388.4714285714286,329.6857142857143,333.3333333333333,6845.421428571426,09,10,55.138095238095275,-3.6476190476190027,490.0304957933878
2019-10-05 09:00,146.35714285714286,123.62857142857143,36.111111111111114,2441.967142857143,09,10,110.24603174603175,87.51746031746032,53.086637044283684
2019-10-06 09:00,384.7391304347826,335.18840579710144,352.77777777777777,7061.165217391303,09,10,31.961352657004852,-17.589371980676333,518.6156080480021
2019-10-08 09:00,268.4428571428571,233.82857142857142,247.22222222222226,4724.807142857144,09,10,21.220634920634865,-13.393650793650835,363.439284380096
2019-10-09 09:00,466.6285714285714,407.0285714285714,352.77777777777777,8585.62,09,10,113.8507936507936,54.25079365079364,518.6156080480021
2019-10-10 09:00,171.7391304347826,137.95652173913044,108.33333333333331,2951.7840579710137,09,10,63.40579710144928,29.623188405797123,159.25991113285102
2019-10-11 09:00,396.95714285714286,358.77142857142854,288.8888888888889,7217.4114285714295,09,10,108.06825396825394,69.88253968253963,424.69309635426947
2019-10-12 09:00,431.4285714285714,388.78571428571433,325.0,8033.980000000001,09,10,106.42857142857139,63.785714285714334,477.7797333985531
2019-10-13 09:00,410.27536231884056,373.23188405797094,283.3333333333333,7721.895652173914,09,10,126.94202898550725,89.89855072463763,416.5259214243796
2019-10-15 09:00,419.2608695652174,388.18840579710144,322.22222222222223,7709.333333333332,09,10,97.03864734299515,65.96618357487921,473.6961459336082
2019-10-16 09:00,419.5,393.08571428571435,313.8888888888889,7627.129999999997,09,10,105.61111111111109,79.19682539682543,461.44538353877357
2019-10-17 09:00,224.8550724637681,190.2463768115942,161.11111111111111,3903.3956521739137,09,10,63.74396135265698,29.135265700483075,236.8480729668041
2019-10-19 09:00,401.23188405797094,382.0579710144928,302.77777777777777,7254.723188405795,09,10,98.45410628019317,79.28019323671504,445.1110336789939
2019-10-21 09:00,365.58571428571435,355.42857142857144,266.6666666666667,6680.888405797101,09,10,98.91904761904766,88.76190476190476,392.0243966347103
2019-10-22 09:00,358.6714285714286,347.6714285714286,227.77777777777774,6326.11857142857,09,10,130.89365079365083,119.89365079365083,334.8541721254816
2019-10-23 09:00,179.31884057971016,149.2463768115942,100.0,3073.971014492754,09,10,79.31884057971016,49.24637681159419,147.00914873801634
2019-10-24 09:00,155.44927536231884,128.63768115942028,116.66666666666669,2660.9347826086955,09,10,38.78260869565216,11.971014492753596,171.51067352768575
2019-10-25 09:00,364.0289855072464,368.23188405797094,255.55555555555557,6541.231884057971,09,10,108.4734299516908,112.67632850241537,375.69004677493064
2019-10-27 09:00,384.57142857142856,385.1,263.8888888888889,6612.722857142858,09,10,120.68253968253964,121.21111111111111,387.9408091697654
2019-10-28 09:00,361.6231884057971,366.1449275362318,233.33333333333331,6227.482608695652,09,10,128.2898550724638,132.8115942028985,343.02134705537145
2019-10-29 09:00,333.3768115942029,340.81159420289856,219.44444444444446,5523.062318840577,09,10,113.93236714975842,121.3671497584541,322.603409730647
2019-10-30 09:00,375.71014492753625,384.92753623188406,255.55555555555557,6073.2043478260875,09,10,120.15458937198068,129.3719806763285,375.69004677493064
2019-10-31 09:00,304.7142857142857,307.01428571428573,211.11111111111111,4839.060000000001,09,10,93.60317460317461,95.90317460317462,310.35264733581226
2019-11-01 09:00,324.57142857142856,338.5857142857143,213.88888888888889,5334.454285714287,09,11,110.68253968253967,124.6968253968254,381.24150734996095
2019-11-02 09:00,265.85507246376807,253.536231884058,172.22222222222226,4238.337681159419,09,11,93.63285024154581,81.31400966183574,306.97368124282576
2019-11-03 09:00,288.4347826086956,299.1159420289855,163.88888888888889,4573.41884057971,09,11,124.54589371980674,135.22705314009661,292.12011602139864
2019-11-04 09:00,346.18840579710144,369.536231884058,230.55555555555557,5636.960869565217,09,11,115.63285024154587,138.98067632850243,410.9486377928151
2019-11-06 09:00,310.2463768115942,330.72463768115944,186.11111111111111,5023.755072463769,09,11,124.13526570048307,144.61352657004832,331.7296232785375
2019-11-07 09:00,320.7826086956522,349.0434782608696,205.55555555555557,5150.402898550725,09,11,115.22705314009661,143.48792270531405,366.38794212853395
2019-11-08 09:00,332.4626865671642,364.8656716417911,222.22222222222226,5351.341791044776,09,11,110.24046434494196,142.64344941956884,396.0950725713881
2019-11-09 09:00,315.59420289855075,349.9855072463768,202.77777777777774,5036.992753623188,09,11,112.816425120773,147.20772946859907,361.4367537213915
2019-11-10 09:00,130.17391304347825,108.23188405797102,86.1111111111111,2007.8913043478256,09,11,44.06280193236715,22.120772946859915,153.48684062141285
2019-11-11 09:00,192.37878787878788,183.9090909090909,122.22222222222223,3430.8060606060594,09,11,70.15656565656565,61.68686868686868,217.85228991426342
2019-11-12 09:00,279.16176470588243,273.70588235294116,213.88888888888889,5058.925000000001,09,11,65.27287581699355,59.816993464052274,381.24150734996095
2019-11-13 09:00,65.6231884057971,52.594202898550726,44.444444444444436,1057.2898550724638,09,11,21.17874396135266,8.14975845410629,79.21901451427759
2019-11-16 09:00,83.82608695652173,67.1159420289855,44.444444444444436,1442.2985507246378,09,11,39.3816425120773,22.671497584541065,79.21901451427759
2019-11-18 09:00,195.33333333333331,204.42028985507247,80.55555555555556,3515.8376811594208,09,11,114.77777777777776,123.86473429951691,143.58446380712817
2019-11-21 09:00,239.9710144927536,260.69565217391306,97.22222222222223,4407.979710144928,09,11,142.74879227053137,163.47342995169083,173.29159424998227
2019-11-23 09:00,254.04411764705884,287.6617647058824,130.55555555555554,4588.6529411764695,09,11,123.4885620915033,157.10620915032683,232.70585513569043
2019-11-25 09:00,133.15942028985506,126.94202898550724,55.555555555555564,2266.3434782608692,09,11,77.60386473429949,71.38647342995168,99.02376814284702
2019-11-27 09:00,226.63768115942028,263.17391304347825,136.11111111111111,3710.220289855072,09,11,90.52657004830917,127.06280193236714,242.60823194997516
2019-11-28 09:00,290.73529411764713,336.7794117647058,147.22222222222226,4791.0220588235325,09,11,143.51307189542487,189.55718954248354,262.41298557854464
2019-11-29 09:00,260.95588235294116,316.5,138.88888888888889,4254.858823529414,09,11,122.06699346405227,177.61111111111111,247.55942035711752
2019-11-30 09:00,244.75,297.88235294117646,133.33333333333334,4032.236231884057,09,11,111.41666666666666,164.54901960784312,237.65704354283284
2019-12-01 09:00,34.92857142857143,26.37142857142857,2.7777777777777777,511.7242857142857,09,12,32.15079365079365,23.59365079365079,6.6255768663722945
2019-12-02 09:00,257.5217391304348,313.59420289855075,136.11111111111111,4124.053623188405,09,12,121.4106280193237,177.48309178743963,324.65326645224246
2019-12-04 09:00,243.15942028985503,298.42028985507244,127.77777777777777,3971.297101449277,09,12,115.38164251207726,170.64251207729467,304.77653585312555
2019-12-05 09:00,246.7391304347826,302.536231884058,127.77777777777777,3967.369565217392,09,12,118.96135265700482,174.75845410628023,304.77653585312555
2019-12-06 09:00,247.42028985507247,303.5072463768116,130.55555555555554,4013.785507246377,09,12,116.86473429951693,172.95169082125608,311.40211271949784
2019-12-07 09:00,39.73913043478261,32.91304347826087,22.222222222222218,573.0695652173913,09,12,17.51690821256039,10.69082125603865,53.00461493097835
2019-12-08 09:00,210.40579710144928,253.81159420289856,119.44444444444444,3207.740579710145,09,12,90.96135265700484,134.3671497584541,284.89980525400864
2019-12-09 09:00,68.33823529411765,55.441176470588225,22.222222222222218,1070.8838235294118,09,12,46.11601307189544,33.218954248366,53.00461493097835
2019-12-10 09:00,115.47142857142859,102.34285714285713,44.444444444444436,1877.4927536231885,09,12,71.02698412698416,57.89841269841269,106.0092298619567
2019-12-12 09:00,227.44927536231884,285.07246376811594,116.66666666666669,3508.589855072464,09,12,110.78260869565216,168.40579710144925,278.2742283876364
2019-12-13 09:00,169.0,169.13235294117646,61.111111111111114,2672.455882352941,09,12,107.88888888888889,108.02124183006535,145.7626910601905
2019-12-14 09:00,203.30434782608697,244.7391304347826,102.77777777777777,3229.544927536232,09,12,100.5265700483092,141.96135265700482,245.14634405577488
2019-12-15 09:00,204.84285714285718,255.32857142857142,97.22222222222223,3097.384285714286,09,12,107.62063492063496,158.1063492063492,231.89519032303033
2019-12-16 09:00,113.35294117647058,118.92647058823529,36.111111111111114,1770.0235294117651,09,12,77.24183006535947,82.81535947712418,86.13249926283984
2019-12-18 09:00,171.81159420289856,202.6086956521739,69.44444444444444,2762.508695652174,09,12,102.36714975845412,133.16425120772948,165.63942165930737
2019-12-19 09:00,191.7246376811594,239.05797101449275,97.22222222222223,3046.0000000000014,09,12,94.50241545893718,141.83574879227052,231.89519032303033
2019-12-20 09:00,193.9852941176471,241.57352941176467,88.8888888888889,3042.563235294119,09,12,105.0964052287582,152.68464052287578,212.01845972391345
2019-12-21 09:00,138.95652173913044,145.0144927536232,44.444444444444436,2246.8086956521747,09,12,94.51207729468601,100.57004830917876,106.0092298619567
2019-12-22 09:00,84.9,71.05714285714286,36.111111111111114,1478.7371428571425,09,12,48.78888888888889,34.94603174603175,86.13249926283984
2019-12-23 09:00,78.0,69.20289855072464,8.333333333333334,1280.2521739130432,09,12,69.66666666666667,60.869565217391305,19.876730599116886
2019-12-24 09:00,142.15942028985506,166.31884057971016,58.33333333333334,2387.2144927536224,09,12,83.82608695652172,107.98550724637681,139.1371141938182
2019-12-25 09:00,70.76811594202898,56.60869565217392,22.222222222222218,1196.2666666666667,09,12,48.54589371980677,34.38647342995171,53.00461493097835
2019-12-26 09:00,53.30434782608695,41.10144927536232,11.111111111111109,887.2782608695653,09,12,42.193236714975846,29.990338164251213,26.502307465489174
2019-12-27 09:00,186.69565217391303,229.4782608695652,86.1111111111111,3035.9115942028993,09,12,100.58454106280193,143.3671497584541,205.3928828575411
2019-12-28 09:00,173.75714285714287,212.4857142857143,75.0,2812.591428571429,09,12,98.75714285714287,137.4857142857143,178.89057539205194
2019-12-29 09:00,71.4,56.75714285714286,36.111111111111114,1101.265217391304,09,12,35.28888888888889,20.646031746031746,86.13249926283984
2019-12-30 09:00,91.6376811594203,78.23188405797102,27.777777777777782,1467.5724637681162,09,12,63.85990338164251,50.45410628019323,66.25576866372296
2019-12-31 09:00,199.38235294117646,247.33823529411762,88.8888888888889,3438.6558823529417,09,12,110.49346405228756,158.4493464052287,212.01845972391345
2020-01-01 09:00,48.0,37.94285714285714,11.111111111111109,751.5478260869564,09,01,36.88888888888889,26.831746031746036,26.651603845117528
2020-01-02 09:00,81.95652173913044,67.69565217391305,19.444444444444443,1318.4710144927535,09,01,62.512077294685994,48.251207729468604,46.64030672895568
2020-01-03 09:00,156.57352941176467,186.02941176470588,83.33333333333333,2792.8705882352947,09,01,73.24019607843134,102.69607843137256,199.8870288383815
2020-01-04 09:00,152.04347826086956,160.84057971014494,30.555555555555557,2460.311594202898,09,01,121.487922705314,130.2850241545894,73.29191057407321
