Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2018-11-20 09:00,343.59420289855075,521.0869565217391,183.33333333333331,1385.92,09,11,160.26086956521743,337.7536231884058,386.2767617354787
2018-11-21 09:00,226.15942028985503,302.40579710144925,66.66666666666667,868.1259999999999,09,11,159.49275362318838,235.73913043478257,140.46427699471954
2018-11-22 09:00,339.45714285714286,524.8,169.44444444444446,1421.8375,09,11,170.0126984126984,355.3555555555555,357.0133706949122
2018-11-23 09:00,312.84057971014494,474.9130434782609,144.44444444444446,1264.388888888889,09,11,168.39613526570048,330.4685990338164,304.33926682189235
2018-11-24 09:00,35.642857142857146,37.6,22.222222222222218,100.9217391304348,09,11,13.420634920634928,15.377777777777784,46.821425664906506
2018-11-25 09:00,308.3333333333333,439.1159420289855,61.111111111111114,1175.966666666667,09,11,247.2222222222222,378.0048309178744,128.75892057849293
2018-11-26 09:00,304.2142857142857,473.54285714285714,152.77777777777774,1270.5702127659579,09,11,151.43650793650798,320.7650793650794,321.89730144623223
2018-11-27 09:00,289.45714285714286,443.6714285714286,152.77777777777774,1149.074468085106,09,11,136.6793650793651,290.89365079365086,321.89730144623223
2018-11-28 09:00,214.64285714285717,266.5285714285714,133.33333333333334,742.7836065573772,09,11,81.30952380952382,133.19523809523807,280.9285539894391
2018-11-29 09:00,205.9275362318841,276.231884057971,111.11111111111113,687.2057692307692,09,11,94.81642512077296,165.12077294685986,234.1071283245326
2018-11-30 09:00,287.17391304347825,453.7971014492754,125.0,1159.9847826086955,09,11,162.17391304347825,328.7971014492754,263.37051936509914
2018-12-01 09:00,155.13235294117646,172.1029411764706,88.8888888888889,435.9666666666666,09,12,66.24346405228756,83.21405228758171,263.0497742713353
2018-12-02 09:00,244.36764705882354,361.30882352941177,113.88888888888887,936.0166666666668,09,12,130.47875816993468,247.4199346405229,337.03252328514833
2018-12-03 09:00,75.77941176470588,86.08823529411767,52.77777777777778,224.34852941176467,09,12,23.001633986928105,33.31045751633989,156.18580347360535
2018-12-04 09:00,72.55882352941177,76.11764705882355,33.333333333333336,217.29705882352937,09,12,39.22549019607843,42.784313725490215,98.64366535175074
2018-12-05 09:00,268.88235294117646,428.9411764705882,125.0,1227.2486486486487,09,12,143.88235294117646,303.9411764705882,369.91374506906527
2018-12-13 09:00,54.220588235294116,53.058823529411775,16.666666666666668,150.41617647058825,09,12,37.553921568627445,36.39215686274511,49.32183267587537
2018-12-14 09:00,92.51470588235294,95.86764705882355,36.111111111111114,271.5999999999999,09,12,56.40359477124183,59.756535947712436,106.86397079772998
2018-12-16 09:00,43.57971014492754,43.26086956521739,22.222222222222218,53.54492753623189,09,12,21.35748792270532,21.038647342995173,65.76244356783381
2018-12-18 09:00,326.86764705882354,229.54411764705884,91.66666666666669,550.1326086956523,09,12,235.20098039215685,137.87745098039215,271.27007971731456
2018-12-19 09:00,205.58823529411762,157.14705882352942,61.111111111111114,530.0614035087718,09,12,144.4771241830065,96.0359477124183,180.84671981154304
2018-12-20 09:00,68.60294117647061,73.25,16.666666666666668,190.50746268656712,09,12,51.93627450980394,56.58333333333333,49.32183267587537
2018-12-21 09:00,114.28985507246377,101.14492753623188,47.22222222222222,303.51746031746035,09,12,67.06763285024155,53.922705314009654,139.74519258164688
2018-12-22 09:00,213.17647058823533,162.22058823529414,77.77777777777777,612.9382352941177,09,12,135.39869281045756,84.44281045751637,230.16855248741837
2018-12-23 09:00,373.6176470588235,227.11764705882354,80.55555555555556,1156.6545454545453,09,12,293.06209150326794,146.562091503268,238.38885793339762
2018-12-24 09:00,302.76470588235287,191.2647058823529,80.55555555555556,826.3651515151516,09,12,222.20915032679733,110.70915032679734,238.38885793339762
2018-12-25 09:00,166.7246376811594,139.05797101449275,97.22222222222223,450.4,09,12,69.50241545893718,41.83574879227052,287.710690609273
2018-12-26 09:00,121.44117647058823,111.94117647058823,16.666666666666668,331.30634920634924,09,12,104.77450980392156,95.27450980392156,49.32183267587537
2018-12-28 09:00,80.29411764705883,77.08823529411767,30.555555555555557,2.1794117647058826,09,12,49.73856209150327,46.53267973856211,90.42335990577152
2018-12-29 09:00,262.3623188405797,181.46376811594203,36.111111111111114,11.18985507246377,09,12,226.25120772946858,145.35265700483092,106.86397079772998
2018-12-30 09:00,304.89705882352933,195.82352941176467,83.33333333333333,14.282352941176468,09,12,221.56372549019602,112.49019607843134,246.60916337937684
2018-12-31 09:00,393.30882352941177,239.2352941176471,102.77777777777777,621.6205882352942,09,12,290.531045751634,136.45751633986933,304.15130150123144
2019-01-01 09:00,47.941176470588225,51.54411764705882,16.666666666666668,134.68235294117645,09,01,31.274509803921557,34.877450980392155,53.43679990339587
2019-01-02 09:00,165.77941176470586,133.76470588235293,22.222222222222218,400.6294117647058,09,01,143.55718954248363,111.54248366013071,71.24906653786115
2019-01-03 09:00,377.1323529411765,227.58823529411762,91.66666666666669,1084.5543478260872,09,01,285.46568627450984,135.92156862745094,293.90239946867734
2019-01-04 09:00,168.4852941176471,144.38235294117646,44.444444444444436,508.72499999999985,09,01,124.04084967320267,99.93790849673204,142.4981330757223
2019-01-05 09:00,301.39705882352933,199.55882352941174,19.444444444444443,964.7133333333333,09,01,281.9526143790849,180.1143790849673,62.34293322062851
2019-01-06 09:00,300.8235294117647,183.9705882352941,77.77777777777777,854.1806451612899,09,01,223.04575163398692,106.19281045751632,249.37173288251404
2019-01-07 09:00,269.4852941176471,195.14705882352942,80.55555555555556,770.95,09,01,188.92973856209153,114.59150326797386,258.2778661997467
