Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2018-12-12 09:00,548.4714285714285,329.9142857142857,147.22222222222226,24751.878571428573,09,12,401.24920634920625,182.69206349206345,452.93758888170646
2018-12-17 09:00,153.68571428571428,136.35714285714286,127.77777777777777,13313.844927536233,09,12,25.907936507936512,8.57936507936509,393.11564318034885
2018-12-18 09:00,573.1714285714286,342.2428571428572,147.22222222222226,23839.608571428573,09,12,425.9492063492063,195.02063492063493,452.93758888170646
2018-12-19 09:00,403.0285714285714,259.2142857142857,108.33333333333331,20129.75142857143,09,12,294.6952380952381,150.8809523809524,333.2936974789914
2018-12-20 09:00,68.41428571428571,73.34285714285714,50.0,6498.145714285716,09,12,18.41428571428571,23.34285714285714,153.82786037491914
2018-12-21 09:00,372.68571428571437,236.22857142857143,116.66666666666669,19425.71285714285,09,12,256.0190476190477,119.56190476190474,358.9316742081447
2018-12-22 09:00,138.77142857142857,123.65714285714287,102.77777777777777,12298.287142857143,09,12,35.9936507936508,20.8793650793651,316.2017129928893
2018-12-23 09:00,86.07142857142857,87.02857142857141,36.111111111111114,8242.88857142857,09,12,49.960317460317455,50.917460317460296,111.09789915966383
2018-12-25 09:00,441.8571428571428,306.35714285714283,166.66666666666666,22888.315714285716,09,12,275.19047619047615,139.69047619047618,512.7595345830638
2018-12-26 09:00,262.1714285714286,180.42857142857144,72.22222222222223,15996.878571428568,09,12,189.94920634920635,108.20634920634922,222.19579831932765
2019-01-01 09:00,385.6428571428572,245.0142857142857,138.88888888888889,14918.751428571433,09,01,246.75396825396834,106.12539682539682,512.5180611381685
2019-01-03 09:00,558.4714285714285,321.3142857142857,147.22222222222226,19256.16231884058,09,01,411.24920634920625,174.09206349206343,543.2691448064587
2019-01-04 09:00,560.0,325.12857142857143,138.88888888888889,18658.02571428571,09,01,421.1111111111111,186.23968253968255,512.5180611381685
2019-01-06 09:00,161.58571428571432,133.24285714285713,77.77777777777777,11674.101428571426,09,01,83.80793650793655,55.46507936507936,287.01011423737435
2019-01-07 09:00,429.68571428571437,266.01428571428573,116.66666666666669,18348.74202898551,09,01,313.0190476190477,149.34761904761905,430.5151713560616
2019-01-08 09:00,451.27142857142854,276.75714285714287,111.11111111111113,17864.975714285716,09,01,340.1603174603174,165.64603174603172,410.01444891053484
2019-01-09 09:00,464.9857142857143,282.1142857142857,133.33333333333334,19007.718571428566,09,01,331.652380952381,148.78095238095236,492.0173386926418
2019-01-10 09:00,104.38571428571429,98.91428571428571,63.88888888888889,9664.542028985508,09,01,40.49682539682539,35.02539682539682,235.75830812355753
2019-01-11 09:00,325.25714285714287,232.67142857142858,86.1111111111111,17224.369565217392,09,01,239.14603174603178,146.5603174603175,317.7611979056644
2019-01-12 09:00,22.9,25.771428571428572,22.222222222222218,2728.952857142857,09,01,0.6777777777777807,3.5492063492063544,82.00288978210695
2019-01-13 09:00,374.45714285714286,251.15714285714282,113.88888888888887,18413.124285714282,09,01,260.568253968254,137.26825396825393,420.2648101332981
2019-01-14 09:00,430.74285714285713,279.4428571428571,125.0,18789.58285714285,09,01,305.74285714285713,154.44285714285712,461.26625502435166
2019-01-15 09:00,280.5285714285714,208.0142857142857,97.22222222222223,17806.412857142856,09,01,183.30634920634918,110.79206349206348,358.76264279671796
2019-01-17 09:00,556.6376811594204,334.07246376811594,141.66666666666666,18443.12571428572,09,01,414.97101449275374,192.40579710144928,522.7684223609318
2019-01-18 09:00,527.7428571428571,324.45714285714286,147.22222222222226,18345.475362318844,09,01,380.52063492063485,177.2349206349206,543.2691448064587
2019-01-19 09:00,264.77142857142854,208.1,97.22222222222223,17150.40857142857,09,01,167.54920634920632,110.87777777777777,358.76264279671796
2019-01-20 09:00,406.25714285714287,262.45714285714286,125.0,18066.57142857143,09,01,281.25714285714287,137.45714285714286,461.26625502435166
2019-01-21 09:00,581.1714285714286,348.4,155.55555555555554,18511.912857142856,09,01,425.61587301587304,192.84444444444443,574.0202284747487
2019-01-22 09:00,553.8571428571429,341.52857142857135,144.44444444444446,18757.751428571428,09,01,409.41269841269843,197.0841269841269,533.0187835836953
2019-01-23 09:00,438.1428571428572,285.7142857142857,130.55555555555554,18594.32285714285,09,01,307.5873015873017,155.15873015873018,481.7669774698783
2019-01-24 09:00,577.2571428571429,356.5571428571429,155.55555555555554,18858.96956521739,09,01,421.7015873015873,201.00158730158734,574.0202284747487
2019-01-26 09:00,576.0140845070422,356.07042253521126,155.55555555555554,19195.519718309857,09,01,420.45852895148664,200.51486697965572,574.0202284747487
2019-01-29 09:00,550.5142857142856,349.51428571428573,161.11111111111111,19301.571428571428,09,01,389.40317460317453,188.40317460317462,594.5209509202755
2019-01-30 09:00,444.61428571428564,301.54285714285714,108.33333333333331,16382.611428571428,09,01,336.28095238095233,193.20952380952383,399.76408768777134
2019-02-01 09:00,574.7285714285714,388.31428571428563,177.77777777777774,12103.994202898552,09,02,396.9507936507937,210.5365079365079,609.1790258520479
2019-02-02 09:00,558.6714285714286,372.58571428571435,175.0,20707.584285714285,09,02,383.6714285714286,197.58571428571435,599.6606035731097
2019-02-03 09:00,23.757142857142853,25.5,22.222222222222218,2762.244285714285,09,02,1.5349206349206348,3.277777777777782,76.14737823150598
2019-02-04 09:00,585.6285714285714,385.8571428571428,186.11111111111111,22066.21739130435,09,02,399.5174603174603,199.74603174603166,637.7342926888628
2019-02-05 09:00,553.4285714285714,367.4285714285714,175.0,21160.571428571424,09,02,378.42857142857144,192.4285714285714,599.6606035731097
