Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2020-06-02 09:00,245.16666666666663,228.83333333333331,222.22222222222226,22659.016666666666,09,06,22.944444444444372,6.611111111111057,297.6437495537945
2020-06-03 09:00,304.8333333333333,291.6666666666667,180.55555555555557,26477.88333333333,09,06,124.27777777777774,111.11111111111111,241.83554651245802
2020-06-04 09:00,565.1666666666666,516.6666666666666,419.4444444444445,50798.95,09,06,145.72222222222211,97.22222222222211,561.8025772827872
2020-06-05 09:00,439.66666666666674,402.5,291.6666666666667,36251.2,09,06,148.00000000000006,110.83333333333331,390.6574212893553
2020-06-06 09:00,677.6666666666666,618.6666666666666,500.0,59577.08333333334,09,06,177.66666666666663,118.66666666666663,669.6984364960375
2020-06-07 09:00,303.85714285714283,286.0,191.66666666666663,27054.05,09,06,112.1904761904762,94.33333333333337,256.7177339901477
2020-06-08 09:00,660.0,604.0,488.88888888888886,57622.53333333332,09,06,171.11111111111114,115.11111111111114,654.8162490183478
2020-06-09 09:00,721.8333333333335,659.8333333333334,533.3333333333334,62114.66666666666,09,06,188.5000000000001,126.5,714.3449989291067
2020-06-10 09:00,406.83333333333326,372.66666666666674,413.88888888888886,35494.700000000004,09,06,-7.0555555555556,-41.222222222222115,554.3614835439422
2020-06-11 09:00,561.8333333333334,517.5,500.0,48648.38333333333,09,06,61.83333333333337,17.5,669.6984364960375
2020-06-12 09:00,367.33333333333326,343.66666666666674,336.1111111111111,32025.8,09,06,31.22222222222217,7.555555555555657,450.1861712001141
2020-06-13 09:00,587.0,538.8333333333334,347.22222222222223,52518.41666666666,09,06,239.77777777777777,191.61111111111114,465.0683586778039
2020-06-14 09:00,313.5,297.1666666666667,311.1111111111111,28475.300000000007,09,06,2.388888888888914,-13.9444444444444,416.7012493753122
2020-06-15 09:00,639.5,593.1666666666666,475.0,57029.16666666666,09,06,164.5,118.16666666666663,636.2135146712357
2020-06-17 09:00,420.83333333333326,393.33333333333326,369.4444444444445,36992.31666666667,09,06,51.388888888888744,23.888888888888744,494.8327336331834
2020-06-19 09:00,472.5,436.33333333333326,316.6666666666667,41206.45,09,06,155.83333333333331,119.66666666666657,424.14234311415714
2020-06-20 09:00,628.5,579.1666666666666,491.66666666666674,54689.85,09,06,136.83333333333326,87.49999999999989,658.5367958877704
2020-06-21 09:00,699.1666666666665,640.0,494.4444444444445,61086.65,09,06,204.722222222222,145.5555555555555,662.2573427571928
2020-06-22 09:00,701.5,643.5,530.5555555555555,60549.15,09,06,170.94444444444446,112.94444444444446,710.6244520596842
2020-06-23 09:00,806.1666666666665,746.6666666666665,566.6666666666666,67649.21666666666,09,06,239.4999999999999,179.9999999999999,758.9915613621758
2020-06-24 09:00,103.5,98.0,100.0,9715.133333333333,09,06,3.5,-2.0,133.93968729920752
2020-06-26 09:00,489.16666666666674,453.66666666666674,277.77777777777777,43612.03333333333,09,06,211.38888888888897,175.88888888888897,372.05468694224305
2020-06-27 09:00,458.16666666666674,426.33333333333326,250.0,40195.9,09,06,208.16666666666674,176.33333333333326,334.84921824801876
2020-06-28 09:00,409.33333333333326,380.83333333333326,316.6666666666667,36100.583333333336,09,06,92.66666666666657,64.16666666666657,424.14234311415714
2020-06-29 09:00,243.5,231.83333333333331,250.0,21656.666666666668,09,06,-6.5,-18.166666666666686,334.84921824801876
2020-06-30 09:00,181.5,171.5,88.8888888888889,17293.283333333333,09,06,92.6111111111111,82.6111111111111,119.05749982151781
2020-07-01 09:00,329.0,308.1666666666667,183.33333333333331,29650.0,09,07,145.66666666666669,124.83333333333337,262.1315380631797
2020-07-02 09:00,514.6666666666666,472.66666666666674,391.66666666666674,44342.61666666667,09,07,122.99999999999989,81.0,560.0082858622477
2020-07-03 09:00,300.8333333333333,289.0,188.88888888888889,26986.033333333336,09,07,111.94444444444443,100.11111111111111,270.0749180044882
2020-07-04 09:00,356.16666666666674,336.3333333333333,241.66666666666663,31697.68333333333,09,07,114.50000000000011,94.66666666666669,345.53702744691867
2020-07-05 09:00,605.6666666666666,560.6666666666666,400.0,48316.38333333333,09,07,205.66666666666663,160.66666666666663,571.9233557742103
2020-07-06 09:00,516.8333333333334,478.33333333333326,380.5555555555555,43192.6,09,07,136.27777777777789,97.77777777777777,544.1215259796305
2020-07-07 09:00,369.33333333333326,344.0,250.0,32236.43333333333,09,07,119.33333333333326,94.0,357.4520973588815
2020-07-08 09:00,424.0,396.0,213.88888888888889,36098.05,09,07,210.11111111111111,182.11111111111111,305.82012774037634
2020-07-09 09:00,684.5,627.6666666666666,502.77777777777777,58258.9,09,07,181.72222222222223,124.88888888888886,718.8758846884172
2020-07-10 09:00,188.33333333333331,179.66666666666663,38.888888888888886,16988.483333333334,09,07,149.44444444444443,140.77777777777774,55.603659589159335
2020-07-12 09:00,198.66666666666663,191.16666666666663,166.66666666666666,17620.5,09,07,31.99999999999997,24.49999999999997,238.3013982392543
2020-07-13 09:00,69.33333333333333,67.0,50.0,6799.299999999998,09,07,19.33333333333333,17.0,71.49041947177629
2020-07-14 09:00,172.16666666666663,164.33333333333334,158.33333333333334,16655.833333333332,09,07,13.833333333333286,6.0,226.3863283272916
2020-07-15 09:00,218.5,215.16666666666663,227.77777777777774,20014.1,09,07,-9.277777777777743,-12.611111111111114,325.6785775936475
2020-07-16 09:00,311.1666666666667,293.1666666666667,97.22222222222223,26964.56666666667,09,07,213.94444444444446,195.94444444444446,139.00914897289834
2020-07-17 09:00,648.0,595.3333333333334,436.11111111111114,56684.18333333332,09,07,211.88888888888886,159.22222222222223,623.5553253927154
2020-07-23 09:00,67.66666666666667,64.33333333333333,72.22222222222223,6344.783333333333,09,07,-4.555555555555557,-7.8888888888889,103.2639392370102
2020-07-24 09:00,78.16666666666667,73.33333333333333,83.33333333333333,7751.1500000000015,09,07,-5.166666666666657,-10.0,119.15069911962715
2020-07-25 09:00,343.83333333333326,316.8333333333333,230.55555555555557,31916.7,09,07,113.27777777777769,86.27777777777774,329.6502675643018
2020-07-26 09:00,267.3333333333333,253.83333333333331,211.11111111111111,24045.266666666666,09,07,56.2222222222222,42.7222222222222,301.8484377697221
2020-07-27 09:00,226.66666666666663,217.66666666666663,130.55555555555554,20513.433333333334,09,07,96.11111111111109,87.11111111111109,186.6694286207492
2020-07-28 09:00,196.0,188.33333333333331,161.11111111111111,17716.850000000002,09,07,34.888888888888886,27.2222222222222,230.35801829794582
2020-07-29 09:00,48.0,45.83333333333334,52.77777777777778,4657.250000000001,09,07,-4.777777777777779,-6.944444444444436,75.46210944243053
2020-07-30 09:00,32.666666666666664,31.5,36.111111111111114,3093.116666666667,09,07,-3.44444444444445,-4.611111111111114,51.6319696185051
2020-07-31 09:00,501.83333333333326,459.83333333333326,458.33333333333326,43647.750000000015,09,07,43.5,1.5,655.3288451579492
2020-08-01 09:00,585.5,535.6666666666666,427.77777777777777,52190.31666666666,09,08,157.72222222222223,107.88888888888886,576.7616438356164
2020-08-02 09:00,227.5,218.5,88.8888888888889,20412.15,09,08,138.6111111111111,129.6111111111111,119.84657534246577
2020-08-03 09:00,209.83333333333331,194.83333333333331,175.0,19190.13333333333,09,08,34.833333333333314,19.833333333333314,235.94794520547944
2020-08-05 09:00,191.83333333333331,179.0,180.55555555555557,17696.633333333335,09,08,11.277777777777743,-1.5555555555555713,243.43835616438358
2020-08-07 09:00,152.33333333333334,147.33333333333334,141.66666666666666,14209.483333333332,09,08,10.666666666666686,5.666666666666686,191.00547945205477
2020-04-08 10:00,901.0,755.1666666666665,650.0,82002.46666666666,10,04,251.0,105.16666666666652,850.7348242811502
2020-04-09 10:00,811.3333333333335,686.5,572.2222222222222,74990.08333333331,10,04,239.1111111111113,114.27777777777783,748.9374948799868
2020-04-10 10:00,800.5,679.1666666666666,605.5555555555555,72716.81666666668,10,04,194.94444444444446,73.61111111111109,792.5649217661997
2020-04-11 10:00,440.16666666666674,403.66666666666674,383.33333333333326,41353.85,10,04,56.833333333333485,20.333333333333485,501.71540919144746
2020-04-12 10:00,844.0,711.3333333333335,597.2222222222222,76459.68333333332,10,04,246.77777777777783,114.11111111111131,781.6580650446465
2020-04-13 10:00,886.3333333333335,748.3333333333335,700.0,81798.05,10,04,186.33333333333348,48.333333333333485,916.1759646104695
2020-04-14 10:00,907.0,770.375,663.8888888888888,81133.975,10,04,243.1111111111112,106.4861111111112,868.9129188170721
2020-04-15 10:00,602.6666666666666,533.8333333333334,519.4444444444445,54433.28333333333,10,04,83.22222222222217,14.388888888888914,679.8607356434833
2020-04-16 10:00,828.5,708.6666666666665,608.3333333333334,73576.55,10,04,220.16666666666663,100.33333333333314,796.2005406733842
2020-04-18 10:00,703.8333333333335,600.1666666666666,572.2222222222222,63358.78333333332,10,04,131.6111111111113,27.944444444444457,748.9374948799868
2020-04-19 10:00,216.0,205.66666666666663,172.22222222222226,20704.933333333334,10,04,43.77777777777774,33.44444444444437,225.40837224543301
2020-04-21 10:00,668.0,589.3333333333334,497.22222222222223,62070.98333333334,10,04,170.77777777777777,92.11111111111114,650.7757843860081
2020-04-24 10:00,893.5,775.0,694.4444444444445,82200.13333333335,10,04,199.05555555555554,80.55555555555554,908.9047267961007
2020-04-25 10:00,815.5,711.5,633.3333333333334,73749.21666666666,10,04,182.16666666666663,78.16666666666663,828.9211108380439
2020-04-26 10:00,932.1666666666665,811.6666666666665,705.5555555555555,83502.0,10,04,226.61111111111097,106.11111111111097,923.4472024248382
2020-04-27 10:00,874.3333333333335,763.5,680.5555555555555,76878.68333333332,10,04,193.77777777777794,82.94444444444446,890.7266322601786
2020-04-28 10:00,900.5,787.0,686.1111111111112,78886.78333333334,10,04,214.3888888888888,100.8888888888888,897.9978700745476
2020-04-29 10:00,865.6666666666665,754.6666666666665,672.2222222222222,75438.78333333333,10,04,193.44444444444434,82.44444444444434,879.8197755386253
2020-04-30 10:00,902.3333333333335,788.1666666666665,688.8888888888888,78047.06666666668,10,04,213.44444444444468,99.27777777777771,901.6334889817317
2020-05-02 10:00,565.8333333333334,514.5,566.6666666666666,48828.28333333333,10,05,-0.8333333333332575,-52.16666666666663,699.6471582505812
2020-05-03 10:00,106.16666666666669,99.83333333333331,108.33333333333331,9966.933333333332,10,05,-2.1666666666666288,-8.5,133.75607437143464
2020-05-05 10:00,507.0,470.5,538.8888888888888,44538.18333333333,10,05,-31.8888888888888,-68.3888888888888,665.3507289245723
2020-05-07 10:00,934.0,824.6666666666665,747.2222222222223,80099.98333333334,10,05,186.77777777777771,77.44444444444423,922.5739488696391
2020-05-08 10:00,997.8333333333335,884.6666666666665,772.2222222222223,84083.93333333332,10,05,225.6111111111112,112.44444444444423,953.440735263047
2020-05-09 10:00,106.66666666666669,101.0,125.0,10023.7,10,05,-18.333333333333314,-24.0,154.33393196703997
2020-05-10 10:00,176.5,170.5,97.22222222222223,16771.05,10,05,79.27777777777777,73.27777777777777,120.03750264103111
2020-05-11 10:00,866.8333333333335,772.3333333333335,686.1111111111112,76028.93333333332,10,05,180.72222222222229,86.22222222222229,847.1218043524195
2020-05-12 10:00,734.0,657.8333333333334,677.7777777777778,65581.84999999999,10,05,56.22222222222217,-19.944444444444457,836.8328755546169
2020-05-13 10:00,940.0,836.6666666666665,738.8888888888888,81946.71666666666,10,05,201.1111111111112,97.77777777777771,912.2850200718362
2020-05-14 10:00,850.8333333333335,759.6666666666665,666.6666666666666,72385.04999999999,10,05,184.16666666666686,92.99999999999989,823.1143038242132
2020-05-15 10:00,89.33333333333331,84.5,77.77777777777777,8997.1,10,05,11.555555555555543,6.7222222222222285,96.03000211282487
2020-05-16 10:00,351.16666666666674,330.6666666666667,275.0,32142.9,10,05,76.16666666666674,55.666666666666686,339.53465032748795
2020-05-17 10:00,774.1666666666665,697.0,566.6666666666666,67771.15000000001,10,05,207.4999999999999,130.33333333333337,699.6471582505812
2020-05-19 10:00,194.83333333333331,184.16666666666663,88.8888888888889,18374.11666666667,10,05,105.94444444444441,95.27777777777773,109.74857384322844
2020-05-20 10:00,945.6666666666665,850.3333333333335,730.5555555555555,85177.68333333332,10,05,215.11111111111097,119.77777777777794,901.9960912740337
2020-05-21 10:00,952.1666666666665,865.3333333333335,725.0,80937.83333333331,10,05,227.16666666666652,140.33333333333348,895.136805408832
2020-05-22 10:00,810.5,736.0,566.6666666666666,71799.06666666668,10,05,243.83333333333337,169.33333333333337,699.6471582505812
2020-05-23 10:00,896.1666666666665,808.8333333333335,725.0,77241.85,10,05,171.16666666666652,83.83333333333348,895.136805408832
2020-05-24 10:00,225.0,207.0,55.555555555555564,20779.333333333336,10,05,169.44444444444443,151.44444444444443,68.59285865201778
2020-05-25 10:00,196.66666666666663,186.83333333333331,166.66666666666666,18179.86666666667,10,05,29.99999999999997,20.166666666666657,205.7785759560533
2020-05-26 10:00,612.3333333333334,560.6666666666666,611.1111111111112,53611.63333333333,10,05,1.2222222222221717,-50.44444444444457,754.5214451721956
2020-05-27 10:00,876.8333333333335,793.0,666.6666666666666,80164.71666666666,10,05,210.16666666666686,126.33333333333337,823.1143038242132
2020-05-29 10:00,941.1666666666665,848.1666666666665,711.1111111111112,80436.4,10,05,230.05555555555532,137.05555555555532,877.9885907458275
2020-05-30 10:00,900.0,814.0,738.8888888888888,75894.21666666667,10,05,161.1111111111112,75.1111111111112,912.2850200718362
2020-05-31 10:00,680.8333333333334,609.0,716.6666666666665,59500.65,10,05,-35.833333333333144,-107.66666666666652,884.847876611029
2020-06-01 10:00,957.6666666666665,868.8333333333335,772.2222222222223,82303.71666666666,10,06,185.44444444444423,96.6111111111112,927.9738340136055
2020-06-02 10:00,384.0,361.5,319.4444444444445,35091.76666666667,10,06,64.55555555555549,42.055555555555486,383.87406802721097
2020-06-03 10:00,536.1666666666666,494.83333333333326,355.5555555555556,46401.21666666667,10,06,180.61111111111103,139.27777777777766,427.2685278911565
2020-06-04 10:00,849.1666666666665,774.1666666666665,700.0,67663.36666666668,10,06,149.16666666666652,74.16666666666652,841.1849142857143
2020-06-06 10:00,836.5,760.0,672.2222222222222,70741.36666666668,10,06,164.27777777777783,87.77777777777783,807.8045605442176
2020-06-07 10:00,367.66666666666674,341.8333333333333,302.77777777777777,32150.38333333333,10,06,64.88888888888897,39.05555555555554,363.8458557823129
2020-06-08 10:00,823.0,749.6666666666665,666.6666666666666,69152.88333333335,10,06,156.33333333333337,82.99999999999989,801.1284897959183
2020-06-09 10:00,880.5,799.0,722.2222222222223,72957.23333333332,10,06,158.27777777777771,76.77777777777771,867.8891972789116
2020-06-11 10:00,729.6666666666665,675.1666666666666,641.6666666666666,64134.35,10,06,87.99999999999989,33.5,771.0861714285713
2020-06-13 10:00,683.8333333333334,627.6666666666666,650.0,60894.08333333334,10,06,33.83333333333337,-22.33333333333337,781.1002775510203
2020-06-14 10:00,244.5,232.0,241.66666666666663,22376.1,10,06,2.8333333333333712,-9.666666666666629,290.40907755102035
2020-06-15 10:00,711.1666666666665,649.8333333333334,613.8888888888888,59149.48333333334,10,06,97.27777777777771,35.94444444444457,737.7058176870747
2020-06-16 10:00,805.5714285714287,728.4285714285713,569.4444444444442,65953.38333333332,10,06,236.12698412698444,158.9841269841271,684.29725170068
2020-06-17 10:00,697.8333333333335,645.8333333333334,475.0,60023.73333333334,10,06,222.83333333333348,170.83333333333337,570.8040489795918
2020-06-18 10:00,196.66666666666663,182.66666666666663,166.66666666666666,18146.766666666666,10,06,29.99999999999997,15.999999999999972,200.28212244897958
2020-06-19 10:00,553.6666666666666,507.16666666666674,502.77777777777777,48261.16666666666,10,06,50.88888888888886,4.388888888888971,604.1844027210884
2020-06-21 10:00,871.3333333333335,792.5,694.4444444444445,72798.88333333335,10,06,176.88888888888903,98.05555555555554,834.5088435374149
2020-06-22 10:00,873.8333333333335,794.5,705.5555555555555,72243.55,10,06,168.27777777777794,88.94444444444446,847.8609850340135
2020-06-23 10:00,828.0,751.3333333333335,736.1111111111112,65066.01666666666,10,06,91.8888888888888,15.222222222222285,884.5793741496599
2020-06-24 10:00,90.5,85.5,100.0,8618.283333333335,10,06,-9.5,-14.5,120.16927346938775
2020-06-25 10:00,104.5,100.83333333333331,150.0,10022.9,10,06,-45.5,-49.166666666666686,180.25391020408162
2020-06-27 10:00,555.0,516.1666666666666,458.33333333333326,48223.76666666667,10,06,96.66666666666674,57.83333333333337,550.7758367346937
2020-06-28 10:00,550.5,507.0,569.4444444444442,45558.01666666666,10,06,-18.94444444444423,-62.44444444444423,684.29725170068
2020-06-29 10:00,307.6666666666667,290.0,238.88888888888889,27016.33333333333,10,06,68.7777777777778,51.111111111111114,287.0710421768707
2020-06-30 10:00,165.0,156.5,127.77777777777777,15556.950000000004,10,06,37.22222222222223,28.72222222222223,153.54962721088435
2020-07-02 10:00,822.8333333333335,754.1666666666665,574.9999999999999,65935.65000000001,10,07,247.8333333333336,179.16666666666663,683.392077973593
2020-07-03 10:00,331.0,314.5,302.77777777777777,29676.88333333333,10,07,28.22222222222223,11.722222222222229,359.853799512665
2020-07-04 10:00,393.5,373.0,338.8888888888889,35074.53333333333,10,07,54.611111111111086,34.111111111111086,402.77214257380854
2020-07-05 10:00,536.8571428571429,491.4285714285714,497.22222222222223,49339.34285714286,10,07,39.63492063492066,-5.793650793650841,590.9525698418994
2020-07-06 10:00,685.1666666666666,622.8333333333334,475.0,56045.85,10,07,210.16666666666663,147.83333333333337,564.5412818042726
2020-07-07 10:00,504.66666666666674,471.0,402.77777777777777,43919.95,10,07,101.88888888888897,68.22222222222223,478.70459568198555
2020-07-09 10:00,663.3333333333334,607.5,700.0,56208.08333333334,10,07,-36.66666666666663,-92.5,831.9555731852438
2020-07-12 10:00,240.66666666666663,230.0,225.0,21568.33333333333,10,07,15.666666666666629,5.0,267.41429138097124
2020-07-13 10:00,89.66666666666669,85.5,88.8888888888889,8782.783333333335,10,07,0.7777777777777857,-3.3888888888889,105.64515215050717
2020-07-14 10:00,249.66666666666663,243.16666666666663,233.33333333333331,23997.48333333333,10,07,16.333333333333314,9.833333333333314,277.3185243950813
2020-07-15 10:00,417.16666666666674,396.5,219.44444444444446,37525.11666666666,10,07,197.72222222222229,177.05555555555554,260.81146937156456
2020-07-16 10:00,407.66666666666674,387.16666666666674,330.5555555555556,35734.51666666667,10,07,77.11111111111114,56.61111111111114,392.86790955969855
2020-07-18 10:00,418.83333333333326,394.33333333333326,441.66666666666674,35975.56666666667,10,07,-22.833333333333485,-47.333333333333485,524.9243497478325
2020-07-19 10:00,392.5,373.33333333333326,275.0,35020.98333333333,10,07,117.5,98.33333333333326,326.8396894656315
2020-07-21 10:00,459.5,424.33333333333326,502.77777777777777,41061.38333333334,10,07,-43.27777777777777,-78.44444444444451,597.5553918513061
2020-07-22 10:00,59.83333333333334,56.83333333333334,97.22222222222223,5780.399999999999,10,07,-37.388888888888886,-40.388888888888886,115.5493851646172
2020-07-24 10:00,126.0,119.66666666666669,105.55555555555556,12402.049999999996,10,07,20.444444444444443,14.111111111111128,125.45361817872725
2020-07-25 10:00,480.0,445.66666666666674,411.11111111111114,42815.583333333336,10,07,68.88888888888886,34.5555555555556,488.60882869609566
2020-07-26 10:00,394.66666666666674,379.16666666666674,211.11111111111111,35303.61666666667,10,07,183.55555555555563,168.05555555555563,250.9072363574545
2020-07-27 10:00,258.5,247.0,222.22222222222226,23064.966666666664,10,07,36.27777777777774,24.777777777777743,264.1128803762679
2020-07-28 10:00,301.1666666666667,287.0,227.77777777777774,26857.38333333333,10,07,73.38888888888894,59.22222222222226,270.71570238567455
2020-07-29 10:00,50.66666666666666,47.83333333333334,75.0,4899.0999999999985,10,07,-24.333333333333343,-27.166666666666657,89.13809712699042
2020-07-30 10:00,39.0,37.333333333333336,44.444444444444436,3629.4833333333336,10,07,-5.444444444444436,-7.1111111111111,52.822576075253565
2020-08-02 10:00,255.66666666666663,246.33333333333331,283.3333333333333,22788.7,10,08,-27.666666666666686,-37.0,267.64634146341456
2020-08-04 10:00,329.6666666666667,312.1666666666667,266.6666666666667,29708.4,10,08,63.0,45.5,251.9024390243902
2020-08-06 10:00,47.66666666666666,46.0,77.77777777777777,4686.283333333333,10,08,-30.111111111111114,-31.77777777777777,73.47154471544712
2020-08-08 10:00,12.5,12.333333333333336,55.555555555555564,1622.9833333333331,10,08,-43.055555555555564,-43.22222222222223,52.47967479674796
2020-04-08 11:00,1031.5,871.3333333333335,805.5555555555555,91446.0,11,04,225.94444444444446,65.77777777777794,1008.9184846947405
2020-04-09 11:00,937.3333333333335,795.5,730.5555555555555,84224.15000000001,11,04,206.77777777777794,64.94444444444446,914.9846947404026
2020-04-11 11:00,614.0,554.1666666666666,427.77777777777777,55957.03333333333,11,04,186.22222222222223,126.38888888888886,535.7705056654829
2020-04-13 11:00,1057.5,898.6666666666665,858.3333333333335,94247.25,11,04,199.16666666666652,40.33333333333303,1075.0200405885341
2020-04-14 11:00,1031.3333333333333,881.8333333333335,827.7777777777777,88882.63333333336,11,04,203.55555555555554,54.05555555555577,1036.750718755285
2020-04-15 11:00,709.6666666666665,618.6666666666666,502.77777777777777,62963.1,11,04,206.88888888888874,115.88888888888886,629.7042956198208
2020-04-16 11:00,948.1666666666665,814.0,769.4444444444445,81843.55,11,04,178.72222222222206,44.55555555555554,963.6911043463556
2020-04-19 11:00,171.83333333333337,163.66666666666666,225.0,16385.116666666665,11,04,-53.16666666666663,-61.33333333333334,281.80136986301375
2020-04-20 11:00,530.1666666666666,468.33333333333326,350.0,44140.53333333333,11,04,180.16666666666663,118.33333333333326,438.3576864535769
2020-04-22 11:00,684.6666666666666,605.8333333333334,508.33333333333326,64692.80000000001,11,04,176.33333333333337,97.50000000000011,636.6623541349569
2020-04-24 11:00,1021.5,890.3333333333335,838.8888888888888,90694.48333333334,11,04,182.6111111111112,51.444444444444684,1050.6668357855572
2020-04-25 11:00,926.8333333333335,811.3333333333335,763.8888888888888,81266.93333333332,11,04,162.94444444444468,47.444444444444684,956.7330458312193
2020-04-26 11:00,1042.1666666666667,911.3333333333335,833.3333333333335,91043.41666666669,11,04,208.83333333333326,78.0,1043.7087772704215
2020-04-28 11:00,1013.3333333333335,890.0,844.4444444444445,86118.96666666666,11,04,168.88888888888903,45.55555555555554,1057.6248943006935
