Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2020-04-08 09:00,649.4142857142857,619.4857142857143,427.77777777777777,22200.659999999996,09,04,221.63650793650794,191.7079365079365,592.2597120288381
2020-04-09 09:00,599.8142857142857,572.3428571428573,336.1111111111111,20309.875714285714,09,04,263.7031746031746,236.23174603174618,465.3469165940871
2020-04-10 09:00,299.77464788732397,286.8169014084507,391.66666666666674,8875.59014084507,09,04,-91.89201877934278,-104.84976525821605,542.2637623121182
2020-04-11 09:00,412.1,394.72857142857146,294.4444444444445,12573.42,09,04,117.65555555555551,100.28412698412694,407.659282305564
2020-04-13 09:00,346.4,333.45714285714286,438.88888888888886,10761.037142857143,09,04,-92.48888888888888,-105.431746031746,607.6430811724442
2020-04-14 09:00,669.7,639.4714285714285,425.0,21746.521428571432,09,04,244.70000000000005,214.47142857142853,588.4138697429365
2020-04-15 09:00,527.6,505.0285714285714,377.77777777777777,16161.25285714286,09,04,149.82222222222225,127.25079365079364,523.0345508826102
2020-04-16 09:00,624.1408450704225,596.3521126760562,383.33333333333326,20541.009859154925,09,04,240.80751173708927,213.01877934272295,530.7262354544133
2020-04-17 09:00,38.75714285714286,36.02857142857143,2.7777777777777777,1184.91,09,04,35.97936507936508,33.25079365079365,3.845842285901546
2020-04-18 09:00,691.4,659.6571428571427,452.77777777777777,23177.905714285716,09,04,238.6222222222222,206.87936507936496,626.872292601952
2020-04-19 09:00,111.5,106.04285714285713,191.66666666666663,3142.0157142857142,09,04,-80.16666666666663,-85.6238095238095,265.36311772720666
2020-04-20 09:00,378.8428571428572,362.18571428571437,300.0,11270.544285714288,09,04,78.84285714285721,62.18571428571437,415.350966877367
2020-04-21 09:00,516.9714285714285,494.3714285714285,369.4444444444445,16987.088571428572,09,04,147.52698412698402,124.926984126984,511.4970240249057
2020-04-22 09:00,675.4285714285714,644.9714285714285,455.5555555555555,22935.81142857144,09,04,219.87301587301596,189.41587301587305,630.7181348878535
2020-04-23 09:00,679.8714285714286,649.9428571428573,413.88888888888886,22829.444285714293,09,04,265.98253968253977,236.05396825396843,573.0305005993304
2020-04-24 09:00,712.257142857143,680.8,469.4444444444445,23334.268571428573,09,04,242.81269841269847,211.35555555555544,649.9473463173614
2020-05-09 09:00,54.34285714285714,51.085714285714296,36.111111111111114,1684.5385714285712,09,05,18.231746031746027,14.974603174603182,55.050403244017474
2020-05-10 09:00,281.64285714285717,269.6142857142857,97.22222222222223,8361.578571428568,09,05,184.42063492063494,172.39206349206347,148.2126241185086
2020-05-11 09:00,732.242857142857,700.0857142857143,438.88888888888886,22268.301428571427,09,05,293.35396825396816,261.19682539682543,669.0741317349815
2020-05-12 09:00,722.7714285714287,691.1857142857143,447.22222222222223,22461.168571428574,09,05,275.5492063492065,243.96349206349208,681.7780709451395
2020-05-13 09:00,761.6,728.5285714285715,516.6666666666666,23011.77714285714,09,05,244.9333333333334,211.86190476190484,787.6442310297883
2020-05-14 09:00,668.1142857142858,639.5428571428571,388.88888888888886,19361.114285714284,09,05,279.2253968253969,250.65396825396823,592.8504964740342
2020-05-15 09:00,55.228571428571435,51.94285714285714,41.66666666666666,1716.2299999999998,09,05,13.561904761904778,10.276190476190486,63.51969605078937
2020-05-16 09:00,206.64285714285717,197.70714285714286,88.8888888888889,11627.885714285712,09,05,117.75396825396827,108.81825396825396,135.50868490835072
2020-05-17 09:00,292.37857142857143,280.01428571428573,180.55555555555557,16707.947142857145,09,05,111.82301587301586,99.45873015873016,275.25201622008734
2020-05-19 09:00,185.82142857142856,177.80714285714282,83.33333333333333,11115.678571428572,09,05,102.48809523809523,94.47380952380949,127.03939210157877
2020-05-20 09:00,182.15,174.12142857142857,122.22222222222223,11513.959999999995,09,05,59.92777777777778,51.89920634920634,186.32444174898222
2020-05-22 09:00,522.5211267605633,500.1690140845071,313.8888888888889,15164.9,09,05,208.63223787167442,186.2801251956182,478.51504358261343
2020-05-23 09:00,690.9,659.7285714285714,488.88888888888886,20118.414285714287,09,05,202.01111111111112,170.83968253968254,745.2977669959288
2020-05-25 09:00,405.66197183098586,387.90140845070425,100.0,11444.876056338026,09,05,305.66197183098586,287.90140845070425,152.44727052189452
2020-05-26 09:00,233.7142857142857,223.18571428571425,244.44444444444446,6214.002857142857,09,05,-10.730158730158763,-21.258730158730202,372.64888349796445
2020-05-27 09:00,638.7857142857142,610.7714285714286,555.5555555555555,18746.38285714285,09,05,83.23015873015868,55.21587301587306,846.9292806771919
2020-05-28 09:00,724.9857142857143,694.5428571428571,386.11111111111114,21159.395714285714,09,05,338.8746031746031,308.43174603174594,588.6158500706483
2020-05-29 09:00,735.7285714285713,705.757142857143,558.3333333333333,21883.25,09,05,177.39523809523803,147.42380952380972,851.1639270805777
2020-05-30 09:00,442.5285714285714,423.5571428571429,519.4444444444445,12949.24714285714,09,05,-76.91587301587305,-95.88730158730158,791.8788774331744
2020-05-31 09:00,706.4714285714285,677.6714285714286,455.5555555555555,20427.07,09,05,250.91587301587305,222.1158730158731,694.4820101552972
2020-06-01 09:00,575.9714285714285,553.2857142857143,500.0,16679.855714285713,09,06,75.97142857142853,53.285714285714334,814.1152605841573
2020-06-03 09:00,370.2413793103448,358.55172413793105,105.55555555555556,10486.193103448271,09,06,264.6858237547893,252.9961685823755,171.8687772344332
2020-06-08 09:00,678.0,653.5,461.11111111111114,19586.433333333334,09,06,216.88888888888886,192.38888888888886,750.7951847609451
