Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2020-04-08 09:00,462.9857142857143,582.5857142857143,427.77777777777777,6664.222857142859,09,04,35.20793650793655,154.80793650793652,430.3666419570053
2020-04-09 09:00,452.57142857142856,569.0285714285715,411.11111111111114,6722.407142857142,09,04,41.46031746031741,157.91746031746032,413.59911045218695
2020-04-10 09:00,60.2,71.77142857142857,55.555555555555564,884.7385714285713,09,04,4.644444444444439,16.215873015873008,55.89177168272797
2020-04-11 09:00,167.8,199.05714285714282,258.3333333333333,2466.9585714285713,09,04,-90.5333333333333,-59.27619047619049,259.89673832468503
2020-04-14 09:00,508.61971830985914,635.2957746478874,469.4444444444445,7405.13661971831,09,04,39.175273865414624,165.85133020344284,472.2854707190514
2020-04-17 09:00,43.07142857142857,51.671428571428564,33.333333333333336,659.3428571428573,09,04,9.738095238095234,18.338095238095228,33.53506300963678
2020-04-18 09:00,471.08571428571435,585.9285714285714,483.33333333333326,6956.032857142854,09,04,-12.247619047618912,102.59523809523819,486.2584136397332
2020-04-19 09:00,261.92957746478874,312.7323943661972,188.88888888888889,3926.969014084509,09,04,73.04068857589985,123.8435054773083,190.03202372127507
2020-04-20 09:00,518.9718309859155,644.6478873239438,466.66666666666674,7681.547887323945,09,04,52.305164319248775,177.98122065727705,469.49088213491495
2020-04-21 09:00,417.90140845070425,516.5774647887324,447.22222222222223,6052.269014084505,09,04,-29.320813771517976,69.35524256651019,449.9287620459601
2020-04-22 09:00,460.1714285714286,568.3142857142857,502.77777777777777,6709.108571428573,09,04,-42.60634920634919,65.53650793650792,505.8205337286881
2020-04-23 09:00,508.25714285714287,628.8428571428573,511.11111111111114,7597.074285714287,09,04,-2.853968253968276,117.73174603174613,514.2042994810973
2020-04-24 09:00,535.3943661971831,662.0845070422537,519.4444444444445,7910.654929577467,09,04,15.949921752738646,142.64006259780922,522.5880652335064
2020-04-26 09:00,458.5915492957746,565.9859154929578,491.66666666666674,6768.856338028169,09,04,-33.075117370892144,74.31924882629107,494.64217939214257
2020-04-27 09:00,508.6285714285714,629.9571428571429,508.33333333333326,7625.6014285714255,09,04,0.29523809523811906,121.62380952380965,511.4097108969608
2020-04-28 09:00,513.9428571428572,637.8571428571429,519.4444444444445,7518.6214285714295,09,04,-5.5015873015872785,118.41269841269843,522.5880652335064
2020-04-29 09:00,508.25714285714287,630.7714285714286,508.33333333333326,7304.01142857143,09,04,-0.07619047619039065,122.43809523809534,511.4097108969608
2020-04-30 09:00,522.1285714285714,648.3571428571429,533.3333333333334,7463.144285714286,09,04,-11.204761904761995,115.02380952380952,536.5610081541885
2020-05-02 09:00,403.3714285714285,498.04285714285714,394.4444444444445,5807.5142857142855,09,05,8.926984126983996,103.59841269841263,389.6188648411503
2020-05-03 09:00,53.171428571428564,63.18571428571428,58.33333333333334,832.4314285714286,09,05,-5.161904761904779,4.8523809523809405,57.619691279325046
2020-05-04 09:00,493.4714285714286,605.8857142857142,450.0,7173.205714285717,09,05,43.47142857142859,155.88571428571424,444.49476129765026
2020-05-05 09:00,205.3142857142857,240.78571428571428,136.11111111111111,3174.9557142857147,09,05,69.20317460317457,104.67460317460316,134.4459463184251
2020-05-06 09:00,524.0,643.7857142857142,541.6666666666666,7499.185714285712,09,05,-17.66666666666663,102.11904761904759,535.0399904508753
2020-05-07 09:00,539.3428571428572,662.1428571428571,552.7777777777778,7872.038571428572,09,05,-13.434920634920672,109.36507936507928,546.0151697421754
2020-05-08 09:00,530.3,651.6142857142858,563.8888888888888,7514.41142857143,09,05,-33.588888888888846,87.72539682539696,556.9903490334752
2020-05-09 09:00,39.128571428571426,46.7,47.22222222222222,633.6028571428573,09,05,-8.093650793650795,-0.5222222222222186,46.64451198802503
2020-05-10 09:00,276.19718309859155,330.36619718309856,341.6666666666667,4096.828169014084,09,05,-65.46948356807513,-11.300469483568122,337.48676320747524
2020-05-11 09:00,559.8,685.6,552.7777777777778,7954.317142857147,09,05,7.022222222222126,132.8222222222222,546.0151697421754
2020-05-12 09:00,554.1714285714286,678.8714285714286,547.2222222222222,7830.891428571429,09,05,6.949206349206406,131.64920634920645,540.5275800965253
2020-05-13 09:00,570.3285714285714,698.242857142857,577.7777777777778,8197.295714285716,09,05,-7.449206349206406,120.46507936507919,570.7093231476003
2020-05-14 09:00,333.1,401.75714285714287,316.6666666666667,4742.455714285714,09,05,16.433333333333337,85.09047619047618,312.7926098020502
2020-05-15 09:00,42.7,50.871428571428574,52.77777777777778,665.1385714285711,09,05,-10.077777777777776,-1.906349206349205,52.132101633675035
2020-05-16 09:00,168.81690140845072,198.60563380281693,191.66666666666663,2458.054929577465,09,05,-22.84976525821591,6.938967136150296,189.32184277492507
2020-05-17 09:00,128.66197183098592,151.18309859154928,191.66666666666663,1830.739436619718,09,05,-63.00469483568071,-40.48356807511735,189.32184277492507
2020-05-18 09:00,19.442857142857143,23.84285714285714,50.0,295.60571428571427,09,05,-30.557142857142857,-26.15714285714286,49.38830681085003
2020-05-20 09:00,553.2535211267607,673.5070422535211,563.8888888888888,7812.742253521128,09,05,-10.635367762128112,109.61815336463235,556.9903490334752
2020-05-21 09:00,150.46376811594203,176.65217391304347,166.66666666666666,2163.0840579710143,09,05,-16.202898550724626,9.985507246376812,164.6276893695001
2020-05-24 09:00,541.7857142857143,652.7,511.11111111111114,7458.378571428568,09,05,30.67460317460319,141.5888888888889,504.85824739980035
