Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2020-04-08 09:00,489.3428571428572,558.5,422.22222222222223,15869.564285714287,09,04,67.12063492063498,136.27777777777777,453.82303316883184
2020-04-09 09:00,460.22857142857146,516.3428571428572,383.33333333333326,14577.73857142857,09,04,76.8952380952382,133.0095238095239,412.0235432717025
2020-04-10 09:00,481.1285714285714,546.6857142857143,416.66666666666674,15416.744285714281,09,04,64.46190476190463,130.01904761904757,447.851677469242
2020-04-11 09:00,337.02857142857135,365.72857142857146,291.6666666666667,10738.734285714288,09,04,45.36190476190467,74.06190476190477,313.4961742284694
2020-04-13 09:00,377.07142857142856,421.0285714285714,344.4444444444445,12477.988571428572,09,04,32.62698412698404,76.5841269841269,370.22405337457343
2020-04-14 09:00,495.6428571428572,571.8142857142857,447.22222222222223,15516.068571428572,09,04,48.420634920634996,124.59206349206346,480.6941338169864
2020-04-15 09:00,478.33802816901414,540.2676056338029,386.11111111111114,14750.564788732396,09,04,92.226917057903,154.15649452269173,415.00922112149755
2020-04-16 09:00,456.72857142857146,522.6428571428571,402.77777777777777,14112.231428571426,09,04,53.950793650793685,119.86507936507934,432.9232882202672
2020-04-17 09:00,30.114285714285717,31.92857142857143,63.88888888888889,1194.0899999999995,09,04,-33.77460317460317,-31.960317460317462,68.67059054528377
2020-04-20 09:00,211.38571428571427,222.0857142857143,172.22222222222226,7120.19857142857,09,04,39.163492063492015,49.86349206349203,185.11202668728671
2020-04-21 09:00,318.7323943661972,355.0845070422535,386.11111111111114,10658.22676056338,09,04,-67.37871674491396,-31.026604068857637,415.00922112149755
2020-04-22 09:00,387.45714285714286,441.5285714285714,436.11111111111114,12801.295714285712,09,04,-48.65396825396829,5.417460317460268,468.7514224178066
2020-04-23 09:00,437.6428571428572,496.78571428571433,438.88888888888886,14466.668571428572,09,04,-1.2460317460316332,57.89682539682548,471.7371002676015
2020-04-24 09:00,522.8285714285714,614.4857142857143,491.66666666666674,16814.297142857144,09,04,31.16190476190468,122.81904761904752,528.4649794137056
2020-04-26 09:00,451.8571428571428,520.2,438.88888888888886,14271.659999999998,09,04,12.968253968253919,81.31111111111119,471.7371002676015
2020-05-04 09:00,394.0,486.5,427.77777777777777,12416.3,09,05,-33.77777777777777,58.72222222222223,452.260400792794
2020-05-05 09:00,415.4428571428571,469.5285714285714,366.66666666666674,12750.421428571428,09,05,48.77619047619038,102.86190476190467,387.6517721081092
2020-05-06 09:00,462.9285714285714,538.1285714285714,386.11111111111114,14901.891428571433,09,05,76.81746031746025,152.01746031746023,408.20906305323615
2020-05-07 09:00,550.179104477612,656.6865671641791,552.7777777777778,17224.41940298508,09,05,-2.598673300165842,103.90878938640128,584.4144140114676
2020-05-09 09:00,38.44285714285714,39.642857142857146,58.33333333333334,1497.5357142857138,09,05,-19.8904761904762,-18.690476190476197,61.67187283538101
2020-05-10 09:00,56.12857142857143,60.78571428571429,63.88888888888889,2102.3971428571426,09,05,-7.760317460317459,-3.103174603174601,67.54538453398871
2020-05-11 09:00,462.3571428571428,542.5857142857143,352.77777777777777,14638.18,09,05,109.579365079365,189.80793650793652,372.96799286158983
2020-05-12 09:00,510.07142857142856,606.8714285714286,352.77777777777777,16200.307142857146,09,05,157.29365079365078,254.09365079365085,372.96799286158983
2020-05-13 09:00,546.5714285714286,660.5428571428571,550.0,17159.567142857144,09,05,-3.428571428571445,110.54285714285709,581.4776581621637
2020-05-14 09:00,476.61971830985914,555.0845070422537,491.66666666666674,14734.566197183098,09,05,-15.046948356807604,63.417840375586934,519.8057853267828
2020-05-15 09:00,46.15714285714286,49.05714285714286,55.555555555555564,1839.7042857142853,09,05,-9.398412698412706,-6.498412698412707,58.73511698607715
2020-05-16 09:00,155.16428571428568,167.69285714285715,222.22222222222226,9906.92285714286,09,05,-67.05793650793657,-54.52936507936511,234.9404679443086
2020-05-21 09:00,552.2571428571429,677.4857142857143,569.4444444444442,17549.121428571427,09,05,-17.187301587301363,108.04126984127004,602.0349491072905
2020-05-23 09:00,525.1142857142858,639.1571428571427,516.6666666666666,16389.015714285717,09,05,8.447619047619128,122.4904761904761,546.2365879705173
2020-05-24 09:00,59.87323943661972,62.661971830985905,25.0,2259.009859154929,09,05,34.87323943661972,37.661971830985905,26.43080264373471
2020-05-25 09:00,180.32394366197187,189.12676056338032,113.88888888888887,5991.580281690141,09,05,66.435054773083,75.23787167449144,120.40698982145813
2020-05-26 09:00,196.37142857142857,213.3142857142857,169.44444444444446,6278.727142857145,09,05,26.92698412698411,43.86984126984123,179.1421068075353
2020-05-27 09:00,549.3857142857142,660.2571428571429,491.66666666666674,16669.955714285712,09,05,57.7190476190475,168.59047619047612,519.8057853267828
2020-05-29 09:00,540.6,659.2571428571429,544.4444444444445,16581.367142857147,09,05,-3.8444444444444343,114.81269841269841,575.6041464635559
2020-05-30 09:00,546.6428571428571,671.2428571428571,572.2222222222222,16626.481428571427,09,05,-25.57936507936506,99.02063492063496,604.9717049565945
2020-05-31 09:00,538.3285714285714,663.9285714285714,497.22222222222223,16312.242857142859,09,05,41.10634920634919,166.70634920634922,525.6792970253904
2020-06-02 09:00,295.84285714285716,316.7,138.88888888888889,9287.422857142856,09,06,156.95396825396827,177.8111111111111,155.85164128188458
2020-06-03 09:00,380.6714285714286,426.0571428571429,416.66666666666674,11729.965714285716,09,06,-35.995238095238165,9.390476190476136,467.5549238456539
