Unnamed: 0,env_slopesolar,env_levelsolar,match_solar,watt,datetime,datemonth,diff1,diff2,reset_match
2018-12-28 09:00,422.3709677419355,210.08064516129036,58.33333333333334,4435.075604297021,09,12,364.0376344086021,151.74731182795702,267.0664928682261
2018-12-31 09:00,491.62686567164184,236.49253731343285,69.44444444444444,3954.6984291716853,09,12,422.1824212271974,167.04809286898842,317.93630103360243
2019-01-02 09:00,500.66666666666674,239.5,72.22222222222223,4021.8968902284223,09,01,428.4444444444445,167.27777777777777,391.72182259516853
2019-01-03 09:00,492.52238805970154,234.13432835820896,69.44444444444444,3940.0909711406975,09,01,423.0779436152571,164.6898839137645,376.65559864920044
2019-01-04 09:00,320.32835820895525,185.1044776119403,61.111111111111114,2870.950685081193,09,01,259.21724709784417,123.99336650082918,331.4569268112964
2019-01-05 09:00,422.1923076923077,203.5769230769231,66.66666666666667,3290.057616421802,09,01,355.525641025641,136.9102564102564,361.58937470323247
2019-01-07 09:00,379.27272727272725,211.15151515151518,61.111111111111114,3323.133272452785,09,01,318.16161616161617,150.04040404040407,331.4569268112964
2019-01-08 09:00,435.7878787878788,216.83333333333331,66.66666666666667,3703.347685842371,09,01,369.1212121212121,150.16666666666663,361.58937470323247
2019-01-09 09:00,442.6969696969697,225.9090909090909,77.77777777777777,3791.3122113961413,09,01,364.9191919191919,148.13131313131314,421.8542704871045
2019-01-10 09:00,140.86363636363637,123.33333333333331,50.0,1632.6530018033388,09,01,90.86363636363637,73.33333333333331,271.1920310274243
2019-01-11 09:00,189.16666666666663,125.62121212121212,52.77777777777778,1942.996923432205,09,01,136.38888888888886,72.84343434343435,286.25825497339235
2019-01-12 09:00,217.33333333333331,170.71212121212122,47.22222222222222,2276.9757108471617,09,01,170.1111111111111,123.48989898989899,256.1258070814563
2019-01-13 09:00,353.0151515151515,194.95454545454547,61.111111111111114,3061.0968941847314,09,01,291.9040404040404,133.84343434343435,331.4569268112964
2019-01-14 09:00,117.86363636363636,110.34848484848484,47.22222222222222,1348.6696728540194,09,01,70.64141414141415,63.12626262626262,256.1258070814563
2019-01-15 09:00,110.26865671641792,91.5223880597015,44.444444444444436,1114.0925149170344,09,01,65.8242122719735,47.07794361525706,241.05958313548825
2019-01-16 09:00,243.6190476190476,167.9047619047619,66.66666666666667,2576.924133696856,09,01,176.9523809523809,101.23809523809523,361.58937470323247
2019-01-25 09:00,441.71641791044783,232.73134328358208,66.66666666666667,3280.8521499099825,09,01,375.04975124378115,166.0646766169154,361.58937470323247
2019-01-26 09:00,514.6417910447761,258.8955223880597,88.8888888888889,3761.9580962657897,09,01,425.7529021558872,170.0066334991708,482.1191662709766
2019-01-27 09:00,503.2121212121212,255.22727272727272,88.8888888888889,3653.6226349130015,09,01,414.3232323232323,166.33838383838383,482.1191662709766
2019-01-28 09:00,407.5970149253732,228.47761194029846,69.44444444444444,3340.9073665711103,09,01,338.1525704809287,159.033167495854,376.65559864920044
2019-01-29 09:00,486.75757575757575,251.2878787878788,91.66666666666669,3691.692327353087,09,01,395.09090909090907,159.62121212121212,497.1853902169447
2019-01-30 09:00,411.1969696969697,227.95454545454547,77.77777777777777,3237.6059748150965,09,01,333.4191919191919,150.1767676767677,421.8542704871045
2019-02-01 09:00,493.8615384615385,255.93846153846152,105.55555555555556,4053.856361766003,09,02,388.30598290598294,150.38290598290598,399.94189420432167
2019-02-02 09:00,66.04545454545455,67.68181818181819,16.666666666666668,595.4112712779378,09,02,49.378787878787875,51.015151515151516,63.14872013752448
2019-02-06 09:00,180.01515151515147,152.5909090909091,105.55555555555556,2047.10640345466,09,02,74.45959595959592,47.035353535353536,399.94189420432167
2019-02-07 09:00,385.4848484848485,232.8030303030303,58.33333333333334,3618.6402552973573,09,02,327.1515151515151,174.46969696969697,221.0205204813357
2019-02-08 09:00,404.70769230769235,246.4923076923077,105.55555555555556,3718.254001019427,09,02,299.1521367521368,140.93675213675215,399.94189420432167
2019-02-09 09:00,527.8484848484849,289.59090909090907,136.11111111111111,4489.711995800356,09,02,391.7373737373738,153.47979797979795,515.7145477897832
2019-02-10 09:00,277.34848484848493,214.77272727272728,80.55555555555556,2971.975688789828,09,02,196.7929292929294,134.2171717171717,305.218813998035
2019-02-11 09:00,551.2878787878788,305.5151515151515,136.11111111111111,4466.8211240768605,09,02,415.17676767676767,169.4040404040404,515.7145477897832
2019-02-13 09:00,448.6875,277.8125,116.66666666666669,4155.713483664924,09,02,332.0208333333333,161.14583333333331,442.0410409626714
2019-02-14 09:00,546.2,320.07692307692315,136.11111111111111,4664.786330578665,09,02,410.08888888888896,183.96581196581204,515.7145477897832
2019-02-16 09:00,455.45454545454544,286.7878787878788,72.22222222222223,4275.576452717159,09,02,383.2323232323232,214.56565656565658,273.64445392927274
2019-02-20 09:00,110.77272727272728,102.48484848484848,38.888888888888886,1169.2218579053888,09,02,71.8838383838384,63.5959595959596,147.34701365422376
2019-02-21 09:00,523.8484848484849,333.1818181818182,141.66666666666666,5053.207567258969,09,02,382.18181818181824,191.51515151515153,536.764121168958
2019-02-25 09:00,321.2121212121212,260.469696969697,47.22222222222222,3421.4808672572053,09,02,273.98989898989896,213.24747474747477,178.921373722986
2019-02-27 09:00,595.1060606060606,378.2878787878788,172.22222222222226,5601.490485221174,09,02,422.88383838383834,206.06565656565655,652.5367747544198
2019-02-28 09:00,436.1363636363636,314.6515151515151,152.77777777777774,4342.515540286876,09,02,283.3585858585859,161.87373737373738,578.8632679273076
