,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2018-12-27 15:00,131.73529411764707,114.44117647058823,-3.7779411764705872,-4.654411764705885,164.2941176470588,2.4882352941176475,409.94705882352935,-2.4,0.0,9.5,20.0,71.0,0.5,0.95,0.0,9.0,4.2,263.8888888888889,-0.704316909339138
2018-12-27 16:00,32.5,33.98529411764706,-4.964705882352942,-5.04705882352941,147.63235294117646,0.7323529411764712,113.77352941176468,-2.4,0.0,9.8,20.0,77.0,0.1,0.53,0.0,8.0,4.2,147.22222222222223,-1.0887026548000975
2018-12-27 17:00,0.0,0.0,-5.984375000000004,-5.496875000000003,154.91304347826087,0.0,0.0,-2.4,0.0,9.6,20.0,78.0,0.0,0.18,0.0,8.0,4.1,50.0,-1.2363624507431186
2018-12-28 09:00,80.29411764705883,77.08823529411765,-4.119117647058823,-4.273529411764708,166.44117647058823,0.0,0.0,-5.3,0.0,2.0,90.0,86.0,0.0,0.11,4.6,8.0,3.6,30.555555555555557,-1.2363624507431186
2018-12-28 10:00,74.69117647058823,81.02941176470588,-5.4470588235294155,-6.160294117647061,168.5735294117647,0.0,0.0,-4.3,0.0,2.6,50.0,86.0,0.1,0.31,4.4,8.0,3.7,86.11111111111111,-1.2363624507431186
2018-12-28 11:00,143.83823529411765,155.2941176470588,-4.214705882352941,-4.941176470588238,154.7941176470588,0.06911764705882353,8.626470588235296,-3.3,0.0,6.5,20.0,91.0,0.1,0.35,4.5,9.0,3.7,97.22222222222223,-1.2251666752991024
2018-12-28 12:00,149.01470588235293,159.63235294117646,-3.999999999999999,-4.9735294117647095,124.55882352941177,0.1808823529411763,22.02794117647061,-1.9,1.1,8.7,360.0,77.0,0.3,0.53,4.2,8.0,3.8,147.22222222222223,-1.207773715595502
2018-12-28 13:00,156.08823529411765,166.22058823529412,-4.067647058823531,-4.8411764705882385,121.0,0.17794117647058813,21.530882352941198,-1.4,0.0,6.9,360.0,73.0,0.1,0.54,3.7,9.0,3.8,150.0,-1.2084188182378608
2018-12-28 14:00,165.89705882352942,169.19117647058823,-3.4058823529411733,-4.166176470588237,121.0,0.21029411764705858,25.44558823529414,-2.7,0.0,9.0,20.0,90.0,0.2,0.61,2.1,8.0,3.8,169.44444444444446,-1.2033381577823594
2018-12-28 15:00,165.30882352941177,148.35294117647058,-3.6750000000000007,-4.089705882352942,121.0,0.18382352941176466,22.24264705882353,-2.8,1.2,6.8,20.0,92.0,0.3,0.64,2.3,9.0,3.9,177.77777777777777,-1.207495061791406
