,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2019-02-09 14:00,420.57575757575756,436.469696969697,3.113636363636362,-2.1136363636363638,358.24242424242425,13.551514784494977,4829.631686716352,-2.5,0.0,3.3,290.0,22.0,1.0,2.04,0.0,7.0,0.1,566.6666666666666,0.32572510530589793
2019-02-09 15:00,265.2878787878788,320.0151515151515,0.8196969696969698,-1.895454545454546,359.27272727272725,8.61515131141196,3096.4726541620157,-2.4,0.0,2.4,290.0,21.0,1.0,1.45,0.0,8.0,0.0,402.77777777777777,-0.22509414919968615
2019-02-09 16:00,142.3582089552239,182.80597014925374,-2.1835820895522398,-2.647761194029853,363.82089552238807,4.477611854894839,1630.2925062642175,-2.4,0.0,3.1,320.0,21.0,1.0,1.13,0.0,8.0,0.0,313.8888888888889,-0.6910642309213316
2019-02-09 17:00,38.74242424242424,55.21212121212121,-3.927272727272728,-2.5136363636363646,359.8181818181818,0.9015151217128355,313.74544414516924,-2.7,0.0,3.0,320.0,21.0,1.0,0.69,0.0,6.0,0.1,191.66666666666666,-1.1094790778319228
2019-02-09 18:00,0.0,0.0,-5.480303030303028,-3.604545454545454,114.39393939393939,0.0,0.0,-3.5,0.0,2.5,290.0,23.0,0.5,0.21,0.0,1.0,0.0,58.333333333333336,-1.2091912383448948
2019-02-10 09:00,277.3484848484849,214.77272727272728,-1.6393939393939407,-6.319696969696972,373.56060606060606,7.972727089217208,2971.975688789828,-7.6,0.0,0.7,20.0,36.0,0.0,0.29,0.0,9.0,-0.7,80.55555555555556,-0.264660815827762
2019-02-10 10:00,395.8030303030303,328.6363636363636,3.3212121212121204,-4.253030303030301,367.5,11.959090666337316,4393.936274600704,-5.8,0.0,1.2,360.0,32.0,0.1,0.7,0.0,10.0,-0.6,194.44444444444446,0.187255745261455
2019-02-10 11:00,541.6515151515151,455.6818181818182,8.540909090909087,-2.416666666666668,360.40909090909093,15.739393479896318,5671.489229231172,-4.0,0.0,0.7,90.0,28.0,0.5,1.12,0.0,9.0,-0.4,311.1111111111111,0.5932777852723154
2019-02-10 12:00,481.6515151515151,438.2878787878788,9.069696969696965,-1.1727272727272728,359.09090909090907,14.551514741146274,5225.743792201555,-2.4,0.0,1.6,270.0,28.0,1.0,1.57,0.0,9.0,-0.3,436.1111111111111,0.4516144037175001
2019-02-10 13:00,307.74242424242425,308.3030303030303,4.246969696969699,-1.4333333333333333,366.1212121212121,9.748484647635188,3567.4150780258465,-2.3,0.0,2.2,290.0,27.0,0.6,1.4,0.0,10.0,-0.2,388.8888888888889,-0.07542285536266463
2019-02-10 14:00,208.65671641791045,215.83582089552237,2.858208955223878,-1.2477611940298512,364.94029850746267,6.5507460850388295,2391.676052356835,-2.4,0.0,2.3,320.0,24.0,0.0,1.08,0.0,10.0,-0.2,300.0,-0.4490871766671338
2019-02-10 15:00,145.53030303030303,151.45454545454547,1.215151515151515,-1.4424242424242417,360.8030303030303,4.63333321701396,1673.9681397784834,-2.0,0.0,1.8,270.0,25.0,0.0,0.72,0.0,10.0,-0.2,200.0,-0.6771835774783921
2019-02-10 16:00,84.37878787878788,89.31818181818181,-0.9333333333333332,-1.8106060606060628,352.42424242424244,2.512121173468512,887.6015013799552,-2.3,0.0,2.5,290.0,26.0,0.0,0.51,0.0,10.0,-0.1,141.66666666666666,-0.9271005657032796
2019-02-10 17:00,24.0,25.575757575757574,-2.7303030303030327,-2.430303030303036,352.8939393939394,0.4590908889517573,152.54696307624613,-2.6,0.0,2.7,320.0,27.0,0.0,0.31,0.0,10.0,-0.1,86.11111111111111,-1.1607099374945562
2019-02-10 18:00,0.0,0.0,-4.120895522388063,-2.814925373134332,103.38805970149254,0.0,0.0,-3.0,0.0,1.4,270.0,28.0,0.0,0.1,0.0,10.0,-0.1,27.77777777777778,-1.2091912383448948
2019-02-11 09:00,551.2878787878788,305.5151515151515,5.13181818181818,-3.5924242424242454,320.8181818181818,14.54848456021518,4466.821124076861,-6.0,0.0,2.0,320.0,39.0,0.7,0.49,0.0,0.0,-1.0,136.11111111111111,0.21041944674477533
2019-02-11 10:00,795.3030303030303,516.2727272727273,6.277272727272726,-2.707575757575758,352.4848484848485,21.956060322848387,7718.648387620002,-4.0,0.0,3.0,320.0,33.0,1.0,1.13,0.0,0.0,-0.8,313.8888888888889,1.2438901412637509
2019-02-11 11:00,860.3787878787879,638.8636363636364,6.653030303030304,-1.9833333333333334,331.0151515151515,25.83181759805396,8548.669503905581,-2.7,0.0,3.5,320.0,33.0,1.0,1.75,0.0,0.0,-0.6,486.1111111111111,1.5076810594130823
2019-02-11 12:00,837.3181818181819,695.9848484848485,7.796969696969697,-1.0469696969696975,345.5,25.621211312033978,8845.658812494028,-1.0,0.0,3.2,320.0,25.0,1.0,2.11,0.0,0.0,-0.4,586.1111111111111,1.60206791398333
2019-02-11 13:00,721.3939393939394,670.8787878787879,6.877272727272728,-0.4954545454545459,354.1969696969697,23.068181529189744,8167.981715780365,-0.3,0.0,3.8,340.0,24.0,1.0,2.32,0.0,0.0,-0.3,644.4444444444445,1.3866937987429124
2019-02-11 14:00,535.8787878787879,570.469696969697,6.2378787878787865,0.45909090909090905,357.1363636363636,17.428787390391125,6223.155886144382,1.0,0.0,3.1,270.0,24.0,1.0,2.27,0.0,0.0,-0.2,630.5555555555555,0.7686042330990213
2019-02-11 15:00,309.77272727272725,405.4848484848485,4.1590909090909065,0.6863636363636368,355.7076923076923,10.292307457557044,3664.3076087878103,1.2,0.0,2.7,320.0,24.0,1.0,1.95,0.0,0.0,-0.2,541.6666666666666,-0.04462921752620656
2019-02-11 16:00,112.4375,208.265625,1.0562499999999984,0.853125000000001,346.4590163934426,3.7737703987809517,1302.631115372065,1.6,0.0,2.9,320.0,22.0,1.0,1.46,0.0,0.0,-0.2,405.55555555555554,-0.7951990504453557
2019-02-11 17:00,27.983606557377048,48.24590163934426,-1.2508196721311466,0.36393442622950817,351.375,0.5607142608080511,182.99999197146468,1.3,0.0,3.1,320.0,20.0,1.0,0.82,0.0,0.0,-0.1,227.77777777777777,-1.1510315904078612
2019-02-11 18:00,0.0,0.0,-2.5416666666666643,-0.4716666666666669,118.86440677966101,0.0,0.0,0.0,0.0,3.0,270.0,33.0,0.7,0.2,0.0,0.0,-0.1,55.55555555555556,-1.2091912383448948
2019-02-12 10:00,682.5227272727273,472.4318181818182,10.656818181818181,0.37954545454545435,359.84615384615387,17.821153237269588,6405.199781454562,-0.9,0.0,1.5,290.0,48.0,1.0,0.92,0.0,0.0,-0.3,255.55555555555554,0.8264600217592591
2019-02-12 11:00,745.640625,570.46875,14.387500000000003,1.7078125000000004,349.4590163934426,20.439343905839817,7142.231022850428,0.7,0.0,3.0,270.0,41.0,1.0,1.52,0.0,1.0,-0.2,422.22222222222223,1.0606976141022275
2019-02-12 12:00,642.671875,556.875,13.850000000000009,2.4078125000000012,349.5263157894737,19.14210486830335,6688.864774687281,1.5,0.0,2.4,320.0,36.0,1.0,1.92,0.0,7.0,-0.2,533.3333333333334,0.9166122450503317
2019-02-12 13:00,589.7121212121212,553.9242424242424,13.480303030303029,3.265151515151517,350.984375,18.40624962747105,6457.74205690625,2.2,0.0,2.9,290.0,32.0,1.0,1.97,0.0,8.0,-0.1,547.2222222222222,0.8431586030496742
2019-02-12 14:00,482.015625,507.296875,9.801562499999996,3.271875000000003,352.875,15.253570948328294,5379.11054507324,3.0,0.0,2.7,290.0,28.0,1.0,1.83,0.0,3.0,-0.1,508.3333333333333,0.5003562438464009
2019-02-12 15:00,294.18461538461537,369.6923076923077,5.586153846153847,2.8353846153846183,354.921875,9.80156228691333,3477.5311743095262,3.2,0.0,2.2,360.0,28.0,1.0,1.67,0.0,1.0,-0.1,463.8888888888889,-0.10398906533366048
2019-02-12 16:00,121.640625,192.734375,2.814062499999997,2.642187500000002,349.5081967213115,3.895081883571183,1361.8557085248285,3.3,0.0,2.8,320.0,26.0,1.0,1.3,0.0,0.0,-0.1,361.1111111111111,-0.7763767464120536
2019-02-12 17:00,23.16923076923077,34.55384615384615,0.543076923076924,2.0492307692307725,359.6507936507937,0.40317458671236417,130.94285184428685,2.9,0.0,2.1,290.0,24.0,1.0,0.73,0.0,1.0,-0.1,202.77777777777777,-1.1675759897260731
2019-02-12 18:00,0.0,0.0,-0.9692307692307675,1.2784615384615363,124.27868852459017,0.0,0.0,1.5,0.0,2.3,270.0,22.0,0.2,0.13,0.0,3.0,-0.1,36.111111111111114,-1.2091912383448948
2019-02-13 09:00,448.6875,277.8125,3.989062499999999,-2.0468749999999996,369.1525423728813,11.299999794717497,4155.713483664924,-4.5,0.0,3.1,290.0,31.0,0.6,0.42,0.0,0.0,-0.4,116.66666666666667,0.11154561269728015
2019-02-13 10:00,683.7142857142857,466.77777777777777,12.646031746031746,-0.30158730158730146,359.8688524590164,18.24262251619446,6559.776892615189,-2.7,0.0,1.1,230.0,25.0,1.0,1.0,0.0,0.0,-0.3,277.77777777777777,0.8755865286370716
2019-02-13 11:00,802.1842105263158,618.1052631578947,8.002631578947371,-0.3052631578947366,358.5,21.699999666214204,7780.219880867078,-1.1,0.0,1.7,290.0,23.0,1.0,1.57,0.0,0.0,-0.2,436.1111111111111,1.2634583190086208
2019-02-13 12:00,784.2089552238806,658.7313432835821,8.026865671641794,0.19850746268656722,357.3030303030303,23.263635982166747,8309.95440928146,0.2,0.0,2.5,320.0,18.0,1.0,2.02,0.0,0.0,-0.2,561.1111111111111,1.4318144666825239
2019-02-13 13:00,712.9242424242424,665.4545454545455,7.430303030303031,0.5272727272727273,354.8888888888889,22.674602750748083,8046.412547944142,0.4,0.0,3.9,320.0,16.0,1.0,2.26,0.0,0.0,-0.1,627.7777777777778,1.3480576221770937
2019-02-13 14:00,544.030303030303,581.560606060606,7.134848484848479,1.0363636363636366,356.625,17.643749639392006,6291.531121358312,1.4,0.0,4.0,270.0,16.0,1.0,2.26,0.0,0.0,-0.1,627.7777777777778,0.7903347237116881
2019-02-13 15:00,324.8615384615385,431.7846153846154,4.430769230769233,1.2369230769230775,356.1578947368421,10.863157598595844,3870.1104207875323,1.6,0.0,2.9,320.0,16.0,1.0,2.0,0.0,0.0,-0.1,555.5555555555555,0.020777447039230994
2019-02-13 16:00,113.37878787878788,209.1969696969697,1.396969696969697,1.071212121212121,340.2295081967213,3.6737703925273486,1251.1343924940606,2.5,0.0,3.1,270.0,17.0,1.0,1.55,0.0,0.0,-0.1,430.55555555555554,-0.8115653422699081
2019-02-13 17:00,36.27272727272727,55.45454545454545,-0.8393939393939388,0.7272727272727278,355.06451612903226,0.8080644924794489,271.3677339669204,1.1,0.0,2.6,290.0,20.0,0.9,0.78,0.0,7.0,-0.1,216.66666666666666,-1.1229472352771368
2019-02-13 18:00,0.045454545454545456,0.07575757575757576,-2.5090909090909084,-0.5166666666666669,137.11290322580646,0.0016129031296699353,0.5129031952350395,0.0,0.0,2.2,270.0,29.0,0.7,0.26,0.0,1.0,-0.1,72.22222222222223,-1.209028231401893
2019-02-14 09:00,546.2,320.0769230769231,7.5784615384615375,-1.8446153846153854,362.2542372881356,12.938982745348333,4664.786330578665,-4.2,0.0,0.9,50.0,26.0,0.7,0.49,0.0,4.0,-0.5,136.11111111111111,0.2733352238980464
2019-02-14 10:00,735.3484848484849,498.030303030303,14.400000000000007,0.9712121212121217,353.4032258064516,19.903225544960357,7030.498294507337,-1.3,0.0,1.0,50.0,24.0,1.0,1.19,0.0,2.0,-0.3,330.55555555555554,1.0251875789734188
2019-02-14 11:00,792.5757575757576,599.8030303030303,17.496969696969703,2.51969696969697,340.5967741935484,22.045160924234747,7486.348263540591,0.6,0.0,1.8,20.0,23.0,1.0,1.75,0.0,4.0,-0.2,486.1111111111111,1.1700623050620178
2019-02-14 12:00,842.030303030303,705.3787878787879,18.527272727272724,3.4893939393939397,337.46875,25.73124930262578,8679.656015604774,2.1,0.0,1.8,320.0,21.0,1.0,1.88,0.0,4.0,-0.2,522.2222222222222,1.5493101836707113
2019-02-14 13:00,741.8787878787879,695.469696969697,17.504545454545454,4.418181818181818,342.6666666666667,23.534999720255666,8062.054903920541,4.1,0.0,2.4,250.0,19.0,1.0,2.34,0.0,1.0,-0.2,650.0,1.3530289552722063
2019-02-14 14:00,502.95454545454544,537.030303030303,12.251515151515152,4.2818181818181795,350.796875,16.174999564886118,5670.781097114092,5.8,0.0,2.3,200.0,17.0,1.0,2.27,0.0,3.0,-0.1,630.5555555555555,0.5930527321770741
2019-02-14 15:00,321.75757575757575,424.3484848484849,8.681818181818185,4.431818181818181,351.12698412698415,10.547618828122506,3706.33801809187,6.0,0.0,2.2,250.0,17.0,1.0,1.92,0.0,0.0,-0.1,533.3333333333334,-0.03127143656982984
2019-02-14 16:00,119.3030303030303,230.06060606060606,4.795454545454543,4.603030303030301,336.55555555555554,3.712698317709434,1249.8999679334609,6.3,0.0,1.2,250.0,16.0,1.0,1.47,0.0,0.0,-0.1,408.3333333333333,-0.8119576575759136
2019-02-14 17:00,23.940298507462686,47.88059701492537,0.9895522388059682,3.9014925373134353,359.2238805970149,0.28208954120749374,81.16417584757153,4.9,0.0,1.8,270.0,20.0,1.0,0.83,0.0,0.0,0.0,230.55555555555554,-1.1833962651236374
2019-02-14 18:00,0.10606060606060606,0.21212121212121213,-1.7772727272727276,2.3818181818181827,141.12698412698413,0.0015873014926910476,0.4269841015338918,2.8,0.0,1.8,340.0,22.0,0.5,0.2,0.0,5.0,0.0,55.55555555555556,-1.2090555375464829
2019-02-15 09:00,50.5,46.03030303030303,-0.746969696969696,-1.5878787878787894,373.6875,0.06093749683350297,16.828124090097763,-2.1,1.1,1.1,290.0,85.0,0.0,0.14,2.0,10.0,0.0,38.888888888888886,-1.2038430535609665
2019-02-15 10:00,151.28787878787878,157.1969696969697,-0.1757575757575759,-0.6772727272727275,382.09375,0.24218749068677473,76.39843435212981,-1.2,0.0,0.6,270.0,81.0,0.0,0.37,2.4,10.0,-0.1,102.77777777777777,-1.1849108763787954
2019-02-15 11:00,234.87878787878788,235.77272727272728,1.334848484848484,-0.0893939393939394,377.234375,2.4765624348074313,934.2827880103179,-0.5,0.0,1.5,290.0,78.0,0.0,0.52,1.8,10.0,0.0,144.44444444444446,-0.9122646787372681
2019-02-15 12:00,227.8939393939394,233.62121212121212,3.1424242424242386,0.18636363636363626,361.87301587301585,6.939682355002744,2512.4554886742226,0.1,0.3,1.6,290.0,73.0,0.0,0.73,0.5,10.0,0.0,202.77777777777777,-0.4107019864899235
2019-02-15 13:00,293.1666666666667,299.8636363636364,4.904545454545455,0.8560606060606069,363.26984126984127,9.480952187189951,3442.9554850714435,0.3,0.0,2.6,290.0,75.0,0.0,0.78,0.0,10.0,0.0,216.66666666666666,-0.1149776445767718
2019-02-15 14:00,100.11940298507463,105.55223880597015,2.0537313432835824,0.6537313432835828,353.4848484848485,3.174242341157168,1125.143909902285,0.7,0.0,1.8,200.0,80.0,0.0,0.56,0.0,10.0,0.0,155.55555555555554,-0.8516066670372733
2019-02-15 15:00,82.28787878787878,88.57575757575758,1.3015151515151506,0.7590909090909098,346.8484848484849,2.5454544840437023,889.009069487904,0.6,0.0,1.9,200.0,76.0,0.0,0.21,0.0,10.0,-0.1,58.333333333333336,-0.92665322324865
2019-02-15 16:00,32.86363636363637,34.24242424242424,-0.2772727272727274,0.05303030303030319,360.46031746031747,0.4888888654254648,157.14443684948543,0.5,0.0,1.9,200.0,81.0,0.0,0.12,0.0,10.0,0.0,33.333333333333336,-1.1592488037908288
2019-02-15 17:00,13.696969696969697,15.318181818181818,-0.281818181818182,0.17272727272727267,370.61290322580646,0.02580645007471871,6.877418944912536,0.4,0.0,1.9,230.0,88.0,0.0,0.08,0.2,10.0,0.0,22.22222222222222,-1.2070055100274095
2019-02-15 18:00,0.0,0.0,-0.16818181818181824,0.5303030303030306,135.88333333333333,0.0,0.0,0.7,0.5,1.3,250.0,93.0,0.0,0.05,0.5,10.0,-0.1,13.88888888888889,-1.2091912383448948
2019-02-16 09:00,455.45454545454544,286.7878787878788,2.41060606060606,-3.1924242424242446,372.953125,11.496874704956944,4275.576452717159,-5.0,0.0,3.0,320.0,67.0,0.3,0.26,0.4,2.0,-0.1,72.22222222222223,0.14963953830713786
2019-02-16 10:00,657.7878787878788,461.27272727272725,7.895454545454542,-1.981818181818182,361.1311475409836,18.336065136018505,6622.560497815548,-4.1,0.0,2.5,320.0,62.0,0.8,0.84,0.4,1.0,-0.1,233.33333333333334,0.8955399304669469
2019-02-16 11:00,804.3484848484849,623.9242424242424,13.466666666666669,-0.3196969696969701,336.578125,23.51249939203267,7881.743547886623,-2.9,0.0,3.3,290.0,57.0,1.0,1.55,0.3,1.0,0.0,430.55555555555554,1.2957237889003028
2019-02-16 12:00,739.6153846153846,640.9230769230769,9.50615384615384,-0.37538461538461526,349.88524590163934,22.66557322955524,7916.15063217039,-1.7,0.0,2.9,320.0,53.0,1.0,1.98,0.0,0.0,0.0,550.0,1.3066587834154708
2019-02-16 13:00,695.2727272727273,657.469696969697,8.092424242424242,-0.033333333333333236,353.53225806451616,22.24999973850879,7864.357971991309,-0.9,0.0,3.2,320.0,51.0,1.0,1.97,0.0,3.0,0.0,547.2222222222222,1.2901984390772727
2019-02-16 14:00,537.939393939394,575.8787878787879,5.856060606060606,-0.16212121212121205,358.0952380952381,17.749205937461287,6353.831598357562,-0.1,0.0,3.6,320.0,44.0,1.0,2.25,0.0,2.0,0.0,625.0,0.8101345814578604
2019-02-16 15:00,347.72727272727275,442.6818181818182,4.3969696969696965,0.36515151515151517,357.75409836065575,11.706557117524643,4188.935972651476,0.5,0.0,2.4,320.0,43.0,1.0,1.93,0.0,2.0,0.0,536.1111111111111,0.122104128259134
2019-02-16 16:00,174.43939393939394,267.04545454545456,1.927272727272727,0.3878787878787878,361.95238095238096,5.682539561438187,2061.320590916136,1.5,0.0,2.6,290.0,38.0,1.0,1.43,0.0,1.0,0.0,397.22222222222223,-0.5540782049424974
2019-02-16 17:00,37.166666666666664,58.77272727272727,-1.8500000000000005,-0.6409090909090911,356.0806451612903,0.9209677057881532,314.72902003795997,0.3,0.0,3.3,290.0,44.0,1.0,0.71,0.0,1.0,0.0,197.22222222222223,-1.1091664853174217
2019-02-16 18:00,0.18181818181818182,0.2727272727272727,-3.374242424242425,-1.2803030303030316,164.53125,0.0,0.0,-0.9,0.0,3.0,270.0,55.0,0.7,0.24,0.0,0.0,0.0,66.66666666666667,-1.2091912383448948
2019-02-17 13:00,679.3333333333334,683.0,14.799999999999999,3.7999999999999994,342.76666666666665,24.70666615168261,8465.549823951751,2.2,0.0,2.7,270.0,30.0,1.0,2.44,0.0,0.0,-0.1,677.7777777777778,1.4812646029385517
2019-02-17 14:00,561.7121212121212,608.3939393939394,12.312121212121205,3.4212121212121223,350.2096774193548,19.17419322844486,6711.9385974023035,3.4,0.0,2.3,270.0,25.0,1.0,2.42,0.0,0.0,-0.1,672.2222222222222,0.9239453896653134
2019-02-17 15:00,344.8181818181818,465.95454545454544,7.860606060606065,3.4742424242424264,353.4516129032258,11.764515884460858,4155.961203998107,3.8,0.0,3.2,290.0,25.0,1.0,2.13,0.0,0.0,-0.1,591.6666666666666,0.11162434126556883
2019-02-17 16:00,126.34848484848484,268.42424242424244,3.6227272727272717,3.2606060606060625,339.93650793650795,4.128571324878275,1407.1031391298982,4.4,0.0,2.3,270.0,24.0,1.0,1.64,0.0,0.0,-0.1,455.55555555555554,-0.7619965565240858
2019-02-17 17:00,25.606060606060606,62.39393939393939,0.9833333333333338,3.0303030303030334,354.578125,0.36718748323618805,110.03124501928515,4.0,0.0,2.3,270.0,29.0,1.0,1.0,0.0,0.0,0.0,277.77777777777777,-1.1742219555408115
2019-02-17 18:00,0.19696969696969696,0.30303030303030304,-1.1136363636363629,1.195454545454548,174.54237288135593,0.003389830306424915,0.7084745340428072,1.7,0.0,1.8,270.0,37.0,0.8,0.3,0.0,1.0,0.0,83.33333333333333,-1.2089660764253318
2019-02-20 09:00,110.77272727272727,102.48484848484848,2.737878787878785,1.4318181818181819,350.984375,3.312499951571229,1169.2218579053888,0.8,0.0,0.8,270.0,70.0,0.0,0.14,0.4,9.0,0.0,38.888888888888886,-0.8375981531022173
2019-02-20 10:00,207.13636363636363,179.24242424242425,4.249999999999999,1.860606060606061,358.8135593220339,6.689830367848021,2393.9999494229332,1.7,0.0,3.0,270.0,68.0,0.0,0.49,0.4,9.0,0.0,136.11111111111111,-0.44834861360081824
2019-02-20 11:00,327.6515151515151,298.6212121212121,6.328787878787878,2.5121212121212113,354.74603174603175,10.536507708685741,3745.8157923221625,2.1,0.0,2.6,290.0,68.0,0.1,0.73,0.4,9.0,0.0,202.77777777777777,-0.018724914431569102
2019-02-20 12:00,262.3636363636364,257.93939393939394,5.525757575757577,2.6954545454545493,355.91803278688525,8.436065368965044,2997.270419277137,2.6,0.0,2.2,290.0,65.0,0.2,0.69,0.4,8.0,0.0,191.66666666666666,-0.25662183941057487
2019-02-20 13:00,381.74242424242425,379.3333333333333,8.89545454545455,3.7984848484848492,354.6166666666667,12.049999721845024,4270.711568586046,4.2,0.0,2.7,270.0,54.0,0.5,1.32,0.0,8.0,0.0,366.6666666666667,0.1480934183031322
2019-02-20 14:00,210.9090909090909,225.96969696969697,6.2181818181818205,3.8030303030303054,357.5238095238095,6.9111109612480055,2471.5237557623127,3.9,0.0,2.3,250.0,53.0,0.6,0.79,0.0,9.0,0.0,219.44444444444446,-0.4237105945776254
2019-02-20 15:00,241.45454545454547,271.95454545454544,6.333333333333335,4.043939393939394,358.1384615384615,7.869230593167802,2819.010706211963,4.1,0.0,2.2,290.0,50.0,0.2,0.81,0.0,9.0,0.1,225.0,-0.3132749684164153
2019-02-20 16:00,157.45454545454547,205.07575757575756,4.94848484848485,4.096969696969695,354.6507936507937,5.160317341486609,1832.774561019171,4.1,0.0,2.9,290.0,49.0,0.2,0.67,0.0,9.0,0.1,186.11111111111111,-0.6267129438461303
2019-02-20 17:00,49.833333333333336,61.303030303030305,2.7196969696969675,3.8515151515151507,357.43548387096774,1.2612902868178655,433.92095552529327,4.3,0.0,3.0,270.0,51.0,0.4,0.48,0.0,7.0,0.1,133.33333333333334,-1.071285822426694
2019-02-20 18:00,0.2878787878787879,0.42424242424242425,1.5,3.0515151515151557,179.8709677419355,0.0,0.0,3.4,0.0,3.3,270.0,59.0,0.0,0.13,0.0,8.0,0.2,36.111111111111114,-1.2091912383448948
2019-02-21 09:00,523.8484848484849,333.1818181818182,9.306060606060605,0.9378787878787883,367.5692307692308,13.764615044226987,5053.207567258969,-1.2,0.0,1.1,50.0,67.0,0.9,0.51,0.0,0.0,0.1,141.66666666666666,0.3967802696230551
2019-02-21 10:00,739.7462686567164,523.4776119402985,18.53432835820896,3.255223880597015,350.9846153846154,20.509230422973793,7192.11372489935,1.0,0.0,1.1,50.0,60.0,1.0,1.08,0.0,0.0,0.1,300.0,1.0765509502584696
2019-02-21 11:00,848.3538461538461,664.6153846153846,20.976923076923082,4.906153846153847,342.0,23.81290278896223,8144.069205284173,2.7,0.0,0.8,360.0,53.0,1.0,1.63,0.0,0.0,0.1,452.77777777777777,1.3790941088371007
2019-02-21 12:00,861.8928571428571,724.0714285714286,23.16428571428571,6.078571428571428,337.8360655737705,25.513114178766973,8618.709641315905,5.4,0.0,1.8,230.0,49.0,1.0,2.03,0.0,0.0,0.1,563.8888888888888,1.5299406764183174
2019-02-23 11:00,916.5833333333334,734.1944444444445,22.527777777777768,10.469444444444441,335.8070175438597,26.210525546157648,8801.38044300417,9.1,0.0,2.3,110.0,25.0,1.0,1.91,0.0,3.0,1.3,530.5555555555555,1.5879957036350494
2019-02-23 12:00,889.7727272727273,770.7272727272727,23.033333333333328,11.371212121212109,333.2950819672131,28.12131056238394,9371.558712474645,10.7,0.0,2.5,70.0,23.0,1.0,2.39,0.0,1.0,1.9,663.8888888888889,1.7692053695836734
2019-02-23 13:00,784.2878787878788,756.6060606060606,23.94545454545455,12.521212121212104,329.9836065573771,25.885245213743158,8541.024363252,12.5,0.0,2.0,110.0,22.0,1.0,2.54,0.0,1.0,3.2,705.5555555555555,1.505251339695331
2019-02-23 14:00,604.0151515151515,662.0757575757576,24.24090909090908,13.690909090909097,334.07936507936506,19.92698381817543,6656.137992192875,13.2,0.0,1.5,20.0,20.0,1.0,2.48,0.0,1.0,4.5,688.8888888888889,0.9062112711077571
2019-02-23 15:00,367.8787878787879,494.4848484848485,20.6939393939394,14.46363636363638,338.6774193548387,12.503225511120151,4235.691835357278,13.8,0.0,1.7,50.0,17.0,1.0,2.15,0.0,0.0,5.7,597.2222222222222,0.13696371641903826
2019-02-23 16:00,140.09230769230768,281.95384615384614,14.598461538461544,14.147692307692324,327.7241379310345,4.603448185427435,1518.1999700727147,14.1,0.0,1.5,70.0,16.0,1.0,1.66,0.0,1.0,6.5,461.1111111111111,-0.7266886174091931
2019-02-23 17:00,33.77272727272727,77.51515151515152,9.693939393939393,13.839393939393942,347.1111111111111,0.5761904508348474,179.83015069601979,13.9,0.0,1.0,110.0,17.0,1.0,0.98,0.0,1.0,7.0,272.22222222222223,-1.1520390049471192
2019-02-23 18:00,0.5454545454545454,0.8484848484848485,6.483333333333336,11.010606060606056,210.93650793650792,0.0047619044780731114,1.330158650875089,12.2,0.0,1.2,110.0,18.0,0.8,0.31,0.0,1.0,7.0,86.11111111111111,-1.2087684975676856
2019-02-24 09:00,640.6515151515151,387.06060606060606,19.49545454545455,6.577272727272723,349.7096774193548,16.493548024085293,5769.277292359271,2.8,0.0,1.1,20.0,47.0,1.0,0.64,0.0,0.0,1.7,177.77777777777777,0.6243560343077661
2019-02-24 10:00,819.9848484848485,575.2272727272727,26.11666666666666,9.510606060606067,338.25396825396825,22.499999545869432,7609.474449127464,6.1,0.0,0.7,70.0,40.0,1.0,1.28,0.0,0.0,1.6,355.55555555555554,1.2091933210168109
2019-02-24 11:00,889.4242424242424,700.030303030303,26.898484848484845,11.215151515151506,334.9516129032258,24.704838291291303,8273.638569985678,9.3,0.0,2.1,180.0,37.0,1.0,1.85,0.0,0.0,1.7,513.8888888888889,1.4202728463511423
2019-02-24 12:00,863.0454545454545,752.1969696969697,26.536363636363642,12.50909090909089,333.44262295081967,26.46393372582611,8824.248946737085,10.7,0.0,3.1,270.0,30.0,1.0,2.26,0.0,0.0,2.4,627.7777777777778,1.5952635953525558
2019-02-24 13:00,748.9090909090909,723.060606060606,20.077272727272728,11.872727272727262,339.4590163934426,23.86065520614888,8097.135885426305,12.0,0.0,3.0,290.0,26.0,1.0,2.42,0.0,0.0,3.7,672.2222222222222,1.364178122611946
2019-02-24 14:00,573.9090909090909,627.2424242424242,18.68939393939394,11.990909090909081,342.6666666666667,18.958729759095306,6495.431608745069,13.0,0.0,2.3,270.0,25.0,1.0,2.32,0.0,0.0,5.1,644.4444444444445,0.8551368061208093
2019-02-24 15:00,366.3484848484849,487.5151515151515,15.287878787878793,12.075757575757565,345.58730158730157,12.260317181783913,4238.01577664932,13.7,0.0,3.0,200.0,22.0,1.0,2.17,0.0,0.0,6.2,602.7777777777778,0.1377022935409027
2019-02-24 16:00,156.4848484848485,279.56060606060606,11.719696969696965,11.559090909090902,341.9516129032258,5.154838600466328,1761.6677044399346,12.3,0.0,3.0,290.0,26.0,1.0,1.64,0.0,0.0,7.1,455.55555555555554,-0.6493115773214935
2019-02-24 17:00,49.96969696969697,94.89393939393939,8.660606060606053,11.224242424242426,349.64406779661016,1.1576270814669347,386.18812321000235,11.8,0.0,2.7,270.0,25.0,1.0,1.02,0.0,6.0,7.4,283.3333333333333,-1.0864559035430235
