,env_slopesolar,env_levelsolar,env_modtemp,env_airtemp,pow_dcv,pow_dca,watt,기온,강수량,풍속,풍향,습도,일조,일사,적설,전운량,지중온도,match_solar,z_score
2018-11-21 14:00,184.95652173913044,200.30434782608697,13.953623188405796,11.549275362318841,158.02173913043478,3.0760869565217384,486.20217391304345,13.0,0.0,0.8,290.0,40.0,0.5,1.21,0.0,10.0,11.1,336.1111111111111,-0.8052386858169975
2018-11-21 15:00,150.97142857142856,188.84285714285716,12.297142857142862,10.345714285714289,151.55714285714285,3.015714285714286,477.6114285714283,13.1,0.0,0.8,50.0,38.0,0.1,0.72,0.0,7.0,11.4,200.0,-0.8178264204125041
2018-11-21 16:00,22.82608695652174,24.971014492753625,7.781159420289853,7.6463768115942,124.20289855072464,0.39275362318840584,50.89565217391306,12.7,0.0,3.6,20.0,43.0,0.0,0.44,0.0,10.0,11.6,122.22222222222223,-1.44307891334667
2018-11-22 10:00,489.7826086956522,720.1304347826087,14.39565217391304,6.64782608695652,160.5,12.211538461538463,1959.4653846153847,7.2,0.0,5.2,50.0,52.0,1.0,1.25,0.0,0.0,9.5,347.22222222222223,1.3534850975326636
2018-11-22 11:00,579.6666666666666,835.5507246376811,16.47536231884058,7.682608695652168,158.6875,13.9375,2211.7062500000006,8.0,0.0,6.2,20.0,51.0,1.0,1.75,0.0,0.0,9.6,486.1111111111111,1.7230852825389025
2018-11-22 12:00,600.9420289855072,865.5797101449275,20.021739130434774,9.489855072463765,157.46666666666667,14.26,2245.373333333334,8.2,0.0,6.9,20.0,46.0,1.0,2.05,0.0,3.0,9.8,569.4444444444443,1.7724165445834044
2018-11-22 13:00,549.5142857142857,804.8142857142857,20.217142857142846,10.268571428571432,158.1904761904762,13.152380952380948,2079.9095238095238,8.6,0.0,6.8,20.0,37.0,1.0,2.09,0.0,0.0,10.0,580.5555555555555,1.5299679051903081
2018-11-22 14:00,433.5507246376812,661.5797101449275,16.20434782608696,9.110144927536227,160.72,10.996000000000002,1767.124,9.0,0.0,7.0,20.0,40.0,1.0,1.99,0.0,0.0,10.2,552.7777777777778,1.071653637631012
2018-11-22 15:00,243.84057971014494,392.1449275362319,13.224637681159418,8.368115942028982,160.51063829787233,5.940425531914894,956.9829787234042,8.7,0.0,7.8,360.0,41.0,1.0,1.62,0.0,0.0,10.3,450.0,-0.11541916632724407
2018-11-22 16:00,31.10144927536232,35.69565217391305,5.320289855072464,5.695652173913047,127.42028985507247,0.5956521739130436,81.1507246376812,8.4,0.0,7.3,360.0,45.0,1.0,1.04,0.0,5.0,10.4,288.8888888888889,-1.3987471578123907
2018-11-23 10:00,441.3285714285714,638.2428571428571,11.088571428571429,5.38,163.0344827586207,10.39310344827586,1693.5206896551722,5.3,0.0,3.0,110.0,52.0,1.0,0.81,0.0,4.0,8.5,225.0,0.9638051449649258
2018-11-23 11:00,498.8985507246377,707.2463768115942,12.914492753623193,6.35797101449275,161.12,12.088000000000005,1947.532,7.3,0.0,2.9,110.0,48.0,1.0,1.68,0.0,1.0,8.6,466.6666666666667,1.3359995043284396
2018-11-23 12:00,544.1571428571428,773.0571428571428,15.60142857142857,7.768571428571424,159.5909090909091,12.627272727272725,2015.1363636363642,8.6,0.0,2.5,70.0,46.0,1.0,1.99,0.0,0.0,8.8,552.7777777777778,1.435057939087335
2018-11-23 13:00,495.62857142857143,707.5857142857143,15.857142857142863,8.827142857142857,159.23076923076923,11.684615384615386,1860.3884615384618,9.4,0.0,2.8,20.0,42.0,1.0,2.06,0.0,0.0,9.2,572.2222222222222,1.2083109638995455
2018-11-23 14:00,389.4927536231884,566.3913043478261,14.869565217391301,8.869565217391301,159.35897435897436,8.74102564102564,1392.530769230769,10.0,0.0,2.8,360.0,42.0,1.0,1.91,0.0,1.0,9.6,530.5555555555555,0.522774584336912
2018-11-23 15:00,238.32857142857142,376.57142857142856,12.234285714285717,8.295714285714277,160.85106382978722,5.461702127659574,878.6489361702128,10.5,0.0,3.9,20.0,43.0,1.0,1.55,0.0,0.0,9.9,430.55555555555554,-0.23019944420093366
2018-11-23 16:00,77.25714285714285,131.25714285714287,7.429999999999999,6.848571428571436,149.27659574468086,1.8787234042553183,296.03617021276597,11.1,0.0,2.1,340.0,42.0,1.0,0.98,0.0,3.0,10.1,272.22222222222223,-1.0838826321194681
2018-11-24 10:00,24.771428571428572,27.257142857142856,7.611428571428571,6.985714285714285,126.24285714285715,0.5300000000000004,71.1657142857143,10.2,0.0,3.9,200.0,90.0,0.0,0.11,0.0,10.0,9.3,30.555555555555557,-1.4133778627449516
2018-11-24 11:00,47.53623188405797,56.79710144927536,9.163768115942036,7.824637681159421,142.47826086956522,1.0318840579710145,155.7333333333334,10.4,0.0,1.4,140.0,97.0,0.0,0.14,0.0,10.0,9.5,38.888888888888886,-1.2894637317104034
2018-11-24 12:00,181.5857142857143,227.34285714285716,13.379999999999997,9.748571428571433,158.51063829787233,3.9638297872340433,629.1829787234044,13.1,9.9,1.7,200.0,93.0,0.4,0.91,0.0,10.0,9.7,252.77777777777777,-0.5957336485199229
2018-11-24 13:00,337.72463768115944,484.07246376811594,22.326086956521742,13.586956521739125,156.2826086956522,7.667391304347827,1197.6739130434783,15.5,0.0,4.4,250.0,72.0,0.8,1.69,0.0,5.0,10.1,469.44444444444446,0.23725728726158596
2018-11-24 14:00,307.4,416.0571428571429,23.635714285714275,15.248571428571424,155.6595744680851,6.421276595744684,999.4638297872341,13.9,0.0,4.0,20.0,80.0,0.7,1.26,0.0,5.0,10.6,350.0,-0.05317338236803799
2018-11-24 15:00,163.75714285714287,210.68571428571428,17.16428571428572,13.975714285714291,155.48936170212767,2.717021276595745,423.6978723404256,13.7,0.0,3.2,20.0,78.0,0.6,1.03,0.0,8.0,11.0,286.1111111111111,-0.8968241685646088
2018-11-24 16:00,53.47826086956522,64.79710144927536,11.318840579710152,11.531884057971016,139.91304347826087,1.0304347826086955,153.6797101449276,13.4,0.0,3.2,20.0,69.0,0.9,0.74,0.0,1.0,11.3,205.55555555555554,-1.2924728377456627
2018-11-25 10:00,351.14285714285717,455.72857142857146,16.865714285714283,10.19857142857143,159.0212765957447,8.157446808510638,1295.31914893617,7.4,0.0,2.0,180.0,100.0,0.0,0.76,0.0,10.0,10.2,211.11111111111111,0.38033361708580876
2018-11-25 11:00,334.2857142857143,431.2857142857143,18.75,11.078571428571433,161.36170212765958,6.225531914893618,975.5127659574467,9.5,0.0,2.5,180.0,99.0,1.0,1.47,0.0,6.0,10.4,408.3333333333333,-0.08826808286031412
2018-11-25 12:00,346.45714285714286,446.98571428571427,17.727142857142848,11.180000000000007,157.82978723404256,7.274468085106382,1147.9468085106382,12.1,0.0,0.7,270.0,71.0,1.0,1.93,0.0,7.0,10.6,536.1111111111111,0.16439380811383647
2018-11-25 13:00,332.9710144927536,437.9710144927536,20.505797101449275,12.305797101449274,156.37142857142857,6.962857142857143,1088.6085714285716,13.2,0.0,1.5,340.0,58.0,1.0,2.17,0.0,7.0,11.0,602.7777777777778,0.07744745479382655
2018-11-25 14:00,229.35714285714286,304.62857142857143,16.248571428571438,11.432857142857143,157.89655172413794,4.6724137931034475,737.9155172413795,14.1,0.0,2.8,360.0,55.0,1.0,1.93,0.0,6.0,11.4,536.1111111111111,-0.4364114614065711
2018-11-25 15:00,144.74285714285713,184.8,13.511428571428569,11.135714285714291,157.68085106382978,2.5425531914893615,400.8744680851065,12.9,0.0,4.0,20.0,65.0,0.9,1.24,0.0,7.0,11.8,344.44444444444446,-0.9302665468341872
2018-11-25 16:00,70.4927536231884,92.3913043478261,10.64347826086957,10.020289855072466,150.57971014492753,1.3840579710144933,214.95217391304348,12.6,0.0,3.0,20.0,61.0,0.3,0.72,0.0,7.0,12.0,200.0,-1.202692326130494
2018-11-26 10:00,456.95714285714286,680.3714285714286,17.401428571428575,9.80142857142857,159.58333333333334,11.420833333333334,1821.4291666666668,9.2,0.0,1.2,160.0,74.0,1.0,1.18,0.0,1.0,9.2,327.77777777777777,1.1512251995830778
2018-11-26 11:00,541.4347826086956,788.8840579710145,25.507246376811587,13.227536231884056,153.69565217391303,13.086956521739133,2011.1652173913044,11.6,0.0,1.8,180.0,65.0,1.0,1.64,0.0,0.0,9.4,455.55555555555554,1.4292391500317911
2018-11-26 12:00,556.9428571428572,809.9714285714285,31.84857142857142,18.288571428571423,151.5,13.329166666666671,2019.3083333333332,13.3,0.0,2.0,180.0,62.0,1.0,1.92,0.0,0.0,9.7,533.3333333333334,1.4411709880950323
2018-11-26 13:00,509.2142857142857,749.9,29.48571428571428,18.652857142857158,153.75,12.229166666666664,1879.7708333333333,15.3,0.0,1.9,180.0,54.0,1.0,1.96,0.0,0.0,10.1,544.4444444444445,1.236711311283071
2018-11-26 14:00,400.4714285714286,611.8142857142857,25.768571428571434,16.604285714285712,155.0,10.070000000000002,1560.213333333333,16.4,0.0,2.3,230.0,56.0,1.0,1.79,0.0,0.0,10.6,497.22222222222223,0.7684742913218532
2018-11-26 15:00,242.55072463768116,399.1159420289855,19.836231884057973,14.510144927536233,157.5,6.554999999999998,1032.0025,16.8,0.0,2.0,180.0,61.0,1.0,1.39,0.0,1.0,11.1,386.1111111111111,-0.005495546692372836
2018-11-26 16:00,83.41428571428571,151.47142857142856,12.60142857142857,10.965714285714288,150.62857142857143,2.211428571428571,344.91000000000014,15.9,0.0,1.6,360.0,63.0,1.0,0.9,0.0,0.0,11.4,250.0,-1.0122694281932068
2018-11-27 10:00,425.4347826086956,615.3333333333334,28.8913043478261,19.053623188405798,154.3030303030303,10.387878787878792,1600.7363636363639,11.4,0.0,1.2,140.0,74.0,1.0,1.11,0.0,0.0,9.9,308.3333333333333,0.8278513453696829
2018-11-27 11:00,476.7142857142857,647.1142857142858,30.45857142857144,19.361428571428576,151.54054054054055,9.456756756756755,1433.1000000000001,12.2,0.0,1.9,50.0,62.0,1.0,1.63,0.0,0.0,10.0,452.77777777777777,0.5822193343975544
2018-11-27 12:00,512.0144927536232,731.6376811594203,31.385507246376797,20.18695652173913,151.91304347826087,12.095652173913045,1837.2956521739131,13.6,0.0,1.2,360.0,53.0,1.0,1.93,0.0,4.0,10.3,536.1111111111111,1.1744738352469908
2018-11-27 13:00,376.231884057971,503.18840579710144,26.342028985507245,18.381159420289844,154.33333333333334,9.330303030303035,1438.3363636363633,14.4,0.0,1.4,360.0,57.0,1.0,1.98,0.0,2.0,10.7,550.0,0.5898920045884402
2018-11-27 14:00,224.25714285714287,287.1,19.932857142857145,16.022857142857138,155.96666666666667,4.135000000000001,647.8283333333335,15.3,0.0,2.6,20.0,58.0,1.0,1.8,0.0,2.0,11.2,500.0,-0.5684132280050755
2018-11-27 15:00,141.14492753623188,181.14492753623188,16.86231884057971,14.792753623188394,156.0,3.0065217391304344,469.5456521739131,15.6,0.0,3.9,360.0,59.0,1.0,1.42,0.0,0.0,11.6,394.44444444444446,-0.8296449354029081
2018-11-27 16:00,52.231884057971016,70.04347826086956,12.37826086956522,12.520289855072463,137.71014492753622,1.0492753623188409,155.3927536231885,15.6,0.0,3.8,360.0,62.0,1.0,0.9,0.0,0.0,11.9,250.0,-1.2899627718785656
2018-11-28 10:00,182.7826086956522,194.7536231884058,8.102898550724639,6.244927536231883,161.33333333333334,3.427777777777777,553.3537037037037,8.1,0.0,4.6,20.0,41.0,1.0,1.11,0.0,3.0,10.2,308.3333333333333,-0.7068437734928754
2018-11-28 11:00,220.15942028985506,234.52173913043478,9.363768115942031,6.70434782608696,161.86666666666667,4.051111111111112,655.8355555555556,9.6,0.0,3.9,20.0,37.0,1.0,1.78,0.0,4.0,10.2,494.44444444444446,-0.5566805105082228
2018-11-28 12:00,234.77142857142857,267.65714285714284,9.948571428571427,7.284285714285711,161.796875,4.281249999999999,693.1765624999999,9.7,0.0,5.8,20.0,34.0,0.8,1.41,0.0,6.0,10.4,391.6666666666667,-0.501965969888717
2018-11-28 13:00,336.5072463768116,427.9710144927536,14.365217391304345,9.221739130434782,158.3793103448276,8.862068965517242,1399.3551724137935,10.0,0.0,6.4,20.0,32.0,0.4,1.22,0.0,8.0,10.7,338.8888888888889,0.5327741562744609
2018-11-28 14:00,307.07246376811594,417.9130434782609,14.70579710144927,9.75652173913043,159.9607843137255,5.841176470588236,933.0960784313726,10.0,0.0,6.4,20.0,26.0,0.8,1.4,0.0,5.0,10.8,388.8888888888889,-0.15041985011295286
2018-11-28 15:00,262.05797101449275,450.05797101449275,15.28260869565217,9.95507246376811,159.3658536585366,7.234146341463414,1151.5609756097563,10.6,0.0,6.2,20.0,25.0,1.0,1.49,0.0,0.0,10.9,413.8888888888889,0.16968952745114793
2018-11-28 16:00,87.52173913043478,175.1304347826087,9.414492753623188,8.528985507246368,157.0,3.438297872340426,550.3212765957446,10.8,0.0,4.4,20.0,23.0,1.0,0.98,0.0,0.0,10.9,272.22222222222223,-0.7112870884902713
2018-11-29 10:00,326.15492957746477,442.77464788732397,13.218309859154934,7.138028169014078,161.6904761904762,7.016666666666667,1133.9428571428575,8.6,0.0,1.8,180.0,53.0,1.0,0.99,0.0,2.0,8.2,275.0,0.14387428203126462
2018-11-29 11:00,391.0,516.6086956521739,17.879710144927532,9.871014492753629,157.46808510638297,8.69148936170213,1368.3787234042552,9.8,0.0,1.5,340.0,45.0,1.0,1.42,0.0,0.0,8.4,394.44444444444446,0.4873853915820132
2018-11-29 12:00,456.72463768115944,595.1739130434783,20.88115942028985,12.105797101449273,156.375,9.765625000000002,1526.9874999999995,12.8,0.0,1.5,180.0,32.0,1.0,1.69,0.0,0.0,8.8,469.44444444444446,0.7197895782867089
2018-11-29 13:00,284.95714285714286,337.0,17.440000000000005,11.75,155.94736842105263,5.831578947368421,909.8578947368422,13.3,0.0,2.0,340.0,18.0,1.0,1.8,0.0,0.0,9.2,500.0,-0.18446999095595681
2018-11-29 14:00,119.71428571428571,124.04285714285714,12.44285714285713,10.365714285714287,155.94285714285715,2.0085714285714285,313.86000000000007,15.0,0.0,1.3,250.0,19.0,1.0,1.66,0.0,0.0,9.6,461.1111111111111,-1.0577659647157285
2018-11-29 15:00,28.318840579710145,28.0,8.902898550724638,8.96956521739129,128.0144927536232,0.42173913043478245,57.70869565217394,14.8,0.0,2.0,320.0,20.0,1.0,1.35,0.0,0.0,10.0,375.0,-1.4330959864082409
2018-11-29 16:00,21.814285714285713,21.414285714285715,8.628571428571426,8.71857142857142,119.61428571428571,0.3157142857142859,38.89000000000001,13.4,0.0,3.1,20.0,40.0,1.0,0.84,0.0,5.0,10.3,233.33333333333334,-1.4606703978106677
2018-11-30 10:00,424.0144927536232,637.9130434782609,22.257971014492746,12.007246376811596,156.6451612903226,10.519354838709676,1647.5483870967746,8.0,0.0,1.0,20.0,63.0,0.7,0.79,0.0,5.0,9.0,219.44444444444446,0.8964434527790139
2018-11-30 11:00,524.695652173913,773.1739130434783,27.202898550724647,14.355072463768117,154.625,12.670833333333334,1959.0041666666666,9.5,0.0,1.7,20.0,47.0,1.0,1.32,0.0,5.0,9.2,366.6666666666667,1.3528092901494528
2018-11-30 12:00,552.536231884058,814.4202898550725,27.601449275362334,14.628985507246377,154.1,13.345000000000002,2056.39,10.8,0.0,2.9,20.0,50.0,1.0,1.74,0.0,5.0,9.4,483.3333333333333,1.4955055259957082
2018-11-30 13:00,514.7571428571429,773.8285714285714,25.642857142857135,13.962857142857148,155.2608695652174,12.726086956521737,1975.6652173913044,12.3,0.0,2.6,20.0,57.0,1.0,1.85,0.0,3.0,9.8,513.8888888888889,1.3772221759078127
2018-11-30 14:00,406.2173913043478,639.0434782608696,21.57391304347825,12.431884057971015,157.6764705882353,10.385294117647058,1636.670588235294,12.4,0.0,3.2,50.0,57.0,1.0,1.63,0.0,6.0,10.2,452.77777777777777,0.8805045744155356
2018-11-30 15:00,258.6271186440678,443.8813559322034,16.12881355932203,10.077966101694914,160.125,7.0687500000000005,1131.7937500000003,12.4,0.0,2.6,20.0,56.0,1.0,1.28,0.0,6.0,10.5,355.55555555555554,0.14072526652028822
2018-11-30 16:00,61.01449275362319,116.17391304347827,7.72608695652174,6.968115942028987,146.53623188405797,1.7594202898550735,275.88115942028975,11.8,0.0,2.9,50.0,61.0,1.0,0.82,0.0,4.0,10.7,227.77777777777777,-1.1134151018338552
2018-12-01 10:00,165.03225806451613,171.9516129032258,6.816129032258068,4.690322580645157,161.3709677419355,2.8483870967741947,459.72580645161275,7.4,0.0,1.9,140.0,47.0,0.0,0.44,0.0,8.0,9.1,122.22222222222223,-0.8440336300744112
2018-12-01 11:00,211.11764705882354,237.39705882352942,8.976470588235292,6.908823529411761,162.02173913043478,3.9673913043478266,642.595652173913,9.2,0.0,1.5,90.0,35.0,0.2,0.86,0.0,9.0,9.3,238.88888888888889,-0.5760805023844728
2018-12-01 12:00,289.9710144927536,357.5072463768116,12.305797101449276,9.066666666666663,161.2173913043478,6.315217391304348,1018.0608695652173,11.0,0.0,2.4,20.0,39.0,0.7,1.21,0.0,8.0,9.5,336.1111111111111,-0.025923755976095714
2018-12-01 13:00,349.7647058823529,462.61764705882354,15.145588235294118,10.750000000000007,159.80434782608697,8.128260869565219,1298.3391304347826,12.4,0.0,3.4,70.0,40.0,1.0,1.37,0.0,8.0,9.8,380.55555555555554,0.3847586959440687
2018-12-01 14:00,283.0882352941176,377.88235294117646,14.569117647058839,10.836764705882356,159.34782608695653,6.056521739130434,964.741304347826,13.6,0.0,1.9,90.0,40.0,0.8,1.52,0.0,7.0,10.1,422.22222222222223,-0.10405114877087938
2018-12-01 15:00,196.3235294117647,274.4117647058824,13.204411764705881,10.685294117647068,158.80434782608697,3.880434782608695,616.65,13.6,0.0,3.0,90.0,36.0,0.7,1.12,0.0,7.0,10.5,311.1111111111111,-0.6140978071101116
2018-12-01 16:00,56.43478260869565,79.15942028985508,8.989855072463763,9.253623188405793,143.40579710144928,1.2449275362318837,189.06086956521742,13.2,0.0,2.3,90.0,37.0,0.9,0.78,0.0,5.0,10.8,216.66666666666666,-1.2406299967867453
2018-12-02 10:00,302.80882352941177,403.4852941176471,15.579411764705883,10.814705882352936,158.9512195121951,5.446341463414634,866.5926829268292,12.1,0.0,1.9,140.0,66.0,1.0,0.85,0.0,7.0,9.1,236.11111111111111,-0.2478650727359538
2018-12-02 11:00,451.6376811594203,629.7101449275362,18.6,12.975362318840581,156.83783783783784,9.991891891891894,1568.1675675675674,14.5,0.0,3.1,140.0,63.0,1.0,1.57,0.0,6.0,9.3,436.1111111111111,0.780129367275043
2018-12-02 12:00,469.30882352941177,682.6029411764706,22.274999999999995,15.15,155.5,11.966666666666667,1860.6291666666664,17.0,0.0,3.7,160.0,58.0,1.0,1.74,0.0,3.0,9.7,483.3333333333333,1.2086636611509631
2018-12-02 13:00,381.5,533.6323529411765,21.91029411764706,16.095588235294123,156.0731707317073,8.780487804878051,1369.2219512195124,18.6,0.0,2.7,160.0,54.0,1.0,1.84,0.0,2.0,10.2,511.1111111111111,0.4886209453692486
2018-12-02 14:00,308.7352941176471,420.95588235294116,20.748529411764704,16.63382352941177,155.30769230769232,6.448717948717949,1000.9230769230771,19.0,0.0,3.1,140.0,56.0,1.0,1.65,0.0,2.0,10.7,458.3333333333333,-0.051035195874921446
2018-12-02 15:00,176.0144927536232,255.53623188405797,18.147826086956503,15.433333333333337,155.20338983050848,3.647457627118644,567.6254237288135,20.1,0.0,3.4,180.0,56.0,1.0,1.36,0.0,3.0,11.2,377.77777777777777,-0.6859318948660922
2018-12-02 16:00,45.23529411764706,49.044117647058826,14.18676470588235,14.070588235294117,142.43478260869566,0.856521739130435,128.6586956521739,18.7,0.0,3.6,160.0,60.0,0.9,0.8,0.0,6.0,11.6,222.22222222222223,-1.3291353015041205
2018-12-03 10:00,209.46376811594203,247.33333333333334,21.272463768115937,17.95217391304348,153.8181818181818,4.38181818181818,672.4818181818182,15.8,0.0,4.0,200.0,98.0,0.0,0.23,0.0,10.0,12.7,63.888888888888886,-0.5322892932605819
2018-12-03 11:00,198.55882352941177,218.8235294117647,21.882352941176464,18.42941176470589,153.18333333333334,3.811666666666666,584.2783333333334,16.6,0.0,4.2,200.0,96.0,0.0,0.42,0.0,10.0,12.8,116.66666666666667,-0.6615309380213806
2018-12-03 12:00,185.19117647058823,197.2941176470588,22.001470588235296,18.900000000000002,153.7608695652174,3.5826086956521737,552.8391304347825,18.1,0.0,3.8,200.0,88.0,0.3,1.12,0.0,8.0,13.1,311.1111111111111,-0.7075977606594771
2018-12-03 13:00,120.70588235294117,128.47058823529412,20.40588235294117,18.13823529411766,151.41176470588235,2.205882352941177,337.16323529411767,18.1,0.0,2.5,200.0,89.0,0.0,0.66,0.0,10.0,13.5,183.33333333333334,-1.0236205059185712
2018-12-03 14:00,59.794117647058826,60.44117647058823,17.38382352941177,16.436764705882354,144.2941176470588,1.0617647058823532,157.17205882352943,19.0,0.0,3.3,200.0,84.0,0.3,0.87,0.0,7.0,13.7,241.66666666666666,-1.2873556149049095
2018-12-03 15:00,40.294117647058826,40.794117647058826,15.779411764705879,15.163235294117646,139.6304347826087,0.991304347826087,150.4891304347826,18.2,0.0,3.5,250.0,89.0,0.2,0.65,0.0,10.0,14.0,180.55555555555554,-1.2971478885125107
2018-12-03 16:00,1.1470588235294117,1.2941176470588236,14.076470588235308,13.764705882352953,148.4262295081967,0.0,0.0,17.4,0.0,1.8,270.0,92.0,0.0,0.24,0.0,10.0,14.2,66.66666666666667,-1.5176546266467668
2018-12-04 10:00,75.67647058823529,76.48529411764706,10.4985294117647,9.026470588235302,155.75,1.3544117647058824,211.18970588235297,11.2,0.0,5.2,360.0,92.0,0.0,0.19,0.0,10.0,13.0,52.77777777777778,-1.2082053459106272
2018-12-04 11:00,48.88235294117647,49.0,9.923529411764703,8.885294117647055,138.72058823529412,0.8647058823529412,127.02941176470594,11.1,0.0,7.8,360.0,92.0,0.0,0.39,0.0,10.0,13.0,108.33333333333333,-1.3315226372172202
2018-12-04 12:00,111.3768115942029,111.31884057971014,10.930434782608685,9.226086956521746,156.69565217391303,2.0760869565217392,325.93695652173915,10.9,0.0,9.2,360.0,87.0,0.0,0.17,0.0,10.0,13.0,47.22222222222222,-1.0400700003526946
2018-12-04 13:00,156.77941176470588,158.80882352941177,11.714705882352936,9.652941176470588,158.3235294117647,2.751470588235295,436.30882352941165,11.0,0.0,8.1,20.0,80.0,0.1,0.43,0.0,8.0,13.0,119.44444444444444,-0.8783457595033062
2018-12-04 14:00,116.25,118.22058823529412,10.497058823529409,9.201470588235294,157.70149253731344,2.0537313432835824,324.1999999999999,10.6,0.0,9.7,360.0,77.0,0.2,0.75,0.0,7.0,12.9,208.33333333333334,-1.0426151052103223
2018-12-04 15:00,92.11764705882354,102.91176470588235,9.452941176470585,8.567647058823523,157.7391304347826,1.8347826086956527,291.5043478260869,10.2,0.0,9.8,360.0,73.0,0.1,0.55,0.0,8.0,12.9,152.77777777777777,-1.0905229613539005
2018-12-04 16:00,44.55882352941177,56.470588235294116,7.641176470588239,7.613235294117635,146.11940298507463,0.9417910447761192,144.20000000000005,10.0,0.0,11.4,360.0,64.0,0.5,0.68,0.0,8.0,12.8,188.88888888888889,-1.3063631430220433
2018-12-05 10:00,412.6764705882353,628.4264705882352,9.302941176470584,2.708823529411764,164.15151515151516,11.033333333333331,1810.5606060606058,3.9,0.0,4.2,50.0,46.0,1.0,1.09,0.0,0.0,9.1,302.77777777777777,1.1352998577292646
2018-12-05 11:00,512.6617647058823,762.5,16.433823529411757,5.655882352941176,159.9047619047619,13.02857142857143,2083.3809523809523,4.2,0.0,5.3,20.0,47.0,1.0,1.59,0.0,0.0,9.1,441.6666666666667,1.5350544744909627
2018-12-05 12:00,544.75,800.7205882352941,18.3,6.683823529411762,158.8421052631579,13.842105263157896,2198.436842105263,5.3,0.0,4.8,360.0,45.0,1.0,1.9,0.0,0.0,9.1,527.7777777777778,1.7036420586769003
2018-12-05 13:00,409.8235294117647,573.2794117647059,16.261764705882364,6.632352941176473,157.94285714285715,7.405714285714287,1166.6400000000003,6.0,0.0,7.6,360.0,39.0,1.0,1.97,0.0,3.0,9.3,547.2222222222222,0.19178432242360324
2018-12-10 12:00,535.2857142857143,800.984126984127,12.174603174603174,2.4460317460317453,163.0,13.275000000000004,2163.7937500000007,1.5,0.0,2.9,20.0,34.0,0.8,1.12,0.0,4.0,4.1,311.1111111111111,1.652880683307491
